0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.25,1.12,0.63,0.75,0.75,0.63,0,1.12,0.25,0.37,-15.5,-2.75,7.25,-10,-9.5,-2.75,-2.75,-1.37,-3.5,-4.13,-1.75,-2,-2.13,0.25,-0.75,1.63,0.25,1.25,-0.63,-0.37,0,0,0.5,2.5,2.63,1.12,0.724886286
1.63,1.25,0.5,1,-0.5,0.37,0.75,1.12,0.88,0.37,20.37,-0.75,-15.13,-5.38,-20.37,-2.88,-3,-1.37,-3.38,-3.88,-1.5,-2.25,-2.38,0.12,-0.5,1.12,0.37,2.63,-0.88,0,-0.37,0.5,0.75,1.63,3,1.75,0.752666834
1.5,2.13,0.5,0.63,0.12,0.25,1.12,1.37,0.25,0.25,0.25,-9.25,-38.5,-13.38,32,-2.75,-2.88,-1.37,-3.25,-4,-1.75,-2.25,-2.25,0.12,-0.37,1.63,0.63,1.12,-1.12,0.37,-3.25,-0.37,0.63,2.13,2.88,2,0.782514533
2,0.63,0.63,0.75,0,0.88,0.63,0.75,0.37,0.37,-8.25,-10.25,32.63,4.25,-9.5,-2.88,-2.88,-1.25,-3.38,-4,-1.75,-2.38,-2.13,0.25,-0.88,1.37,0.37,0.88,-0.75,-0.12,5.13,0.25,0.5,2.38,3.38,1.37,0.813050781
1.5,1.5,0.5,1.5,0.25,-0.37,0.75,1.12,0.25,0.63,1.88,6.5,0,-9.75,3.63,-2.63,-3,-1.25,-3.38,-4,-1.63,-2,-2.25,-0.12,-0.63,1.37,0.25,2.5,-1.12,0.25,0.5,-0.12,1,2.25,2.25,1.63,0.8439996
1.5,1.63,1.12,0.37,-0.12,0.25,0.75,1.5,0.75,0.12,-5.13,-10.13,-15.38,-23,-4.75,-2.75,-2.88,-1.25,-3.38,-3.63,-1.75,-2.25,-2.13,0,-0.63,1.12,0.12,0.5,-0.75,0.12,-4.75,0.37,0,2.13,2.88,1.63,0.876212924
2.25,1.5,-0.12,0.88,0,0.5,1.12,0.75,0.37,0.37,0,-12.5,-9,27.12,3.63,-2.75,-3,-1.25,-3.38,-4,-1.75,-2.13,-2.38,0.12,-0.63,1.25,0.12,2,-0.5,0.37,10.63,-0.37,0.5,2.13,3.38,1.88,0.911240169
1.12,1.25,0.63,0.75,0.5,0.37,0.12,1.12,0.5,0.37,-5.25,22.12,10.5,-10,-9.5,-2.63,-2.75,-1.5,-3.38,-4.25,-1.88,-2.13,-2.13,0,-0.5,1.25,0.25,2.38,-0.88,-0.37,-0.12,0,0.63,2.38,2.63,1.5,0.950193236
1.5,1.25,0.88,1.12,-0.5,0.37,0.63,1,1,0.5,5.88,-5.13,-15.38,0.25,-10.13,-2.75,-3,-1.25,-3.38,-3.75,-1.5,-2.38,-2.25,0.12,-0.5,1.12,0.37,2.63,-0.5,0,0.25,0.63,0.63,1.5,3,1.75,0.992294418
1.63,1.75,0.25,0.75,0,0.25,1.37,1.25,0.12,0.37,-9.5,-5.13,-31.75,-9,21.25,-2.75,-2.88,-1.37,-3.25,-4,-1.88,-2.13,-2.25,0.12,-0.37,1.37,0.63,1.88,-0.88,0.37,-3.25,-0.25,0.5,2.25,2.63,2.13,1.034581821
1.88,0.75,0.37,0.75,0,0.75,0.37,0.88,0.5,0.37,-6.75,-11.38,16.12,4.88,0,-2.88,-2.88,-1.12,-3.38,-4,-1.75,-2.25,-2.13,0.12,-0.5,1.37,0.37,-0.63,-0.63,0,-0.5,0.25,0.5,2.5,3.25,1.37,1.073467984
1.75,1.37,0.37,1.25,0.25,-0.37,0.75,1.12,0.37,0.63,12.63,6.63,-14.88,-9.13,3.38,-2.75,-2.88,-1.37,-3.38,-4.13,-1.75,-2.13,-2.25,0.12,-0.5,1.37,0.25,3.13,-1.37,0,0,-0.12,1,1.88,2.5,1.63,1.106543874
1.5,2.13,1,0.25,0.12,0.37,0.5,1.75,0.63,0.25,-6.38,-9.75,-4.63,-21.25,0,-2.75,-2.88,-1.37,-3.25,-3.88,-2.13,-2.38,-2.13,0.12,-0.5,1.63,0.37,1.12,-1,0.12,-4,0.25,0.12,2.13,3,1.37,1.133177509
2.25,1.5,0,1,-0.12,0.88,0.88,0.88,0.37,0.37,-9.88,-20,-3.75,25.25,4.13,-2.75,-2.88,-1.5,-3.25,-4,-1.88,-2.13,-2.25,0.5,-0.5,1.75,0.12,1.88,-0.63,0.12,5.88,0,0.63,2.13,3.38,1.75,1.154165597
1,1.37,0.5,0.75,0.37,-0.12,0.25,1,0.37,0.5,-9.88,11.88,4.63,0.88,-10.38,-2.63,-2.88,-1.5,-3.63,-4.13,-1.63,-2.13,-2.13,-0.12,-0.63,1.37,0.12,1.5,-0.88,0,0.37,0,0.88,2.25,2.63,1.25,1.171139385
1.75,1.12,1.12,1.12,-0.63,0.37,0.75,1,0.63,0.5,6.63,-6,0.12,-1.5,-15.63,-2.75,-2.88,-1.37,-3.38,-3.88,-1.63,-2.38,-2.13,0.25,-0.63,1.12,0.63,2.25,-0.88,-0.25,-0.75,0.37,0.63,1.75,3,1.63,1.186025763
1.88,1.88,0.37,0.88,0.12,0.25,1.25,1.12,0.12,0.37,0.63,0.12,-30.75,-4.63,18.75,-2.75,-2.88,-1.37,-3.25,-4.13,-1.88,-2.13,-2.38,0.12,-0.5,1.37,0.25,1.5,-0.88,0.75,6.63,-0.37,0.63,2.13,2.63,2.38,1.200594895
1.88,0.5,0.5,0.88,0.5,0.88,0.25,0.75,0.37,0.37,-22.5,-4.13,36.75,4.88,-9.75,-2.75,-2.88,-1.25,-3.38,-4,-1.75,-2.25,-2.25,0.12,-0.88,1.37,0.25,-1.25,-0.88,-0.12,4.38,0,0.5,2.63,3.25,1.25,1.216095655
1.75,1.5,0.63,1.5,-0.25,-0.25,0.63,1.12,0.37,0.63,12.63,9.63,-15.75,-4.88,-7.88,-2.75,-2.75,-1.25,-3.25,-4.13,-1.88,-2.13,-2.25,0.12,-0.63,1.37,0.12,3.75,-0.88,0.37,0.25,0.12,0.75,2,3,1.75,1.233019117
1.5,2.38,1.12,0,0.12,0.37,0.63,1.37,0.63,0.12,-9.88,-9.63,-10.25,-15.38,2.75,-2.75,-3,-1.37,-3.25,-3.88,-1.88,-2.38,-2.25,0.12,-0.5,1.37,0.37,1.63,-0.88,-0.12,-4.75,0.12,0.25,2.25,2.75,1.63,1.251035602
2.13,1,0,1,0,0.88,0.88,0.63,0.5,0.37,-4.5,-20.25,-3.63,7.63,-5.75,-2.75,-3,-1.37,-3.63,-4.13,-1.75,-2.25,-2.25,0.25,-0.75,1.25,0.25,2,-0.63,0.37,4.38,0,0.63,2,3.13,1.88,1.269111472
0.75,1.5,0.5,1.12,0.63,0.12,0.5,1,0.37,0.63,-4.88,27.12,3.88,-10.5,-4.75,-2.75,-2.88,-1.37,-3.5,-4,-1.88,-2.25,-2.25,0,-0.5,1.37,-0.12,1.5,-1,0,-0.12,0,0.88,2.38,2.5,1.63,1.285739051
1.25,1.25,0.63,0.75,-0.63,0.37,0.63,1.25,0.75,0.25,6.88,-0.12,0,-7.75,-19.25,-2.75,-2.88,-1.25,-3.5,-3.88,-1.63,-2.25,-2.38,0,-0.5,1.12,0.75,2.75,-0.75,0,-0.63,0.5,0.37,1.75,2.88,1.5,1.299123375
2,1.75,0.25,0.88,0,0.37,1.37,1.12,0,0.37,-0.37,0.25,-20.75,-5,3.25,-2.75,-2.88,-1.37,-3.38,-4,-1.75,-2.13,-2.25,0.12,-0.25,1.25,0.25,1.88,-1.12,0.25,-9.88,-0.37,0.63,2.13,2.88,2.25,1.307144145
1.63,0.37,0.63,0.75,0.37,0.75,0.12,0.88,0.63,0.37,-32,-3.88,37.38,-1.75,0,-2.88,-2.75,-1.37,-3.38,-3.88,-1.75,-2.38,-2.13,0.25,-0.75,1.25,0.12,0.75,-0.63,-0.12,-0.5,0.25,0.5,2.75,3.13,1.12,1.307098665
1.37,1.37,0.37,1.5,-0.12,-0.37,0.75,1,0.5,0.37,22,5.75,-15.63,0.37,-8.38,-2.75,-2.88,-1.37,-3.38,-4.13,-1.63,-2.25,-2.25,0.12,-0.63,1.25,0.25,4.13,-1.12,0.25,-0.25,0.25,0.88,1.88,2.5,1.88,1.295743456
1.37,1.88,1.25,0.12,0,0.37,0.5,1.5,0.5,0.12,-0.12,-9.88,3.88,-16.37,-2,-2.75,-2.88,-1.25,-3.25,-4,-1.75,-2.25,-2.13,0,-0.37,1.37,0.25,1,-0.63,0.25,-4.88,0.37,0.12,2.25,2.63,1.63,1.270516917
2,1.25,0,1,0,1,0.88,0.75,0.37,0.5,-4.38,-14.63,-4.88,9.25,3.88,-2.75,-2.88,-1.25,-3.38,-4.13,-1.5,-2.25,-2.25,0.25,-0.5,1.25,0.37,1.37,-0.75,0.37,5.13,0.25,0.63,2.13,3.63,1.88,1.231488346
1.25,1.37,0.5,1,0.37,0.12,0.37,1.25,0.37,0.5,-14.38,26.75,4.63,-10.5,-5.38,-2.75,-2.88,-1.37,-3.5,-4,-1.63,-2.13,-2.13,0,-0.63,1.37,0.12,2.13,-1,0.12,0.25,0,1,2.38,2.5,1.5,1.181684078
1.63,1.37,0.88,1,-0.63,0.37,0.5,1,0.88,0.37,2.75,-10.38,-14,-7.25,-16.25,-2.75,-3,-1.37,-3.63,-3.88,-1.75,-2.38,-2.25,0,-0.75,1,0.63,4,-0.88,0.12,-1.12,0.5,0.37,2,2.88,1.5,1.125359323
1.88,1.88,0.25,1,0,0.25,1.25,1.25,-0.12,0.25,-9.63,0.63,-21,-2.88,7.63,-2.75,-2.88,-1.25,-3.38,-4.13,-1.88,-2.25,-2.25,0.25,-0.25,1.37,0.37,1.75,-0.75,0.25,0.88,-0.25,0.37,2.13,2.63,2.13,1.06628793
1.5,0.63,0.5,0.75,0.88,0.75,0.37,0.88,0.5,0.37,-21,-14.13,8.13,3.25,0.88,-2.75,-2.75,-1.25,-3.38,-4,-1.75,-2.38,-2.13,0.12,-0.75,1.37,0.12,0.88,-0.5,-0.12,4.75,0.12,0.5,2.5,3.13,1,1.007105521
1.63,1.37,0.12,1.37,0.12,0,0.75,1,0.63,0.63,13.25,5.13,-15.25,0.63,-3,-2.75,-2.88,-1.37,-3.38,-3.88,-1.63,-2.13,-2.25,0,-0.5,1.25,0.25,4.38,-1.25,0.12,0.25,0.25,1,1.75,2.75,1.75,0.949343887
1.5,2.25,1,0.25,0,0.37,0.37,1.75,0.5,0.12,-11,-10.13,4,-15.5,-1.37,-2.75,-2.88,-1.25,-3.38,-3.88,-1.88,-2.25,-2.25,0,-0.5,1.25,0.37,1.37,-0.88,-0.37,-4.63,0,0.25,2.25,2.75,1.5,0.893690569
2.5,1.12,-0.25,1.12,0,1,0.88,0.63,0.37,0.37,0,-18.87,-4.13,7.63,-0.88,-2.75,-2.88,-1.12,-3.38,-4.13,-1.88,-2.25,-2.25,0.12,-0.75,1.37,0.37,2.13,-0.75,0.12,4.63,0,0.75,2,3.63,1.88,0.84028243
1,1.37,0.25,0.88,0.63,0,0.37,1.12,0.5,0.63,-9.75,22.37,4.38,-15.63,0.37,-2.75,-2.88,-1.37,-3.25,-4,-1.75,-2.25,-2,0,-0.5,1.25,0.25,1.63,-0.88,-0.25,0.25,-0.12,0.88,2.38,2.63,1.5,0.788984852
1.63,0.88,1.12,1.12,-0.63,0.37,0.63,1,0.88,0.37,8,-5.13,-14.38,-2.63,-10.38,-2.75,-3,-1.25,-3.63,-3.75,-1.5,-2.25,-2.25,0.25,-0.75,1,0.5,2.5,-1.12,0.12,-1.12,0.12,0.5,1.63,2.88,1.63,0.739627425
1.88,1.63,0.12,0.88,0,0.12,1.37,1.25,0.12,0.37,-9.88,0.63,-26.87,-4.75,2.25,-2.75,-3,-1.25,-3.13,-4.13,-1.88,-2.25,-2.25,0.25,-0.25,1.37,0.12,1.75,-0.88,0,1,-0.37,0.5,2.13,2.88,2,0.692157736
1.88,0.5,0.75,0.88,0.37,0.63,0.12,1.12,0.37,0.25,-26.62,-4.88,40.88,4,-9.5,-2.75,-2.75,-1.25,-3.25,-4,-1.75,-2.25,-2.25,0.12,-0.63,1.37,0.25,1.12,-0.63,-0.12,-0.37,0.12,0.5,2.63,3,1.37,0.646692279
1.63,1.63,0.37,1.5,0,-0.12,0.75,1.12,0.37,0.63,21.75,5.13,-14.5,0.75,-8,-2.75,-2.75,-1.37,-3.38,-4.25,-1.63,-2,-2.25,0.12,-0.5,1.37,-0.12,4.5,-0.75,0.12,-0.12,0.37,1,1.88,2.5,1.88,0.603487046
1.37,1.75,1.12,0.25,0,0.37,0.63,1.63,0.37,0,-6,-9.88,-1.12,-15.75,2.75,-2.75,-3,-1.37,-3.25,-4,-1.75,-2.38,-2.25,0.12,-0.5,1.37,0.37,1.37,-0.75,-0.12,-5.5,0.25,0.12,2.13,2.88,1.5,0.562885643
2.25,1.37,-0.12,0.88,0,1,1,0.75,0.5,0.37,-5,-20.12,-4.38,10.75,-4.75,-2.75,-3,-1.12,-3.38,-4,-1.75,-2.25,-2.25,0.37,-0.63,1.25,0.37,1.5,-0.75,0.12,4.38,0.12,0.63,2,3.38,1.75,0.525306082
1,1.25,0.5,1.12,0.63,0,0.25,1.25,0.5,0.63,-20.12,26.62,4.13,-10.5,-4.75,-2.63,-2.88,-1.37,-3.38,-4,-1.88,-1.88,-2.13,-0.25,-0.5,1.12,0.25,1.37,-1,-0.25,0.37,0.12,0.88,2.5,2.38,1.63,0.491307335
1.63,1.12,1.37,1,-0.63,0.37,0.63,1,0.75,0.37,6.38,-10.75,1,-7.25,-13.75,-2.75,-2.88,-1.37,-3.38,-3.88,-1.5,-2.38,-2.25,0.12,-0.63,1.12,0.37,2.75,-0.75,-0.12,-1,0.37,0.37,1.88,3,1.63,0.461749549
1.75,1.75,0.25,0.88,0,0.25,1.25,1.12,0,0.37,-9.75,1.12,-21.12,-3,6,-2.75,-2.88,-1.25,-3.38,-4,-1.88,-2.25,-2.25,0.25,-0.37,1.63,0.25,1.88,-1,0.25,1,-0.25,0.63,2.13,2.75,2.25,0.438026887
1.5,0.5,0.5,0.75,0.75,0.75,0.25,1,0.37,0.37,-21.37,-5.63,9.75,-0.63,0.37,-2.75,-2.88,-1.37,-3.5,-4,-1.75,-2.13,-1.75,0.12,-0.63,1.37,0.25,0.88,-0.63,-0.25,4.5,0.25,0.37,2.63,3.13,1.12,0.422321121
1.5,1.37,0.37,1.25,0,-0.12,0.75,1.12,0.63,0.5,22.75,5,-15.25,-0.25,-7.63,-2.75,-2.88,-1.25,-3.13,-4,-1.75,-2.13,-2.25,0.12,-0.5,1.12,0,4.25,-1.12,0.12,0.12,0.12,0.88,1.88,2.75,1.75,0.417780036
1.63,2.13,0.75,0.25,0,0.37,0.63,1.88,0.75,0,-10.63,-10.38,-11.25,-14.5,8.5,-2.75,-2.88,-1.37,-3.38,-3.88,-1.75,-2.38,-2.13,0.12,-0.5,1.37,0.25,1.5,-0.88,0.12,-8.88,-0.12,0.25,2.13,3,1.75,0.428328048
2.25,1,0.37,1,0,1.12,0.88,0.63,0.37,0.37,0.88,-14.63,-5.38,1.5,-0.63,-2.75,-3,-1.37,-3.5,-4,-1.63,-2.25,-2.13,0.12,-0.63,1.25,0.12,1.75,-0.63,0.25,5.75,0,0.5,2,3.25,1.88,0.457547937
0.88,1.37,0.5,1.12,0.5,0,0.5,1,0.5,0.5,-5.13,11.63,3.25,-9.38,-4.5,-2.75,-2.88,-1.5,-3.38,-4.13,-1.75,-2.13,-2.13,0,-0.5,1.37,0.12,2.13,-1.12,0,0.37,-0.12,1,2.25,2.5,1.63,0.506453748
1.75,1.12,1.25,0.88,-0.75,0.5,0.5,1.12,0.75,0.5,7.75,-10.38,-14.25,-6.88,-18.75,-2.75,-3,-1.37,-3.38,-3.88,-1.63,-2.38,-2.13,0.12,-0.63,1.12,0.37,3.5,-0.75,0.12,-1.37,0.25,0.5,2,3,1.63,0.571567147
2.25,1.5,0.37,0.88,0,0.37,1.12,1.12,0,0.37,-10.13,0.25,-19.87,-2.38,5.25,-2.75,-2.88,-1.12,-3.25,-4,-1.88,-2.13,-2.25,0.25,-0.5,1.37,0,1.5,-1.12,0.12,0.63,-0.37,0.5,2.13,2.75,2.25,0.645547293
1.63,0.75,0.5,0.88,0.63,0.75,0.37,1,0.5,0.37,-30.62,-9.88,16.5,4,0.25,-2.75,-2.88,-1.25,-3.38,-4,-1.75,-2.25,-2,0.12,-0.63,1.37,0.37,0.75,-0.63,-0.12,-0.37,0,0.5,2.63,3.13,1,0.720166516
1.63,1.5,0.37,1.37,-0.25,0,0.63,1,0.5,0.63,11.38,5.63,-15.38,-0.25,-8.38,-2.75,-2.88,-1.37,-3.25,-4,-1.88,-2.13,-2.25,0.12,-0.5,1.25,0.25,3.75,-1.12,0.37,0,0.12,0.88,1.88,2.5,1.75,0.788960818
1.75,2.13,0.88,0.25,0,0.37,0.5,1.5,0.37,0.25,-11.13,-9.38,-1.88,-10.25,12.5,-2.75,-2.88,-1.37,-3.38,-3.75,-1.88,-2.25,-2.25,0.12,-0.37,1.75,0.37,1.37,-1,0.25,-4.75,-0.12,0.12,2.13,2.88,1.75,0.848076367
2,1.12,0,1,0,1,0.75,0.75,0.37,0.37,-4.88,-19.87,-3.25,6.75,-5.75,-2.75,-2.88,-1.37,-3.63,-4.13,-1.75,-2.25,-2.13,0.12,-0.63,1.37,0.5,2,-0.63,0,0.63,0.25,0.63,2.13,3.25,1.75,0.895863369
1,1.5,0.37,0.88,0.63,0.12,0.63,1.12,0.25,0.63,-14.5,26.75,-1,-10,-5.38,-2.63,-2.88,-1.25,-3.38,-4,-1.88,-1.88,-2.25,0,-0.63,1.25,-0.25,2,-1.12,0,0,-0.12,1,2.38,2.5,1.5,0.932137768
1.5,1.37,1.25,1,-0.5,0.37,0.63,1.37,0.75,0.25,5.38,-10.13,0.37,-7.63,-15.25,-2.75,-2.88,-1.37,-3.38,-4,-1.75,-2.25,-2.13,0.12,-0.63,1,0.63,2.13,-0.88,0.63,-0.88,0.25,0.37,1.75,3,1.63,0.957560624
2,1.5,0.25,0.75,0,0.12,1.12,1.25,0.12,0.25,-10,0.88,-20.25,-2,7.63,-2.75,-3,-1.37,-3.25,-4.25,-1.75,-2.13,-2.25,0.37,-0.5,1.37,0.25,1.75,-0.88,0.12,2.5,-0.37,0.75,2,2.88,2.13,0.973226988
1.5,0.63,0.5,0.88,0.75,0.75,0.12,1.12,0.5,0.37,-16,-4.5,7.13,-0.5,-0.5,-2.75,-2.88,-1.25,-3.38,-3.75,-1.75,-2.25,-2,0.12,-0.75,1.37,0.25,1.25,-0.75,0,0,0.12,0.37,2.5,3.13,1.12,0.980431442
1.63,1.5,0.63,1.37,-0.12,-0.12,0.88,1,0.63,0.5,21.75,3.75,-15.38,-4.88,-8.63,-2.75,-2.75,-1.37,-3.38,-4.25,-1.75,-2.13,-2.25,0.12,-0.63,1.25,0.12,2.88,-1.12,0.25,0.25,0.37,1,1.75,2.75,1.88,0.980562639
1.5,1.88,1,0.25,0.12,0.37,0.75,1.63,0.37,0.37,-10.63,-10.25,-11.75,-15.63,13.38,-2.75,-2.88,-1.37,-3.25,-4,-2,-2.38,-2.25,0.25,-0.5,1.63,0.37,1.5,-0.75,0,-4.38,-0.12,0.12,2.25,2.88,2,0.975093624
1.88,1,0.63,0.75,-0.12,1,0.88,0.37,0.37,0.37,-5.63,-9.63,-7.5,4.88,-0.75,-2.75,-2.88,-1.25,-3.5,-4,-1.75,-2.38,-1.88,0.25,-0.63,1.37,0.37,2.38,-0.63,0,1.12,0.12,0.63,2,3.25,1.75,0.965647073
0.88,1.75,0.37,1.5,0.5,0,0.5,1.25,0.37,0.63,-5.13,31.37,-0.75,-0.5,-4.63,-2.63,-2.88,-1.37,-3.38,-4,-1.88,-2.13,-2.38,-0.12,-0.5,1.37,0,1.37,-1,0.12,0.12,0,0.88,2.25,2.38,1.75,0.954117447
1.75,1,1.12,0.37,-0.37,0.5,0.63,1,0.88,0.37,5.5,-10.13,0.88,-7.5,-21.12,-2.75,-2.88,-1.25,-3.5,-3.88,-1.75,-2.13,-2.25,0.12,-0.5,1.12,0.75,2.25,-0.88,0,-1.88,0.5,0.37,2,3,1.5,0.942822352
2.25,1.88,0.12,0.88,0,0.25,1.12,1.12,0,0.37,0.63,0.63,-11.25,6.75,6.38,-2.75,-2.88,-1.12,-3.38,-4.13,-1.75,-2.13,-2.25,0.12,-0.37,1.5,0.25,1.5,-0.88,0.12,1.12,-0.25,0.63,2.13,2.75,2.13,0.934605615
1.5,1.12,0.63,0.75,0.63,0.5,0.12,1.25,0.5,0.37,-25.62,-3.88,26.25,-1,-9.38,-2.75,-2.88,-1.37,-3.5,-4,-2,-2.25,-2.13,0,-0.63,1.37,0.12,1.5,-0.5,-0.12,0.12,0,0.5,2.5,3,1,0.932714014
1.63,1.37,0.5,1.25,-0.37,-0.25,0.75,1,0.75,0.5,27.12,5.38,1.12,-5,-21.87,-2.75,-2.75,-1.37,-3.63,-4,-1.63,-2.25,-2.25,0.12,-0.5,1.25,0.25,3.13,-1,0.25,0,0.37,0.88,1.63,2.75,1.75,0.940238533
1.37,2.25,1,0.25,0.12,0.37,0.5,1.37,0.5,0.12,-0.88,-9.5,-11.38,-15,13,-2.75,-3,-1.37,-3.13,-4,-1.88,-2.25,-2.25,0,-0.37,1.5,0.25,1.63,-1.12,0,-3.88,0,0.12,2.25,2.88,1.75,0.959143306
2.13,0.88,0.12,1,0,1,0.5,0.63,0.37,0.37,-4.25,-20,-7.88,2.25,-0.5,-2.75,-3,-1.25,-3.5,-3.88,-1.75,-2.25,-2.13,0.5,-0.63,1.25,0.37,2,-0.5,0.37,0,0,0.63,2,3.38,1.75,0.989207583
0.75,1.37,0.5,1.5,0.37,0,0.5,1.12,0.37,0.63,-19.75,26,4.13,-0.37,-4.75,-2.63,-2.88,-1.25,-3.5,-4,-1.75,-2.25,-2.25,-0.12,-0.63,1.25,0,2.63,-1.12,0.12,0.5,0,1.25,2.25,2.5,1.63,1.02718035
1.75,1.25,1.25,0.63,-0.5,0.25,0.5,1,1,0.25,6.5,-10.5,-0.5,-7.5,-15.5,-2.75,-3,-1.25,-3.38,-3.88,-1.5,-2.38,-2.25,0.12,-0.75,1,0.5,2.63,-0.75,0,-1.25,0.5,0.37,1.75,3,1.75,1.06675784
1.88,1.63,0.12,0.88,0,0.25,1.37,1.25,0,0.37,-9.75,0.75,-19.87,2.38,6.5,-2.75,-2.88,-1.12,-3.25,-4.13,-2,-2.25,-2.25,0.25,-0.25,1.12,0,1.37,-1,0.25,1.25,-0.25,0.75,2.13,2.75,2.13,1.100600988
1.5,0.75,0.63,0.75,0.63,0.63,0.25,1,0.5,0.37,-14.88,-4.25,31.25,-1,-10.25,-2.75,-2.88,-1.37,-3.25,-4,-1.75,-2.25,-1.88,0,-0.75,1.37,0.25,0.75,-0.63,-0.25,-0.37,0,0.37,2.63,3,1,1.123777867
1.75,1.37,0.5,1.25,-0.37,-0.25,0.75,1,0.75,0.5,21.5,4.25,-15.25,-4.75,-21.87,-2.63,-2.75,-1.37,-3.5,-4.13,-1.5,-2.25,-2.38,0.12,-0.63,1,0,2.38,-1,0.37,0.12,0.5,0.75,1.88,2.88,1.75,1.135486943
1.63,2.25,0.75,-0.12,0,0.25,0.5,1.63,0.5,0.25,-10.13,1.12,-11,-15.5,8.25,-2.75,-2.88,-1.37,-3,-4,-1.63,-2.25,-2.13,0,-0.5,1.75,0.37,0.88,-0.88,-0.12,-10.13,0,0.25,2.25,2.75,1.88,1.13800959
2.25,0.88,0.25,1,0,1,1,0.5,0.5,0.37,-5.63,-14.75,1.12,11.88,-5.25,-2.75,-3,-1.25,-3.5,-4.13,-1.63,-2.25,-2.13,0.12,-0.5,1.12,0.25,2,-0.63,0.37,1.75,-0.12,0.63,1.88,3.25,1.88,1.134818765
1,1,0.5,1.25,0.63,0.12,0.5,1.12,0.37,0.63,-17.75,26.37,0,-10.5,0,-2.75,-2.88,-1.37,-3.63,-4,-1.88,-2,-2.25,-0.12,-0.5,1.25,0,2,-1.12,-0.25,0.37,-0.12,1.25,2.25,2.5,1.75,1.129316256
1.75,1.12,1.25,0.75,-0.63,0.37,0.75,1.25,0.88,0.25,6.38,0,-14.88,-18.5,-10.25,-2.75,-3,-1.37,-3.63,-3.88,-1.75,-2.38,-2.13,0.12,-0.63,0.75,0.5,3,-0.75,0.12,-1.25,0.37,0.25,2.13,3,1.5,1.124289266
2.25,1.5,0.12,0.88,0,0.12,1.37,1.12,0.12,0.37,-9.88,5.38,-15.88,2.13,6.38,-2.75,-2.88,-1.37,-3.38,-4.13,-1.75,-2.25,-2.25,0.25,-0.37,1.25,0.25,1.75,-1,0.25,-0.25,-0.37,0.63,2.25,2.88,2.13,1.121731739
1.63,0.88,0.5,0.75,0.75,0.75,0.12,1.25,0.37,0.37,-16.37,-4,38.25,-5.38,0.37,-2.75,-2.75,-1.37,-3.38,-4,-1.75,-2.25,-2.13,0.12,-0.63,1.25,0.25,0.5,-0.63,0.12,-0.37,0,0.37,2.5,3,1.12,1.12277827
1.63,1.37,0.25,1.25,-0.37,-0.12,0.75,1.12,0.88,0.5,21.62,4,-14.88,0.63,-18.25,-2.75,-2.88,-1.37,-3.38,-4.13,-1.63,-2.25,-2.25,0,-0.63,1.25,0.25,2.88,-0.75,0.12,0.25,0.5,0.75,1.75,2.88,1.63,1.127667361
1.5,1.75,0.88,0.25,0,0.25,0.37,1.5,0.37,0.25,-9.88,-9.63,-2.5,-15,21.37,-2.75,-2.88,-1.37,-3.25,-4,-1.88,-2.25,-2.25,0,-0.37,1.5,0.37,1.12,-0.88,0.25,-9.38,0,0.37,2.25,2.88,2,1.135752386
2.25,1.12,0.12,0.88,-0.12,0.75,0.75,0.63,0.5,0.37,-4.88,-15.38,1.25,6,-5.63,-2.75,-2.88,-1.37,-3.5,-4.25,-1.75,-2.25,-2.13,0.25,-0.63,1.37,0.37,1.75,-0.63,0.12,1.88,0.12,0.63,2,3.38,1.88,1.145589675
0.88,1.25,0.5,1.5,0.5,0,0.63,1.12,0.5,0.63,-9.13,31.62,-5.75,-10.13,0.63,-2.75,-2.75,-1.5,-3.38,-4.25,-1.88,-2.13,-2.25,0,-0.63,1.37,0.12,1.75,-1,0.12,0.37,0,1.12,2.38,2.5,1.63,1.15505317
1.37,1.25,1.12,0.5,-0.37,0.5,0.75,1.25,0.63,0.25,6,-10.25,0.5,-18.5,-21,-2.75,-3,-1.37,-3.5,-3.75,-1.63,-2.25,-2.25,0.25,-0.63,1.25,0.37,2,-0.75,-0.25,-6.5,0.37,0.37,2.25,3,1.5,1.161338553
2.13,1.75,0,0.88,0,0.12,1.37,1.37,0,0.37,-9.88,0,-14.75,-1.37,5.88,-2.75,-3,-1.25,-3.38,-4.13,-2,-2.13,-2.38,0.37,-0.37,1.37,0,1.75,-0.75,0.37,6.88,-0.25,0.75,2.13,2.75,1.88,1.16086328
1.37,1.12,0.5,0.88,0.75,0.63,0.12,1.25,0.37,0.37,-31.25,-3.38,9.5,-6.25,0.25,-2.75,-2.88,-1.25,-3.5,-4,-1.75,-2.25,-2.13,0.12,-0.75,1.37,0.25,1.88,-0.75,-0.25,0,0,0.5,2.38,3.13,1.25,1.149630445
1.63,1.37,0.37,1.25,-0.37,-0.12,0.75,1,0.5,0.63,26.75,6.25,-15.75,-4.38,-8.38,-2.75,-2.75,-1.25,-3.38,-4.13,-1.5,-2,-2.25,0.12,-0.5,1.25,0.12,3.5,-1.12,0.25,-0.12,0.25,1.12,1.75,2.88,1.75,1.124948842
