0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.88,0.88,1,0.5,-1.5,-1.88,-0.75,-2,-3.38,-5.63,2.75,1.75,1.5,-5.75,-3.75,-5.5,-5.75,-4,-6.38,-5.5,-3,-2.25,-1.12,-0.12,2.25,1.88,1.63,3,5.88,2.88,3.75,-10,-8,-10.38,11.75,5.38,0.961086898
1.88,1,1.12,0.5,-1.63,-1.88,-0.75,-2,-3.13,-5.63,2.88,1.37,2.13,-6,-3.25,5.5,-5.88,-4,-6.38,-5.5,-2.5,-2.63,-1.63,0.5,2,2.38,1.88,2.25,5.75,3.25,3.75,-16.62,-4.75,32.88,3.63,-10.75,0.969997066
1.88,1,1.12,0.37,-1.37,-1.75,-0.75,-1.75,-3.25,-5.5,2.75,1.5,1.63,-5.63,-3.75,1.25,-6,-4,-6.5,-5.13,-2.88,-3,-1,0.37,2.75,2.25,1,2.5,5.88,3.25,3.75,-19,26.25,4.13,-0.25,-4.63,0.989725523
2,1,1,0.5,-1.63,-1.88,-0.63,-1.88,-3.25,-5.75,2.88,1.5,2,-6.13,-4.13,0.12,-6.13,-3.88,-5.88,-5.63,-2.88,-2.75,-1.12,1,2.38,1.63,1.37,2.63,5.88,3.63,3.75,10.88,0,-15.25,0.5,-21.62,1.019734915
1.88,0.88,1,0.37,-1.63,-1.5,-0.63,-2,-3.25,-5.75,2.75,1.37,3.88,-5.88,-3.5,-0.25,-5.75,-3.75,-6.5,-5.5,-2.63,-2.88,-0.75,1,1.63,2,1.37,2.5,6.38,3.38,3.5,-0.75,-10.13,-4.75,-21.25,-4.38,1.056500118
1.88,0.88,1,0.37,-1.5,-1.88,-0.75,-1.88,-3.38,-5.75,2.63,1.88,1.88,-5.75,-3.88,-11,-5.75,-4.13,-6.5,-5.38,-2.88,-2.38,-0.75,0.25,2.25,2,1.25,3,6,2.63,3.75,-9.75,4.63,-20.25,-2.5,7.63,1.09346436
2,0.88,1.12,0.5,-1.75,-1.88,-0.63,-1.88,-3.25,-5.5,3.13,1.63,2.63,-5.88,-3.5,-5,-6,-4,-6.38,-5.5,-2.38,-2.5,-1.37,0.5,2.13,1.75,1.88,2.25,5.38,3.13,3.75,-4.88,-4.5,18.25,9.75,-9.5,1.123167025
1.88,1,1.12,0.37,-1.63,-1.75,-0.75,-1.88,-3.25,-6.13,2.63,1.63,2.38,-5.38,-3.75,4,-6,-3.88,-6.38,-5,-2.63,-3.13,-0.88,0.5,2.13,2.38,1.12,2,6.13,3.13,4,-9.88,8,7.75,-11.38,-10.5,1.140830768
2,1,1,0.37,-1.63,-1.63,-0.5,-1.75,-3.25,-5.75,2.75,1.63,2.13,-6,-3.88,0.12,-6,-4,-5.88,-5.25,-3,-2.75,-1.12,0.37,2.63,1.75,1.12,2.5,6,3.38,3.88,26.87,6.13,-15.88,-9.5,-8,1.146045038
2,1,1,0.37,-1.63,-1.5,-0.5,-2,-3.25,-5.75,2.75,1.37,2.63,-5.63,-3.88,0.37,-6.25,-3.5,-6.25,-5.38,-2.63,-2.63,-1.12,1,1.88,1.75,1.25,2.5,6.38,3.25,3.63,4.38,-9.25,0.37,-28.87,-10.38,1.14153102
1.88,1,1,0.37,-1.5,-1.63,-0.75,-1.88,-3.38,-5.75,2.75,1.88,3.38,-5.75,-3.88,-0.37,-5.63,-3.88,-6.5,-5.38,-3,-2.63,-0.63,0.37,2.25,2,1.25,3.13,6.25,3,3.63,-10.63,0.25,-17.25,-9.75,12.25,1.131117491
1.88,1,1,0.37,-1.5,-1.75,-0.63,-1.88,-3.38,-5.75,3,1.88,2,-5.75,-3.63,-4.5,-6.25,-4,-6.25,-5.63,-2.63,-2.5,-1.25,0.12,2.13,1.88,2,2.88,5.25,3.13,3.63,-4.75,-14.63,-8.88,21.62,0,1.118457258
2,0.88,1.12,0.37,-1.5,-2,-0.75,-2,-3.25,-5.63,2.75,1.5,3,-5.5,-3.63,11.38,-5.88,-4,-6.38,-5.25,-2.63,-3,-1.37,0.63,2.13,2.38,1.63,2,6,3.13,3.63,-23.75,-9.5,5.5,-5.88,-10.5,1.106514494
2,1,1,0.25,-1.63,-1.88,-0.75,-1.88,-3.25,-5.63,2.75,1.5,-0.63,-5.75,-4,-0.63,-5.88,-3.88,-6.13,-5.25,-3.13,-2.88,-1,0.12,2.63,2,0.75,2.63,6,3.25,3.88,0.25,11.38,-10.5,-10.13,0.37,1.097415801
1.88,1,0.88,0.37,-1.75,-1.75,-0.63,-2,-3.25,-5.75,2.75,1.37,2.5,-5.75,-3.75,0.25,-6.13,-3.38,-6.13,-5.5,-2.63,-2.88,-1.25,1.12,2.13,1.37,1.37,2.25,5.88,3.38,3.63,8.25,-10.5,0.12,-6.38,-10.88,1.09239396
1.88,0.88,1.12,0.37,-1.5,-1.63,-0.75,-2,-3.25,-5.75,2.63,1.75,2.13,-5.88,-3.75,0.12,-5.88,-3.88,-6.5,-5.38,-2.75,-2.75,-0.63,0.75,2,1.88,1.37,2.63,6.25,3,3.63,-11.13,-10,-14.25,-16.5,11.13,1.091736362
2,1,1,0.5,-1.37,-1.88,-0.75,-1.88,-3.38,-5.38,2.75,1.75,1.88,-5.88,-3.75,-5,-6,-4,-6.25,-5.38,-2.88,-2.38,-1.12,0,2.13,1.88,1.75,3,5.88,2.88,3.63,-9.38,-7.63,-16.12,26.87,5.25,1.094758359
2,0.88,1,0.25,-1.63,-1.75,-0.63,-2,-3,-5.75,2.75,1.5,2.88,-6,-3.25,5.88,-5.88,-4,-6.63,-5.5,-2.38,-2.75,-1.12,0.5,2,2.63,1.75,2.25,5.88,3.38,3.75,-31.62,-6,41.25,3.75,-14,1.099846505
1.88,1,1.12,0.37,-1.63,-1.88,-0.75,-1.88,-3,-5.63,2.75,1.75,0.12,-5.5,-3.88,0.63,-6,-4.13,-6.13,-5.13,-2.88,-3,-1.12,0.5,2.88,2.13,0.88,2.63,6,3.25,3.88,-7.5,25.75,4.75,-10.63,0.5,1.104557545
2,1,1,0.37,-1.63,-2.13,-0.5,-1.88,-3.25,-5.75,2.63,1.63,2.5,-6,-3.75,-0.25,-6.13,-3.75,-6.13,-5.5,-3.13,-2.63,-1.12,1.25,2.38,1.5,1.25,2.5,5.88,3.5,3.75,20.37,-0.5,-14.88,-4.25,-16.25,1.105704152
2,0.88,1,0.37,-1.5,-1.63,-0.63,-2,-3.25,-5.75,2.75,1.63,2.88,-6.13,-3.75,0,-5.75,-3.88,-6.63,-5.25,-2.88,-2.88,-0.5,0.63,1.5,2,1.25,2.5,6.25,3.38,3.5,-5.38,-0.37,-9.38,-21.62,-4.63,1.099526541
1.88,1,1,0.63,-1.5,-1.88,-0.75,-1.88,-3.25,-5.75,2.5,2,1.5,-5.88,-3.75,-10.5,-5.63,-4.13,-6.38,-5.25,-2.88,-2.63,-0.75,0.12,2.25,1.88,1.12,3,5.75,2.88,3.63,-10.13,4.25,-14.63,8,6.13,1.082481262
2,1,1.12,0.37,-1.63,-1.75,-0.63,-2,-3.25,-5.63,2.75,1.5,2.25,-5.88,-3.25,-3.38,-6,-4,-6.25,-5.5,-2.25,-2.75,-1.5,0.5,2.13,1.75,1.75,2.25,5.38,3.25,3.63,-1.75,-10.25,21.75,6.88,-10.75,1.053054945
2,1,1.12,0.37,-1.63,-1.88,-0.63,-1.88,-3.38,-5.88,2.75,1.75,2.75,-5.5,-3.5,1.5,-6.13,-4,-6.5,-4.75,-2.63,-2.88,-1,0.63,2.25,2.25,1.12,2.38,6.13,3.25,3.75,-5.75,27.37,5.13,-14.63,-10.13,1.013276899
2,1,1,0.25,-1.63,-1.75,-0.5,-1.88,-3.25,-5.88,2.88,1.5,1.75,-5.75,-3.5,-0.25,-6,-4,-6,-5.63,-3,-2.75,-1.12,0.5,2.63,1.63,1.12,2.63,5.88,3.5,3.75,26.25,4.25,-19.62,-4.75,-18.25,0.967810898
2,0.88,1,0.37,-1.75,-1.63,-0.63,-1.88,-3.38,-5.75,2.75,1.5,5.13,-6.13,-3.75,0.25,-6,-3.63,-6.63,-5.5,-2.5,-2.88,-1.12,1.25,1.88,1.75,1.37,2.38,6.38,3.38,3.5,-0.5,-10.38,-0.12,-21.62,-13.88,0.921574216
1.75,1,1,0.5,-1.5,-1.75,-0.63,-1.88,-3.38,-5.75,2.25,2,2.88,-5.88,-3.75,-10.75,-5.88,-4,-6.5,-5.63,-2.88,-2.38,-0.5,0.37,2.13,2,1.25,2.88,6.25,2.88,3.63,-9.75,-0.5,-21.5,-4.25,5,0.87831177
2,0.88,1,0.37,-1.63,-1.75,-0.5,-2,-3.38,-5.63,3,1.88,2.13,-6,-3.38,-3.75,-6.13,-4,-6.25,-5.5,-2.13,-2.5,-1.37,0.75,2.25,1.75,2,2.5,5.5,3.13,3.75,0.75,-10.13,1.5,5.88,-5.75,0.840398477
2,1,1.12,0.37,-1.63,-1.63,-0.63,-1.88,-3.38,-5.88,2.75,1.5,2.63,-5.63,-3.75,1.88,-6.13,-4,-6.63,-5,-2.75,-3,-1,0.5,2.13,2.5,1.63,2.13,5.88,3.13,3.63,-15.38,8.13,7.25,-0.88,-10.63,0.809038777
2,1,1,0.37,-1.63,-1.75,-0.37,-1.88,-3.25,-5.75,2.75,1.63,2.5,-5.75,-3.88,-0.25,-6,-4.13,-6,-5.25,-3.13,-2.75,-1,0.5,2.63,1.88,0.75,2.5,5.88,3.25,3.88,7.38,7.13,-15.38,-0.37,3.5,0.784436771
2,0.88,1.12,0.37,-1.5,-1.63,-0.37,-1.88,-3.38,-5.63,2.75,1.37,3.13,-5.75,-3.63,0.5,-6.25,-3.63,-6.38,-5.5,-2.88,-2.88,-1.25,1.25,2,1.5,1.5,2.63,5.88,3.5,3.63,6.75,-10.25,-14.38,-7.5,-9.38,0.765924503
1.88,1,1.12,0.37,-1.63,-1.5,-0.63,-1.88,-3.38,-5.88,2.63,1.75,2.88,-5.75,-3.75,0.5,-5.63,-3.88,-6.5,-5.38,-2.75,-2.75,-0.5,0.25,2.25,2.13,1.25,3,6.38,3,3.63,-11.75,-9.88,-34.75,-5.88,26.87,0.752148208
2,1,1,0.63,-1.5,-1.5,-0.63,-1.88,-3.38,-5.25,2.75,1.75,1.88,-5.88,-3.88,-4.13,-6.25,-4,-6.38,-5.5,-2.88,-2.38,-1.12,0.5,2.38,2,1.88,2.75,5.75,3,3.75,0.12,-21.87,-5.13,27.37,4.38,0.741366492
2,1,1.12,0.63,-1.5,-1.63,-0.63,-2,-3,-5.63,2.75,1.37,2.88,-5.88,-3.75,6.75,-5.88,-3.88,-6.5,-5.5,-2.5,-3.25,-1.37,0.5,2.13,2.5,1.5,2.13,6.25,3.25,3.75,-25.5,-4.13,31.62,-0.25,-9.5,0.731833397
2,1,1,0.25,-1.75,-1.75,-0.75,-1.5,-3.25,-5.63,2.63,1.63,0.12,-5.63,-3.75,-1.75,-5.88,-4,-6.13,-5.13,-3,-3.13,-1.12,0.5,2.75,2.25,0.88,2.5,6.13,3.13,3.88,1.12,22.12,-0.37,-9.38,0.25,0.722188584
2,1,1,0.37,-1.75,-1.88,-0.5,-2,-3.25,-5.75,2.75,1.63,3.25,-6.13,-3.88,-0.37,-6,-3.5,-6.25,-5.75,-3,-2.75,-1,1.12,2.38,1.5,1.25,2.63,6,3.63,4,7,-5.13,-15,-4,-10.63,0.71176999
2,0.88,1,0.37,-1.5,-1.63,-0.63,-1.75,-3.25,-5.75,2.63,1.37,3.38,-5.88,-3.88,-0.25,-5.75,-3.88,-6.75,-5.5,-2.88,-2.88,-0.37,1.25,1.63,1.88,1.37,2.5,6.63,3.25,3.38,-10.88,-10.75,2.88,-16.12,-4.38,0.700804122
2,1,1,0.5,-1.5,-1.75,-0.63,-1.88,-3.38,-5.63,2.38,2,1.63,-6,-4,-5.5,-5.88,-3.88,-6.25,-5.38,-2.88,-2.38,-0.88,0.12,2.25,2,1.25,3,5.75,2.75,3.63,-10.5,5.13,-15.75,13.13,6.13,0.690511365
2,1,1,0.5,-1.63,-1.75,-0.63,-1.88,-3.25,-5.63,2.88,1.37,2.75,-5.75,-3.75,0.88,-6.13,-3.88,-6.5,-5.75,-2.25,-2.38,-1.37,0.5,2,2.13,1.75,2.25,5.5,3.25,3.63,-7.25,-15.38,23.5,4.75,-10.63,0.68321273
2,1.12,1.12,0.25,-1.63,-1.75,-0.63,-1.75,-3.25,-5.5,2.63,1.75,3.13,-5.75,-3.75,4.38,-6.13,-3.88,-6.63,-5.13,-2.75,-3.25,-1,0.5,2.5,2.5,1,2.38,6,3.25,4,-10.38,11.63,8.5,-14.25,-9.88,0.682397366
2,1.12,0.88,0.37,-1.5,-1.88,-0.37,-1.75,-3.38,-5.75,2.63,1.63,1.88,-5.88,-3.88,-0.37,-6,-4,-6.13,-5.75,-3,-2.75,-1,0.37,2.5,1.63,1.37,2.63,5.75,3.5,3.88,26.12,-0.37,-19.5,-4.5,-18.37,0.692329574
2,1,1,0.37,-1.75,-1.63,-0.5,-1.88,-3.38,-5.75,2.5,1.5,3.5,-5.75,-3.63,0.37,-6,-3.75,-6.63,-5.63,-2.63,-2.88,-0.5,1.12,1.75,2,1.37,2.5,6.38,3.25,3.5,5.63,-9.75,-9.5,-26.87,-4.38,0.716521859
1.88,1,1,0.37,-1.5,-1.63,-0.63,-2,-3.25,-5.75,2.38,2,0.63,-5.88,-3.75,-0.88,-5.75,-4,-6.38,-5.25,-2.88,-2.5,-0.63,0,2.25,2,1.12,3,6.25,2.75,3.75,-10,-0.12,-30.37,-3.38,16.62,0.755368952
2,1,1.12,0.63,-1.63,-1.75,-0.5,-2,-3.38,-5.5,3,1.63,2,-5.88,-3.5,-3.88,-6.38,-4,-6.38,-5.5,-2.25,-2.5,-1.37,0.75,2.13,1.75,1.75,2.63,5.25,3.13,3.75,-5.38,-9.13,2.25,9.5,-5.88,0.805132033
2,1,1.12,0.37,-1.5,-1.63,-0.63,-1.88,-3.25,-5.88,2.5,1.5,2.63,-5.63,-3.63,5.88,-6.13,-3.88,-6.38,-4.75,-2.5,-3.13,-1,0.5,2.13,2.38,1.5,2,6,3.25,3.75,-10.75,2,6.88,-1.12,-10.13,0.859808162
2,1,1,0.37,-1.5,-1.75,-0.37,-1.88,-3.5,-5.5,2.75,1.5,1.12,-5.88,-4.13,-0.25,-6,-4.13,-6,-5.38,-3.13,-2.75,-0.88,0.37,2.63,1.88,0.88,2.5,5.88,3.13,4,13.25,6.25,-10.5,-0.12,4,0.914028508
2,1,1,0.37,-1.63,-1.63,-0.37,-1.88,-3.25,-5.75,2.5,1.12,3.13,-5.88,-3.88,0.25,-6.13,-3.75,-6.13,-5.63,-2.75,-2.88,-1.37,1.12,2,1.5,1.5,2.5,6.38,3.63,3.63,5.13,-10.25,-15.13,-18.75,-15.5,0.964512308
1.88,1,1.12,0.37,-1.25,-1.75,-0.63,-2.13,-3.25,-5.88,2.13,2,3.25,-6,-4.13,-0.88,-6,-4,-6.38,-5.38,-2.88,-3,-0.5,0.5,2.25,2.13,1.25,3,6.5,2.88,3.75,-10.63,0.12,-34.5,-3.88,27.37,1.009921207
2,1,1.12,0.63,-1.5,-1.75,-0.63,-1.88,-3.38,-5.5,2.88,1.75,2.25,-5.88,-4,-4.25,-6.25,-4.13,-6.25,-5.5,-2.63,-2.38,-1,0.25,2.25,2,1.88,2.63,5.63,3.25,3.88,-10.13,-15.38,-9.5,31.37,-0.37,1.050118751
2,1,1.12,0.5,-1.5,-1.75,-0.5,-1.88,-3,-5.75,2.75,1.5,2.38,-5.88,-3.5,15.75,-6.25,-4,-6.5,-5.13,-2.38,-3,-0.75,0.75,2.13,2.5,1.63,2.13,6,3.25,3.75,-22.25,-2.75,12,-5.5,-10.63,1.08549847
2,1.12,1,0.5,-1.63,-1.75,-0.75,-1.75,-3.25,-5.63,2.63,1.5,1.12,-5.5,-4,4.13,-6.13,-4.13,-5.88,-5.13,-3,-2.88,-1,0.37,2.75,2.13,0.75,2.63,5.88,3.13,4,1.63,15.63,0.37,-10.38,0.25,1.116561164
2,1.12,1,0.25,-1.63,-1.75,-0.5,-1.88,-3.25,-5.63,2.63,1.37,2.88,-5.88,-3.75,0,-6.13,-3.5,-6,-5.63,-2.88,-2.75,-1.12,1.25,2.38,1.37,1.37,2.63,5.88,3.63,3.75,3,-5.38,-16.12,-5.13,-15.63,1.143713629
1.88,1,1.12,0.37,-1.5,-1.5,-0.63,-2,-3.25,-5.75,2.25,1.5,2.13,-6,-3.88,0,-5.63,-3.63,-6.63,-5.38,-2.75,-3,-0.63,0.75,1.63,2,1.37,2.5,6.38,3.25,3.63,-10.5,-9.75,-10.38,-7,13,1.167218035
2,1,1,0.63,-1.37,-1.88,-0.75,-1.88,-3.38,-5.5,2.75,1.75,2,-6,-3.88,-4.5,-5.88,-4.13,-6.38,-5.38,-2.75,-2.25,-1,0.12,2.38,1.88,1.5,3,5.75,3,3.75,-10.13,-7.63,-14.88,26.87,5.75,1.187235302
2,1,1.12,0.63,-1.5,-1.75,-0.5,-1.88,-3,-5.75,2.63,1.37,2.63,-6,-3.5,1.25,-5.88,-3.88,-6.38,-5.63,-2.38,-3,-1.37,0.5,2.25,2.25,1.75,2.38,5.75,3.25,3.75,-6.63,-9.63,32,3.13,-8.88,1.203930266
2,1,1.12,0.5,-1.63,-1.75,-0.63,-1.75,-3.13,-5.88,2.75,1.63,1.75,-5.75,-3.75,5.5,-6,-4,-6.5,-5.25,-2.88,-3.25,-0.63,0.5,2.75,2.5,1,2.5,6,3.25,4,-5,11,4.5,0.25,-4.75,1.217621991
2,1.12,1,0.37,-1.63,-1.75,-0.5,-1.75,-3.25,-5.75,2.63,1.5,2.5,-5.88,-3.63,0,-6.13,-4.13,-6.13,-5.63,-3,-2.75,-1,0.5,2.5,1.75,1.5,2.5,5.88,3.63,3.88,26.5,-0.63,-15.5,0,-25.62,1.228963517
2,1,1.12,0.5,-1.75,-1.63,-0.37,-1.75,-3.25,-5.75,2.63,1.25,3.75,-6,-3.63,-0.37,-6,-3.75,-6.38,-5.38,-2.63,-2.75,-0.88,1,1.75,2.13,1.37,2.5,6.38,3.38,3.5,-0.63,-10.13,-9.63,-21.12,-4.75,1.239106641
1.88,1,1.12,0.25,-1.25,-1.63,-0.63,-1.88,-3.25,-5.88,2.13,1.88,1.25,-5.75,-3.88,-11.63,-5.75,-4.13,-6.38,-5.38,-2.88,-2.5,-0.5,0.37,2.13,2,1.37,3,6.13,2.63,3.88,-10.75,0.75,-29.87,-4.13,11.5,1.249706262
2,1,1.12,0.5,-1.37,-1.88,-0.5,-1.88,-3.25,-5.63,2.75,1.75,1.75,-5.88,-3.63,-2.5,-6.25,-4,-6.38,-5.63,-2.13,-2.75,-1.12,0.75,2.13,2,1.75,2.5,5.38,3.25,3.75,-4.75,-10,3.13,6,-5.63,1.26245635
2,1,1.12,0.37,-1.5,-1.75,-0.63,-1.88,-3.25,-5.88,2.25,1.63,2.5,-5.63,-3.5,5.13,-6.13,-3.88,-6.5,-5,-2.63,-3.25,-0.88,0.63,2.38,2.5,1.12,2.13,6,3.13,3.75,-10.5,1.75,8.13,-11.13,-9.5,1.277884744
2,1.12,1.12,0.37,-1.37,-1.75,-0.5,-1.75,-3.38,-5.75,2.63,1.5,1.75,-5.88,-3.75,-0.12,-6,-4,-5.88,-5.25,-3,-2.88,-1,0.5,2.88,1.75,0.88,2.5,6,3.38,3.88,12.13,4.63,-15.63,-5.25,2.63,1.293776132
2,0.88,1.12,0.5,-1.63,-1.63,-0.37,-1.75,-3.38,-5.75,2.5,1.37,2.63,-5.88,-3.75,0.12,-6.25,-3.38,-6.38,-5.38,-2.75,-2.75,-0.88,1,2,1.63,1.37,2.5,6.38,3.5,3.75,4.75,-11.13,-15.38,-28.37,-15.5,1.304701934
2,1,1.12,0.37,-1.37,-1.5,-0.63,-1.88,-3.38,-5.88,2.13,1.63,2.38,-6,-3.88,0,-6,-4.13,-6.5,-5.5,-3.13,-3,-0.25,0.5,2.38,2.13,1.25,3.25,6.25,2.88,3.75,-10.38,-4.13,-27.62,-4.63,26,1.304183697
2,1,1,0.63,-1.37,-1.5,-0.63,-1.88,-3.38,-5.63,3,1.5,1.88,-6,-3.75,-4.25,-6.38,-4.13,-6.25,-5.5,-2.63,-2.5,-1.12,0.25,2.38,1.88,1.75,2.75,5.63,3.13,3.75,-5.13,-20.37,-5,28.25,-0.63,1.288263897
2,0.88,1.12,0.5,-1.63,-1.75,-0.63,-2,-3.13,-5.5,2.75,1.37,2.63,-5.75,-3.75,6.88,-6,-3.75,-6.38,-5.25,-2.5,-3,-1.37,0.63,2.13,2.63,1.5,2.13,5.88,3.25,3.63,-24.5,-10,10.75,-4.75,-10,1.257035986
2,1,1.12,0.25,-1.5,-1.75,-0.63,-1.88,-3.25,-5.63,2.38,1.5,0,-5.88,-4,4.5,-6,-4,-6,-5.25,-3.25,-2.88,-0.88,0.25,2.88,2.25,0.75,2.63,5.88,3.13,4,0.63,20.5,-5.88,-10,0.37,1.213385846
2,1.12,1.12,0.5,-1.63,-1.5,-0.37,-1.88,-3.25,-5.88,2.38,1.37,2.75,-6,-3.88,0.37,-6.25,-3.63,-5.88,-5.5,-2.88,-2.63,-1.12,1.12,2.25,1.63,1.37,2.63,5.75,3.88,3.75,2.25,-0.25,-15.13,-1.12,-15.63,1.161069788
2,1,1.12,0.5,-1.25,-1.75,-0.63,-1.75,-3.25,-5.75,2.25,1.75,3.25,-6,-3.75,-0.12,-5.63,-3.88,-6.63,-5.5,-2.63,-2.63,-0.37,0.88,1.75,2,1.25,2.5,6.5,3.25,3.5,-10.13,-9.63,-10.25,-17.12,2.63,1.103550682
2,1.12,1.12,0.5,-1.37,-1.75,-0.75,-1.75,-3.25,-5.75,2.5,1.5,1.37,-5.63,-3.75,-10.13,-6,-4.13,-6.5,-5.38,-3,-2.25,-0.88,0.12,2.25,1.88,1.25,2.88,5.88,2.88,3.75,-0.25,3.25,-16,23.5,6.38,1.043603928
2,1,1.12,0.5,-1.5,-1.75,-0.5,-1.88,-3.13,-5.63,2.63,1.25,2.38,-5.88,-3.38,-0.12,-6,-3.88,-6.38,-5.5,-2.38,-2.63,-1.5,0.63,2.13,2.25,1.88,2.25,5.5,3.13,3.75,-17,-10.13,27.5,5.63,-10.75,0.983308574
2,1.12,1.12,0.37,-1.37,-1.75,-0.63,-1.75,-3.25,-5.88,2.25,1.63,2.75,-5.63,-3.5,1.25,-6,-4,-6.5,-5.13,-2.63,-3.13,-1.12,0.63,2.5,2.5,1.12,2.5,6.13,3.25,4,-10.5,24.75,8,-14,-10.63,0.924159973
2,1.12,1,0.75,-1.5,-1.75,-0.37,-1.63,-3.38,-5.88,2.75,1.5,2.38,-5.75,-3.88,0.12,-6.13,-4.13,-6,-5.63,-3,-2.75,-1.37,0.5,2.63,1.5,1.25,2.5,5.88,3.5,3.88,26.12,4.5,1.12,-5.38,-18.62,0.867189475
2.13,1,1.12,0.5,-1.5,-1.5,-0.37,-1.88,-3.25,-5.75,2.5,1.25,4.63,-5.5,-3.63,0.25,-6.13,-3.63,-6.5,-5.38,-2.75,-2.88,-1.12,1.12,2,2,1.37,2.5,6.38,3.5,3.63,-0.75,0,-14.75,-36.38,-10.13,0.813053394
1.88,1,1.12,0.37,-1.25,-1.63,-0.63,-1.75,-3.25,-5.88,2.25,1.75,1.12,-5.63,-3.75,-1.37,-5.63,-4.13,-6.5,-5.38,-2.88,-2.63,-0.63,0.25,2.25,2,1.12,3.25,6,2.75,3.75,0.88,0.75,-18.37,-3.13,26.12,0.762082789
2,1.12,1.12,0.63,-1.5,-1.75,-0.5,-1.88,-3.38,-5.63,2.5,1.75,2.63,-5.88,-3.5,-5,-6.25,-4.13,-6.25,-5.63,-2.38,-2.38,-1.37,0.37,2.13,1.88,1.88,2.75,5.5,3.25,3.75,0.37,-14.75,-9.38,7,-1,0.714300435
2,1,1.12,0.37,-1.5,-1.63,-0.63,-1.88,-3.13,-5.75,2.63,1.63,2.38,-5.5,-3.5,10.5,-6.13,-3.88,-6.5,-4.88,-2.38,-2.88,-1,0.75,2.13,2.5,1.5,2.13,6,3.25,3.75,-10,-4,11.13,-10.38,1.12,0.669437465
2,1.12,1,0.5,-1.75,-1.88,-0.63,-1.88,-3.25,-5.5,2.5,1.63,1.88,-5.75,-4,-0.75,-5.88,-4,-6,-5.25,-3,-2.75,-1.25,0.37,2.75,2.25,0.75,2.5,6,3.13,4,7.25,2.38,-9.88,-0.37,1.63,0.62702565
2.13,1,1,0.5,-1.37,-1.75,-0.37,-1.88,-3.5,-5.75,2.63,1.5,2.25,-5.88,-3.63,0.37,-6.13,-3.63,-6.13,-5.63,-2.75,-2.75,-1.12,1.12,2.25,1.37,1.37,2.5,5.88,3.5,3.88,8.75,-4.88,-15.13,3.38,-15,0.586640206
2,1,1.12,0.25,-1.5,-1.75,-0.63,-1.88,-3.38,-5.88,2.38,1.5,3.5,-5.88,-3.75,-0.25,-5.75,-3.88,-6.5,-5.5,-2.88,-3,-0.25,0.75,1.75,2.13,1.25,2.63,6.13,2.88,3.63,-11.63,-9.88,-11.5,-20.37,8.5,0.548228489
2,1.12,1.12,0.5,-1.37,-1.88,-0.63,-1.75,-3.25,-5.75,2.75,1.63,2,-5.75,-3.75,-3.88,-5.88,-4,-6.25,-5.38,-2.88,-2.13,-0.88,0.25,2.38,2,1.37,2.88,5.75,2.88,3.88,-10,3.63,-10.5,10.63,7.38,0.51229538
2,1,1.25,0.5,-1.63,-1.75,-0.5,-2,-3.13,-5.63,2.5,1.37,2.38,-6.13,-3.5,-0.25,-6.13,-3.88,-6.38,-5.63,-2.25,-2.88,-1.63,0.63,2.13,2.25,1.75,2.25,5.75,3.13,3.88,-7.38,-10.13,32.25,3.63,-9.88,0.479835678
2,1.12,1.12,0.25,-1.5,-1.63,-0.5,-1.75,-3.13,-5.75,2.38,1.63,2.25,-5.63,-3.63,0.88,-6,-4,-6.63,-5,-2.63,-2.88,-0.88,0.63,2.63,2.5,1,2.25,5.88,3.13,4,-4,12.5,4.25,-0.37,-4.88,0.452214301
2.13,1.12,1,0.37,-1.5,-1.75,-0.37,-1.75,-3.25,-5.88,2.63,1.5,1.88,-5.88,-3.63,0.25,-6,-4.25,-5.88,-5.75,-3,-2.88,-0.88,0.37,2.5,1.75,1.25,2.25,6,3.63,3.88,27.37,4,-15.75,0.37,-17.25,0.431228838
2,1,1.12,0.37,-1.63,-1.5,-0.37,-1.88,-3.38,-5.75,2.5,1.25,5,-5.63,-3.88,0.63,-6.13,-3.5,-6.63,-5.63,-2.75,-2.88,-0.88,1.12,1.88,1.88,1.37,2.38,6.5,3.38,3.63,4.25,-9.63,-10,-14.88,-9.38,0.419357675
1.88,1,1.12,0.37,-1.5,-1.63,-0.63,-1.88,-3.25,-5.88,2.25,1.75,2.5,-5.75,-3.63,-1.88,-5.88,-4,-6.5,-5.38,-2.88,-2.5,-0.75,0.25,2.25,2.13,1.25,3,6.13,2.88,3.75,-0.37,0.12,-40.88,-3.63,27.5,0.419980436
2,1.12,1.12,0.5,-1.5,-1.75,-0.5,-1.88,-3.25,-5.63,2.63,1.75,2.13,-5.88,-3.38,-4.88,-6.13,-4,-6.38,-5.5,-2.5,-2.5,-1.37,0.37,2.25,1.75,1.88,2.75,5.38,3.25,3.75,-5.13,-13.88,-4.13,7.75,-0.37,0.437108597
2,1,1.12,0.37,-1.5,-1.63,-0.63,-1.88,-3,-5.75,2.63,1.37,2.63,-5.75,-3.88,10.63,-6,-4,-6.5,-5.25,-2.5,-3.13,-1,0.5,2.13,2.63,1.37,2.13,6.25,3.25,3.75,-13.75,-4.5,11.63,0.12,-9.63,0.473946974
