0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
7.63,5.75,-10.38,-10,-1,-1.12,-0.5,-2,-3.13,-1.5,-0.63,-1.12,-0.37,-1.75,1.88,0.37,1.88,-2.63,-0.37,0.37,-1.63,0.37,-1,-1.37,0.25,0.12,0.37,1.12,1.37,0.75,0.75,1,2.38,0.88,0.63,4.75,1.058836899
-10.38,-8.88,-35.13,-6.13,-1.12,-1,-0.5,-1.88,-3.13,-1.12,-0.88,-1.12,-0.25,-1.5,1.63,0.5,1.63,-2.25,-0.25,-4,-1.25,-0.63,-1.25,-0.88,0.37,0.5,0.12,0.25,1.63,1.12,1.37,1.12,1.5,0.5,0.88,-4.25,1.055698851
-14.25,1.5,6.88,-1.5,-1.12,-1,-0.37,-2.13,-3.25,-1.25,-1,-0.88,0.12,-1.88,1.75,0.37,1.5,-2.13,-0.37,0.5,-1.37,-0.5,-0.88,-0.63,-0.12,0.37,0.5,0.5,2.13,1.5,0,0.88,1.88,0.63,1,13.63,1.049246783
4.38,-15.25,-4.38,-9,-1,-1,-0.37,-2,-3,-1.12,-0.75,-1.37,-0.12,-1.75,1.63,0.37,3.5,-2.5,-0.5,0,-0.88,-0.12,-1.75,-0.88,0.37,0,1.12,0.75,1,1.25,0.5,1.5,2.13,0.37,0.88,0.5,1.041857144
-5.13,-41.38,-4.13,21,-1.12,-1,-0.25,-1.75,-3.13,-1.25,-0.88,-1.12,0,-1.5,1.88,0.37,2.25,-2.5,0.12,1.12,-1.88,-0.12,-1.37,-1.12,0.63,-0.12,0.25,0.75,1.37,1.88,0.88,0.37,1.88,0.5,0.75,-15.13,1.036360024
-2.88,9.5,-11.13,-9.75,-1,-0.88,-0.63,-1.88,-3.13,-1.5,-0.75,-1,-0.25,-1.75,1.75,0.37,2.5,-2.38,-0.37,0.12,-1.5,-0.12,-1,-1.37,0,0.37,0.37,1.5,1.88,0.63,0.63,1,1.75,0.88,0.75,11,1.035855644
-9.38,-10.13,-35.38,-19.87,-1.12,-1.12,-0.5,-2,-3.13,-1.37,-1,-1,0,-1.88,1.75,0.88,0.63,-2.38,-0.25,-4.88,-1.25,-0.63,-1.12,-0.88,0,0.75,0.63,0.12,1.63,1.12,1.37,1.25,1.37,0.5,0.75,-9.38,1.043166456
-15.38,0.88,20.5,-5.25,-1.12,-1.12,-0.25,-2,-3.13,-1.12,-1,-1,0.12,-2,1.63,0.5,2.38,-2.13,-0.12,1.75,-1.37,-0.25,-1.37,-0.63,0.12,-0.12,0.63,0.5,2.38,1.5,-0.12,0.88,1.88,0.5,1.12,-2.5,1.059970997
1.75,-10.25,-10.25,-2.88,-1,-1.12,-0.5,-2,-3.38,-1.12,-0.88,-1.12,0,-1.75,1.75,-0.12,3.25,-2.5,-0.63,0.37,-1.12,0,-1.63,-1.12,0.25,0.12,0.75,0.75,0.75,1.25,0.5,1.37,2.5,0.37,0.88,-10.25,1.085856407
0.63,-44.63,-16.25,30.87,-1.12,-1,-0.5,-1.88,-3.38,-1.37,-0.75,-1.25,0,-1.63,1.75,0.63,2.13,-2.5,0.12,6,-1.88,-0.37,-1.25,-1.25,0.75,0.25,-0.25,0.63,1.5,2.13,0.75,0.5,1.88,0.5,0.75,-16.12,1.117500775
-3.75,24.25,-5.13,1.25,-1.12,-0.88,-0.5,-2,-3.13,-1.12,-0.63,-0.88,-0.25,-1.75,1.88,0.37,2.5,-2.13,-0.63,0.37,-1.63,-0.25,-1,-1.12,0,0.12,0.5,1.5,1.88,0.5,0.63,0.88,1.75,1,0.75,7,1.148540644
0.5,-14.75,-0.75,-15.88,-1.12,-1,-0.37,-2.13,-2.88,-1.25,-1,-1.12,0,-2,1.5,0.75,2,-2.25,-0.37,-11.38,-1.25,-0.63,-1.12,-1.12,0.12,0.75,0.88,-0.25,1.63,1.12,0.75,1.37,1.75,0.37,0.88,-0.12,1.17129727
-16.62,-9.25,30.5,4.75,-1.12,-1.12,-0.37,-2,-3,-1.25,-1,-1,-0.12,-1.75,1.88,0.37,2.5,-2,-0.12,1.25,-1.5,-0.25,-1.37,-0.63,0,-0.37,0.25,0.5,2.25,1.5,-0.12,0.88,1.88,0.37,1,-4.38,1.180204332
19.25,-10.88,-10.38,0.5,-1,-1.12,-0.37,-2,-3.13,-1.12,-0.5,-1.25,0,-1.75,2,0.12,7.38,-2.5,-0.25,0.12,-1.5,0,-1.5,-1.25,0.37,0.12,1,0.88,0.75,1.12,0.5,0.75,2,0.5,0.63,-10.38,1.174111088
-9.25,-13.13,-15.25,17.12,-1,-1,-0.5,-2,-2.88,-1.37,-1,-1.25,-0.12,-1.75,2.38,1,1.75,-2.38,0,-3.63,-1.5,-0.12,-1.25,-0.88,0.75,0.12,-0.25,0.5,1.37,1.37,0.88,0.63,1.88,0.63,0.75,-32,1.155623054
-9.88,31.87,-0.25,-10,-1.12,-1,-0.5,-2,-3.13,-1.37,-0.88,-0.88,-0.25,-1.75,1.88,0.37,2.38,-2.13,-0.63,0.12,-1.5,-0.37,-0.75,-1.25,-0.25,0.37,0.37,1.12,1.88,0.5,0.63,1,2,1.12,1,8.5,1.128977743
-6.13,-13.88,-4.13,-15.38,-1.12,-1,-0.37,-2,-2.88,-1.12,-1.12,-1.12,-0.12,-1.75,1.75,0.63,3.13,-2,-0.25,-1.75,-1,-0.5,-1.63,-0.75,0.12,1,0.75,0.12,1.5,1.25,0.63,1.25,1.75,0.12,0.75,-10.38,1.098398177
-12.38,-5,15.38,4,-1.12,-1.12,-0.37,-1.75,-3.25,-1.37,-0.75,-1.25,0.37,-1.75,2,0.5,2.13,-2.13,-0.25,10.25,-1.5,-0.12,-1.37,-0.5,0.37,-0.12,0.5,0.63,2.38,1.63,0.25,1.12,2,0.5,1.12,-9.13,1.067376481
24.87,0,-9.38,0.12,-1,-1.12,-0.5,-2,-3.25,-1.25,-1,-1.37,-0.12,-1.75,1.88,-0.12,2.5,-2.75,-0.25,0.25,-1.63,0.12,-1.37,-1.25,0.25,0.63,0.75,1.12,1,1.25,0.63,0.88,2.5,0.75,0.75,-10.25,1.038520328
-9.5,-5.5,-14.75,8.5,-1.12,-1,-0.5,-1.88,-2.88,-1.37,-1,-1.12,-0.25,-1.63,2.38,1,1.88,-2.38,0,-4.25,-1.75,-0.5,-1.25,-0.88,1,0.5,0,0.75,1.75,1.12,1,0.63,1.5,0.63,0.75,-7.25,1.013575711
-8.5,32.38,4.63,0,-1.12,-1,-0.37,-1.75,-3.13,-1.12,-1,-1.12,0,-1.88,1.88,0.37,1.5,-2.13,-0.5,-0.5,-1.25,-0.12,-0.88,-0.75,-0.5,0.5,0.5,0.63,2,0.75,0.25,1,1.75,1,1,26.75,0.993422044
3.63,-0.25,-4.13,-10.88,-1.12,-1.12,-0.37,-2,-3,-1.12,-1,-1.25,0,-1.75,1.75,0.63,2.75,-2.13,-0.37,-0.37,-1.25,-0.37,-1.63,-0.75,0.25,0.5,1,0.37,1.5,1.37,0.63,1.63,2.13,0.12,0.75,-10.75,0.977984087
4.88,-14,18.5,7.25,-1.12,-1,-0.37,-1.88,-3,-1.25,-0.88,-1.25,0.25,-1.63,2,0.25,2.38,-2.25,0.37,20.75,-1.63,-0.12,-1.25,-0.37,0.5,-0.37,0.5,0.63,1.37,1.63,0.63,0.63,2.13,0.5,0.88,-11.25,0.966112794
27.12,-0.5,-10.25,-5.38,-1,-0.88,-0.5,-2,-3.25,-1.37,-0.88,-1.12,-0.25,-1.88,1.88,0.12,3,-2.38,-0.25,0.37,-1.63,0.12,-1,-1.37,0.12,0.25,0.37,1,1.12,1.12,0.75,0.88,2.5,0.75,0.88,4.38,0.955564227
-9.88,-9.63,-20.12,-7.88,-1.12,-0.88,-0.5,-1.88,-3,-1.5,-1.12,-1.12,-0.12,-1.5,1.88,0.63,2.38,-2.38,-0.63,-4.38,-1.5,-0.75,-1.12,-0.88,0.63,0.63,0.12,0.5,1.63,1,1.25,1,1,0.5,0.88,3.75,0.943231192
-10.25,23.62,7.75,-11,-1.12,-1,-0.37,-1.88,-3.13,-1.37,-1,-1.12,0,-1.88,1.88,0.37,-0.63,-2,-0.25,4.75,-1.37,-0.37,-0.75,-0.75,-0.12,0.25,0.5,0.5,2,0.75,0.25,0.88,1.88,1,1,26.25,0.925769561
9.38,-15,-5.13,-16.87,-1,-1,-0.5,-2,-3,-1.12,-1,-1.25,0,-1.88,1.63,0.37,1.88,-2.38,-0.37,0.12,-1.12,-0.12,-1.75,-0.75,0.37,0,1,0.5,1.5,1.25,0.5,1.5,2.25,0.25,0.88,0.88,0.900700094
0.5,-20.37,-4.13,2.13,-1,-1.12,-0.37,-2,-3.25,-1.25,-0.88,-1.37,0,-1.5,1.88,0.12,2.13,-2.25,0.37,11.75,-1.88,-0.25,-1.37,-0.37,0.5,-0.12,0.5,0.75,1.37,2.13,0.75,0.37,2,0.63,0.75,-9.38,0.86766891
1.63,5.75,-0.75,-8.88,-1,-1,-0.63,-2,-3.13,-1.5,-0.88,-1.12,-0.25,-1.75,2,0.37,2.63,-2.5,-0.25,0.37,-1.5,0,-1.12,-1.25,0.25,0.25,0.37,1.5,1.5,0.75,0.63,1,2.5,1,0.75,4.75,0.82886661
0.25,-15.75,-32.5,-13.63,-1.12,-1.12,-0.5,-2.13,-3,-1.25,-1,-1.12,-0.12,-1.75,1.63,0.75,0.75,-2.25,-0.25,-3.75,-1.37,-0.88,-1.12,-0.75,0,0.63,0.5,-0.12,1.63,1.12,1.37,1.12,1.37,0.5,0.75,-4.5,0.788029222
-15.63,0.5,10.63,-4.75,-1.12,-1,-0.37,-2.13,-3.13,-1.25,-1,-1.12,0,-1.75,1.88,0.37,1.5,-2,-0.37,4.88,-1.12,-0.25,-1.25,-0.63,-0.12,0.25,0.63,0.63,2.25,1.25,0,1.12,1.75,0.5,1,11.63,0.749018814
6.13,-9.75,-9.38,-8.13,-1.12,-1.12,-0.37,-2,-3.13,-1.12,-0.75,-1.37,0,-1.75,1.88,0.5,4.25,-2.13,-0.25,0.12,-1,0.25,-1.5,-0.88,0.25,-0.12,1.25,0.63,0.88,1.25,0.63,1.37,2.25,0.37,0.75,-0.12,0.715118505
-9.5,-41.88,-13.5,29.87,-1.12,-1.12,-0.5,-1.88,-3.13,-1.12,-0.75,-1.25,0,-1.5,2.13,0.37,2.38,-2.5,0.12,1.5,-1.75,-0.12,-1.25,-1.12,0.63,0.37,0,0.63,1.37,2,0.88,0.5,1.88,0.63,0.75,-19.37,0.688977853
-5,7.75,-6.88,-0.5,-0.88,-1,-0.5,-2,-3.13,-1.25,-0.75,-1,-0.12,-1.88,2,0.37,2.13,-2.25,-0.37,0.12,-1.5,-0.12,-0.88,-1.12,0.12,0.37,0.63,1.12,1.63,0.5,0.63,0.88,1.63,0.88,0.75,7.38,0.672650744
-10.13,-15.25,-8.88,-3.88,-1.12,-1,-0.5,-2,-3.13,-1.12,-1.12,-1.12,-0.12,-1.88,1.88,0.75,2.38,-2.38,-0.25,-10.88,-1.25,-0.5,-1.25,-0.75,0.12,1,0.75,-0.12,1.5,1,0.75,1.25,1.5,0.5,0.88,-9.5,0.667424704
-20.25,-3,31.75,-1.12,-1.12,-1.12,-0.37,-2,-3.38,-1.25,-1,-1.25,0.25,-1.88,2.13,0.5,2.38,-2.25,-0.12,6.88,-1.5,-0.25,-1.5,-0.63,0,-0.25,0.5,0.37,2.38,1.75,0.12,0.88,2,0.63,1.12,-8,0.673495441
10.88,-11.63,-0.25,6,-1,-1.12,-0.5,-1.88,-3.13,-1.12,-0.88,-1.25,0,-1.75,2,0.37,4,-2.5,-0.37,-0.12,-1.37,0,-1.75,-1.12,0.25,0.25,1,0.88,0.88,1.37,0.75,0.75,2.38,0.63,0.63,-11.13,0.689774327
-9.5,-12.25,-10.25,11.88,-1.12,-1,-0.5,-2,-3,-1.5,-1,-1.25,-0.25,-1.75,2.38,0.75,2.13,-2.38,0.12,-4.13,-1.5,-0.25,-1.25,-1,0.88,0.5,-0.25,0.63,1.5,1.5,1,0.5,1.63,0.5,0.75,-20.37,0.71409477
-4.13,34.38,-6.13,-9.25,-1.12,-0.88,-0.5,-1.75,-3.13,-1.25,-0.75,-1.25,-0.12,-1.88,2.13,0.25,2.13,-2.38,-0.63,0.25,-1.5,-0.37,-1.12,-0.75,-0.25,0.5,0.37,0.88,1.75,0.37,0.63,0.88,1.75,1,0.88,4.5,0.743794677
-0.25,0.63,-4.63,-13.75,-1.12,-1.12,-0.37,-2,-3,-1.12,-1.12,-1.12,-0.12,-1.88,1.75,0.75,3.75,-2.25,-0.12,-1.88,-1.12,-0.37,-1.5,-0.88,0.25,0.75,0.75,0.12,1.63,1.25,0.63,1.25,1.75,0.25,0.75,0.5,0.776397432
-2.38,-14,37.25,4.75,-1.12,-1.12,-0.37,-1.75,-3.13,-1.25,-1,-1.25,0.12,-1.75,1.88,0.25,2.88,-1.75,-0.12,9,-1.5,-0.25,-1.37,-0.25,0.37,-0.5,0.5,0.5,2.13,1.75,0.25,1,2,0.5,1.12,-4.25,0.810143724
6.38,-0.88,-9.5,4.38,-1,-0.88,-0.63,-2,-3.13,-1.25,-0.75,-1.5,-0.12,-1.75,2,0.25,3.38,-2.5,-0.5,-0.12,-1.5,0.25,-1.37,-1.25,0.37,0.12,0.88,1.12,0.88,1.12,0.63,0.75,2.5,0.75,0.63,-5,0.844299924
-9.63,-5.88,-16.87,2.75,-1.12,-1,-0.37,-1.75,-2.88,-1.37,-1,-1.25,-0.12,-1.63,2.38,0.63,1.88,-2.38,-0.12,-9.13,-1.75,-0.63,-1,-1,0.75,0.88,-0.12,0.37,1.5,1.12,1.37,0.88,1.5,0.5,0.75,-7.63,0.879222192
-19.75,38.88,5.38,-9.5,-1,-1,-0.37,-1.88,-3.13,-1.12,-1,-1.12,0,-1.75,2.25,0.37,-0.63,-2.13,-0.5,-0.63,-1.63,-0.37,-0.88,-0.75,-0.37,0,0.5,0.63,2,1,0.25,1.12,1.88,1,1,29.75,0.916037114
-1.25,-14.88,-3,-14.63,-1.12,-1.25,-0.5,-2,-3,-1.12,-1.12,-1.12,0,-1.88,1.63,0.5,2.38,-2.5,-0.25,0.25,-1.37,-0.12,-1.63,-0.88,0.37,0.5,1,0.25,1.5,1.12,0.37,1.37,2.13,0.12,0.88,-9.88,0.955715193
0.75,-16.25,7.75,7.88,-1.12,-1,-0.37,-2,-2.88,-1.25,-0.88,-1.25,0.12,-1.63,1.88,0.37,2.88,-1.88,-0.12,16.25,-1.37,-0.12,-1.37,-0.25,0.63,-0.37,0.75,0.63,1.37,1.63,0.25,0,2,0.5,1,-9.63,0.997745574
27.75,4,0.63,-9.63,-1,-1.12,-0.5,-2,-3.13,-1.12,-0.88,-1.12,-0.37,-1.75,2.13,0.12,2.88,-2.5,-0.37,0.37,-1.5,0.25,-1.12,-1.25,0.25,0.25,0.5,1.12,1.25,1.12,0.63,1,2.63,0.63,0.63,-0.88,1.03961163
-10.5,5.38,-26.12,-4.63,-1.25,-0.88,-0.5,-2,-3,-1.37,-0.88,-1.12,0,-1.63,2.13,0.5,1.5,-2.25,-0.37,-6,-1.5,-0.37,-1.37,-1,0.37,0.63,0,0,1.5,1.12,1.25,1.12,1.25,0.63,0.75,-4.5,1.077981791
-9.88,13.75,5.38,-10.88,-1.12,-1,-0.25,-2.13,-3.13,-1.25,-1,-1,0.12,-1.75,1.88,0.37,0.75,-1.88,-0.37,5.38,-1.37,-0.25,-0.88,-0.75,-0.25,0.5,0.5,0.25,2.13,0.88,0,1,2,0.63,1.12,11.63,1.110449084
5.5,-15,-3.75,-23,-1.12,-1,-0.5,-2,-3,-1.25,-1,-1.25,-0.12,-1.75,1.88,0.5,1.5,-2.38,-0.5,0.25,-1.12,-0.12,-1.75,-0.75,0.37,0,1.12,0.75,1.25,1.25,0.5,1.63,2.13,0.37,0.75,-9.63,1.136281267
0.25,-32.25,-9.63,9.88,-1.12,-1,-0.37,-1.88,-3.13,-1.37,-0.88,-1.37,0,-1.37,2.25,0.12,2.63,-2.63,0.25,1,-1.75,-0.12,-1.37,-1,0.5,-0.12,-0.12,0.75,1.5,2,0.88,0.5,1.88,0.37,1,-14.38,1.156193507
2.13,6.63,-10.38,1.37,-1,-1,-0.5,-2.13,-3.13,-1.5,-1,-1,-0.37,-1.75,2,0.37,2.38,-2.38,-0.63,0.12,-1.5,0,-1.12,-1.25,0.25,0.25,0.5,1.5,1.12,0.63,0.63,1,1.88,0.88,0.63,5.25,1.171807047
-10.75,0.88,-18.62,-3.63,-1.12,-1.12,-0.5,-2.13,-2.88,-1.25,-1.12,-1.12,-0.12,-1.88,1.88,0.88,1.12,-2.13,-0.63,-4.25,-1.12,-0.5,-1.25,-0.88,0,0.75,0.25,-0.25,1.63,1.12,1.37,1.5,1.75,0.5,0.88,-9.38,1.185132942
-15.75,-5.13,15.5,-6,-1.12,-1,-0.12,-2,-3,-1.25,-1,-1.12,0,-2,1.88,0.5,2.38,-2.25,0,1.63,-1.5,-0.25,-1.5,-0.5,-0.12,-0.37,0.63,0.37,2.25,1.5,-0.12,0.88,2.13,0.5,1,-3.75,1.19812075
8.38,-10.13,-10.13,3,-1,-1.12,-0.37,-2.13,-3.25,-1.12,-1,-1.37,-0.12,-1.75,2,0.12,3.63,-2.5,-0.25,0.37,-1.25,0,-1.5,-0.88,0.37,0.12,1.12,1,0.63,1.37,0.63,0.88,2.38,0.5,0.75,-10,1.212261162
0,-28.62,-19.62,28.75,-1.12,-1,-0.5,-2,-3,-1.37,-0.88,-1.37,-0.12,-1.63,2.25,0.75,2.25,-2.5,0,-9.38,-1.75,-0.25,-1.25,-1,0.75,0.25,-0.12,0.75,1.37,2,0.88,0.5,2,0.5,0.75,-20.75,1.228279549
-3.75,10.25,0.25,-10.63,-1.12,-1,-0.37,-2.13,-3.13,-1.25,-0.88,-1.12,-0.25,-1.75,2,0.37,2,-2.13,-0.37,-0.12,-1.37,-0.12,-0.75,-1.12,-0.12,0.25,0.75,1,1.88,0.75,0.5,0.88,1.88,1,0.75,6,1.245981242
-5.13,-14.5,3.13,-10.63,-1.12,-1,-0.5,-2,-3.25,-1.25,-1.12,-1.25,-0.12,-2,1.88,0.75,3.13,-2.38,-0.5,-2,-1.25,-0.37,-1.5,-0.88,0.12,0.88,0.88,0,1.63,1.12,0.5,1.63,1.63,0.25,0.88,0.37,1.264284998
-8,-14.38,27.12,3.75,-1.12,-1.12,-0.37,-1.88,-3.13,-1.25,-1.12,-1.37,-0.12,-1.75,2.13,0.5,2.25,-2.13,-0.12,11.25,-1.37,-0.12,-1.37,-0.5,0.5,-0.75,0.5,0.37,2.13,1.63,0.25,0.88,2,0.63,1,-4.13,1.281422671
30.12,-5.88,-0.88,0.5,-1,-1,-0.5,-2,-3.25,-1.37,-0.88,-1.37,-0.12,-1.75,2,0.25,4,-2.63,-0.5,0.37,-1.5,0,-1.5,-1.37,0.25,-0.12,0.63,1,0.88,1.25,0.5,0.88,2.5,0.75,0.63,-10.88,1.29519109
-10.5,-2.63,-14.88,22,-1.12,-1,-0.5,-1.75,-3,-1.25,-1,-1.12,-0.25,-1.75,2.38,0.63,1.37,-2.25,-0.12,-4,-1.5,-0.37,-1.12,-1,0.88,0.25,-0.12,0.63,1.5,1,1.12,0.5,1.63,0.63,0.88,-17.37,1.303075021
-19.25,38.38,4.63,-0.12,-1.12,-1,-0.37,-1.88,-3.13,-1.37,-1,-1.12,-0.25,-1.88,2,0.25,1.75,-2,-0.75,-0.37,-1.37,-0.37,-0.75,-0.5,-0.25,0.25,0.5,0.37,2,0.63,0.5,0.88,1.88,1.12,0.88,12.63,1.302192865
-5.25,0.37,-4.63,-15.25,-1.12,-1.12,-0.37,-2,-3,-1.12,-1,-1.25,-0.12,-1.88,1.63,0.75,3.63,-2.5,-0.25,-0.88,-1.12,-0.25,-1.63,-0.75,0.12,0.5,1.12,0,1.63,1.12,0.63,1.63,2.13,0.12,0.88,-10.25,1.289473752
-1.63,-5.75,22.37,10.75,-1.12,-1,-0.37,-2,-3.25,-1.25,-0.88,-1.25,0,-1.5,2.13,0.25,1.75,-2.13,-0.25,15.63,-1.5,-0.25,-1.12,-0.25,0.37,-0.25,0.37,0.63,1.75,1.63,0.37,0.5,1.88,0.63,1,-14.25,1.262783598
25.87,4.5,-10.5,0.75,-1,-1,-0.63,-2,-3.25,-1.37,-0.63,-1.25,-0.25,-1.63,2.13,0,3.25,-2.25,-0.5,0.25,-1.5,0.25,-1.12,-1.25,0.25,0.12,0.75,1,1.12,1.12,0.75,1,2.63,0.75,0.63,-5,1.222567894
0.25,-9.25,-20.25,-2.25,-1.12,-1,-0.5,-2,-3,-1.37,-1,-1.12,-0.12,-1.5,2.25,0.37,2,-2.25,-0.5,-5,-1.75,-0.63,-1.37,-1,0.88,0.63,0,0.37,1.5,1.12,1.25,0.75,1.12,0.63,1,-4.88,1.172006696
-10,27.12,5.88,-11.13,-1.12,-1,-0.25,-2,-3.13,-1,-1,-1.12,0,-2,2.13,0.37,-1.25,-2.25,-0.5,-1.12,-1.37,-0.37,-0.5,-0.63,-0.25,0.63,0.37,0.5,2.13,1,0.25,1.12,2.13,0.75,0.88,27,1.115357479
4.75,-15,-4.25,-15.88,-1.12,-1.12,-0.37,-2,-3.25,-1.25,-1.12,-1.25,-0.12,-1.75,1.63,0.75,1.88,-2.25,-0.25,0.37,-0.88,0,-1.5,-0.88,0.12,0.12,1.25,0.12,1.37,1.25,0.5,1.75,2.13,0,0.88,0.25,1.056353363
0.75,-21.12,-4.5,5.38,-1.12,-1.12,-0.37,-2,-3.13,-1.37,-0.88,-1.25,0,-1.63,1.88,0.12,2.63,-2.25,0,11.88,-1.88,0,-1.25,-0.75,0.63,-0.25,0.25,0.63,1.5,1.88,0.63,0.25,2,0.5,0.88,-10.13,0.997593387
8,6.13,-10.5,0.37,-1,-1,-0.63,-2,-3.13,-1.25,-0.75,-1.12,-0.5,-1.75,1.88,0.12,4,-2.75,-0.25,0.25,-1.5,0.25,-1,-1.37,0.12,0.25,0,1.37,1.12,0.75,0.75,0.88,2.5,0.88,0.75,5.63,0.940578952
-10.63,-15.13,-15.38,-3.13,-1.12,-1.12,-0.5,-2,-3,-1.5,-1,-1.25,-0.12,-1.75,1.75,0.88,1.37,-2.38,-0.75,-4.5,-1.37,-0.75,-1.25,-1,0,0.12,0.12,0.12,1.63,1.12,1.37,1.12,1.5,0.63,0.88,-4.63,0.88595511
-9.75,-0.12,6.5,-0.25,-1.12,-1,-0.25,-2.13,-3.25,-1.25,-1,-1,0.12,-1.88,1.88,0.5,1.75,-1.88,-0.5,5.63,-1.5,-0.25,-1.12,-0.5,0,0.25,0.63,0.37,2.13,1.37,-0.12,0.88,1.88,0.75,1.12,13.38,0.833783224
6.25,-15.63,-10.25,-8,-1,-1,-0.5,-2,-3.25,-1.12,-1,-1.25,-0.12,-1.75,1.75,0.37,3.63,-2.38,-0.25,0,-1.12,0,-1.75,-0.88,0.25,0,1.12,1,1,1.25,0.5,1.63,2.38,0.37,0.75,-15.38,0.783813849
-10.13,-47.75,-3.5,11.75,-1.12,-1,-0.37,-2,-3.25,-1.37,-0.88,-1.25,0,-1.37,2.13,0.37,2.25,-2.25,0.12,11.25,-1.63,-0.25,-1.37,-1.12,0.75,-0.12,-0.12,0.75,1.5,2,1,0.5,2,0.63,0.75,-20.75,0.735741654
-4.75,5.5,-10.88,-9.38,-1,-0.88,-0.63,-2.13,-3,-1.25,-0.88,-1.25,-0.25,-1.75,2.13,0.37,2,-2.38,-0.5,0.25,-1.63,0.12,-1,-1.37,0.25,0.25,0.37,1.63,1.75,0.63,0.75,0.88,1.75,1,0.75,6,0.689397932
0.37,0.12,-18.75,-15.88,-1.12,-1.12,-0.5,-2,-3.13,-1.25,-1,-1.12,-0.25,-1.88,2.13,0.88,1.25,-2.25,-0.37,-11.13,-1.37,-0.63,-1.25,-0.88,0,0.63,0.63,-0.25,1.63,1.25,1.5,1.25,1.63,0.5,0.75,0.37,0.64483784
-19.37,-3,15.63,-0.63,-1.12,-1,-0.37,-2,-3.25,-1.25,-1,-1.25,-0.12,-1.88,1.88,0.37,2.5,-2.13,0,5.13,-1.37,-0.25,-1.37,-0.63,0,-0.25,0.88,0.5,2.38,1.5,-0.12,1,2,0.37,1.12,0.12,0.602324184
6.75,-0.88,-9.75,4,-1,-1,-0.63,-2,-3.25,-1.12,-1,-1.37,0,-1.75,2,0.37,4.25,-2.5,-0.12,0.37,-1.37,0,-1.63,-0.75,0.25,0.12,0.63,1,0.75,1.25,0.75,0.88,2.38,0.25,0.63,-11,0.562262732
-10.13,-23.5,-4.75,26.87,-1.12,-1,-0.5,-2,-3,-1.37,-0.88,-1.25,-0.25,-1.63,2.38,0.75,2.13,-2.38,-0.12,-4.5,-2,-0.25,-1.5,-1.12,0.75,0.37,-0.37,0.37,1.5,2,1,0.37,1.88,0.63,0.88,-30.62,0.52516399
-9.13,21.87,-1.63,-9.5,-1.12,-1,-0.5,-2.13,-3.13,-1.25,-0.63,-1.12,-0.12,-1.75,2,0.5,2.63,-2.38,-0.75,0.25,-1.5,-0.37,-0.75,-1.25,0,0.25,0.37,1.25,1.75,0.63,0.5,1,1.75,1,0.88,7.63,0.491688547
-5.13,-14.63,-6.38,-19.25,-1.12,-1.12,-0.5,-2,-3.25,-1.25,-1,-1.25,-0.12,-1.88,1.88,0.63,2.38,-2.38,-0.37,-7,-1.25,-0.63,-1.37,-0.88,0.12,0.75,0.88,0,1.5,1.25,0.5,1.37,1.63,0.25,0.75,-9.63,0.462799755
-16.37,-9.5,12.5,3.25,-1.12,-1,-0.37,-1.88,-3,-1.25,-1,-1.25,-0.12,-1.75,2.13,0.5,2.38,-1.88,-0.12,5.38,-1.63,-0.25,-1.5,-0.25,0.25,-0.5,0.5,0.63,2.25,1.63,0,1,2.13,0.75,1.12,-9.75,0.440007364
24.5,-6.5,-9.25,5.13,-1,-1.12,-0.63,-1.75,-3.13,-1.37,-0.75,-1.25,-0.25,-1.63,1.88,0.12,2.5,-2.38,-0.37,0.12,-1.37,0.12,-1.63,-1.25,0.5,0.12,0.88,1,1,1.25,0.63,0.75,2.13,0.75,0.63,-10.13,0.425639828
-9.63,-11.25,-15.75,8,-1.12,-1.12,-0.5,-1.88,-3,-1.37,-1,-1.25,-0.25,-1.75,2.25,0.63,1.75,-2.38,-0.25,-3.13,-1.63,-0.63,-1.37,-1,1,0.37,0,0.75,1.5,1.12,1.37,0.75,1.25,0.75,0.75,-6.63,0.423006789
-5.38,32.5,2.88,-10.38,-1.12,-1,-0.37,-2,-3,-1.25,-1,-0.88,-0.12,-2,2.13,0.37,1.12,-2,-0.5,-0.37,-1.37,-0.5,-0.88,-0.75,-0.25,0.5,0.5,0.12,2.13,0.63,0.63,0.88,1.88,1,1,21.87,0.436096129
4.63,-0.12,-4.75,-20.37,-1.12,-1.12,-0.37,-2,-3.13,-1.12,-1,-1.25,0,-2,1.75,0.75,2.25,-2.25,-0.25,-0.25,-1,-0.37,-1.5,-0.75,0.12,0.5,0.88,-0.12,1.5,1.37,0.63,1.5,2.13,0.12,0.88,-9.75,0.468236033
-0.12,-21.12,5.63,7.13,-1.12,-1,-0.37,-1.75,-3,-1.25,-1,-1.25,0.12,-1.63,2,0.12,2.13,-2.13,-0.37,16.37,-1.5,-0.12,-1.37,-0.25,0.63,-0.12,0.5,0.63,1.25,1.75,0.37,0.37,2,0.5,0.88,-9.88,0.519754664
