0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.63,0.12,0.37,-0.37,-4.63,-10,0.25,20.25,-5,-3.38,-3.63,-1,-2.88,-3.13,-1.25,-2.13,-2.38,-0.12,-0.37,1.5,0.25,1.75,-0.25,-0.25,10.75,0.12,0.5,2,3.63,1.88,1.25,0.75,0.12,0,0.25,0.37,0.962090253
-0.12,0.88,0.37,-0.5,-19.87,2.5,7.25,-5.88,0.12,-3.38,-3.38,-1.12,-2.88,-3.13,-1.25,-2.13,-2.13,-0.25,-0.75,1.5,0.37,0.63,-0.37,-0.12,4.63,0.37,0.37,2.38,3.13,1,1.63,0.75,0.12,0.63,-0.37,-0.5,0.971253651
0.37,0.75,0.37,-0.25,0.75,7,-10.88,-9.75,5.88,-3.38,-3.63,-1.12,-2.88,-3.25,-1.37,-2.13,-2.38,-0.37,-0.37,1.5,0,2.63,-1,-0.12,0.25,0.12,0.75,2.25,2.38,1.63,1.88,0.37,0.75,-0.12,-1,0.25,0.991403508
0.37,0.75,1,-0.5,6.38,-5.25,-14.63,-6,-9.63,-3.5,-3.63,-1.12,-2.88,-3.13,-1.25,-2.25,-2.38,-0.25,-0.5,1.37,0.37,2.88,-0.5,0,0.12,0.75,0.75,1.63,3,1.63,1.63,1.63,0.63,-0.37,-0.37,0.12,1.021833673
0.37,1.25,0.37,-0.63,-10.25,0.12,-10.5,-20.25,7.88,-3.5,-3.5,-1.12,-2.75,-3,-1.25,-2.25,-2.25,-0.25,-0.25,1.37,0.37,1,-0.37,-0.12,-4.75,0.37,0,2.13,3,1.63,2.25,1,-0.25,0.25,-0.5,0.12,1.058773641
1.12,0.5,0.25,-0.5,-9,-1.88,-5.75,12.63,6,-3.38,-3.63,-1.12,-2.75,-3.25,-1.37,-2.13,-2.25,0,-0.25,1.37,0.12,1.75,-0.75,0.5,0.63,0,0.37,2.13,2.88,2,1.88,0.25,0.12,0.12,-0.37,0.75,1.095507735
0,0.63,0.37,-0.5,-6.25,-14.88,32.13,7.13,-10.25,-3.38,-3.5,-1.12,-3,-3.25,-1.25,-2.25,-2.25,0,-0.75,1.25,0.5,2.13,-0.25,0,1.12,0.37,0.5,1.88,3.38,1.88,0.88,0.88,0.37,0.37,0.25,-0.25,1.124640737
0.12,0.88,0.5,-0.25,-9.25,11.63,5,-10.88,-0.25,-3.38,-3.38,-1.12,-3,-3.13,-1.25,-2.13,-2.25,-0.37,-0.5,1.5,0.25,1.88,-0.63,-0.12,0,0.37,0.25,2.38,2.88,0.88,2,0.88,0,0.63,-0.63,0.12,1.141608935
0.37,0.75,0.88,-0.12,26.87,10.38,-1.63,-4.63,-2.75,-3.38,-3.25,-1.12,-2.75,-3.13,-1.37,-2.13,-2.38,-0.25,-0.5,1.37,0,3.13,-1.12,-0.12,0.12,0.12,0.75,2,2.13,1.63,2.13,0.88,0.75,-0.12,-0.37,0.25,1.146177568
0.37,1.25,0.63,-0.63,4.5,1.12,-15.38,-30.5,-9.25,-3.38,-3.63,-1.12,-3,-3,-1,-2.5,-2.38,-0.25,-0.5,1.25,0.63,3.88,-0.88,0,-1.12,0.75,0.5,1.75,3,1.5,1.75,0.88,-0.12,0,-0.37,0.12,1.141137364
1.12,1.25,0.37,-0.5,-10.38,-0.25,-43.13,-4.38,31.25,-3.38,-3.5,-1.25,-2.75,-3.25,-1.25,-2.13,-2.38,-0.25,-0.25,1.63,0.5,1.37,-0.5,0.12,-9,0.25,0,2.25,3,1.37,2.25,0.5,-0.37,0.12,-0.37,0.75,1.130313978
0.88,0.25,0.37,-0.37,-9.63,-17,-5.63,12.13,-0.12,-3.38,-3.63,-1,-2.75,-3.25,-1.25,-2.13,-2.5,-0.25,-0.5,1.5,0.12,2.13,-0.5,0.25,10.63,0,0.5,2.13,3.38,1.88,1.5,0.63,0.25,-0.12,0.25,0.37,1.117326754
-0.25,0.75,0.5,-0.37,-30.62,-10.38,26.25,-1,-9.5,-3.38,-3.38,-1,-2.88,-3.13,-1.25,-2.25,-2.38,-0.25,-0.63,1.5,0.12,-0.88,-0.5,0.12,4.25,0.37,0.37,2.5,3.38,1.25,2.13,0.88,0.12,0.63,0,-0.37,1.105103038
0.37,0.75,0.37,-0.25,-4.63,11.63,-10.88,-0.25,1,-3.38,-3.5,-1,-2.88,-3.25,-1.25,-2,-2.38,-0.25,-0.5,1.5,0,1.63,-0.63,0.12,0.75,0.37,0.75,2.25,2.63,1.37,1.75,0.75,0.88,0.25,-0.88,0.12,1.095746417
0.37,0.63,0.88,-0.37,9.88,-1,0.63,-0.25,-15.5,-3.38,-3.5,-1.12,-2.75,-3.13,-1,-2.25,-2.5,-0.12,-0.5,1.25,0.37,2.13,-0.5,0.12,0.12,0.75,0.75,1.88,2.75,1.75,1.88,1.5,0.63,-0.5,-0.5,0.12,1.090488203
0.12,1.37,0.63,-0.63,-5,-9.63,-4.25,-16.12,-4.5,-3.38,-3.63,-1.12,-2.88,-3,-1.5,-2.25,-2.25,-0.25,-0.5,1.25,0.63,1,-0.5,0,-6.38,0.75,0.12,2.13,3,1.37,2.25,1.25,-0.25,0.25,-0.37,0.12,1.089630745
0.63,1,0.12,-0.37,-9.75,0.25,-15.63,8,7.88,-3.38,-3.63,-1,-2.75,-3.25,-1.63,-2.13,-2.5,-0.12,-0.25,1.5,0.5,1.88,-0.63,0.37,-3.25,0,0.25,2.13,2.75,2.13,1.88,0.25,0.37,0,-0.5,0.75,1.092503002
0.5,0.25,0.5,-0.5,-4.75,-13.38,7.75,14.13,-10.13,-3.38,-3.63,-1,-3,-3.38,-1.25,-2.25,-2.38,-0.12,-0.63,1.37,0.25,1.75,-0.37,0.5,0.88,0.37,0.37,1.88,3.5,1.63,1.12,0.88,0.25,0.12,0,0.12,1.097480726
0.12,0.88,0.37,-0.25,-9.63,7.25,7.63,-4.63,-9.88,-3.38,-3.5,-1.12,-3,-3.25,-1.25,-2,-2.13,-0.37,-0.63,1.5,0.12,1.63,-0.37,-0.12,-0.5,0.5,0.5,2.5,3.25,1,1.75,0.63,0.12,0.5,-0.63,-0.37,1.10207129
0.37,0.75,0.37,-0.25,17.87,5.63,-15.75,-9.88,2.13,-3.38,-3.5,-1.25,-2.75,-3.25,-1.12,-2,-2.5,-0.25,-0.37,1.37,-0.12,2.25,-0.88,0,-0.25,0.25,0.75,2.38,2.38,1.5,1.75,0.75,0.63,-0.12,-1,0.25,1.103006966
0.63,0.88,0.75,-0.5,5.38,-10.5,-14.5,-7.75,-15.13,-3.38,-3.63,-1.12,-2.88,-3,-1.12,-2.25,-2.38,-0.25,-0.63,1.25,0.63,3,-0.75,0.25,-0.75,0.5,0.5,1.63,2.88,1.63,1.5,1.25,0,-0.25,-0.25,0.25,1.096456661
0.88,1.12,0.25,-0.37,-15.5,0.75,-43.88,-15.38,32.38,-3.38,-3.5,-1.12,-2.75,-3.13,-1.25,-2.13,-2.38,-0.25,-0.37,1.5,0.63,1.5,-0.5,0,-4.75,0.25,-0.12,2,2.88,1.5,2.13,0.88,0.12,0.25,-0.37,0.63,1.078894655
0.75,0.5,0.5,-0.37,-9.63,-20.5,-2.75,31.62,-1.12,-3.5,-3.63,-1,-2.75,-3.13,-1.25,-2.13,-2.5,0,-0.25,1.25,0.25,1.75,-0.63,0.37,11.38,-0.12,0.5,1.88,3.25,2,1.25,0.37,0.25,0,0.25,0.63,1.048965828
-0.12,0.75,0.63,-0.37,-30.25,-3.75,32.63,-0.5,0.12,-3.5,-3.38,-1.12,-2.88,-3.13,-1.25,-2.25,-2.13,-0.12,-0.63,1.37,0.37,0.75,-0.37,0,5.13,0.37,0.37,2.25,3.5,1.12,1.25,1.12,0.12,0.88,-0.12,-0.25,1.00889086
0.5,0.75,0.5,-0.12,-5,16.25,0.37,-10.38,0.5,-3.38,-3.5,-1.12,-2.88,-3.13,-1.25,-2.13,-2.13,-0.25,-0.37,1.5,0.25,1.88,-0.63,-0.12,0.5,0.25,0.75,2.38,2.75,1.5,1.88,0.37,0.88,0.37,-0.75,0.12,0.963401278
0.37,0.75,1,-0.37,25.12,-5.75,0.63,-5,-20.75,-3.5,-3.5,-1.12,-2.88,-3.25,-1.12,-2.25,-2.38,-0.25,-0.5,1.37,0.63,3.25,-0.75,0.25,-0.37,0.63,0.88,1.5,3,1.63,1.63,1.63,0.25,-0.5,-0.37,0.25,0.917369157
0.25,1.37,0.63,-0.5,-0.25,-10,4.63,-19.5,-6.88,-3.38,-3.5,-1.12,-2.5,-3.13,-1.25,-2.38,-2.25,-0.37,-0.5,1.12,0.63,1.12,-0.88,0.12,-4.5,0.5,0.25,2,3,1.5,2.5,1,-0.25,0.12,-0.37,0.12,0.874471107
0.88,0.75,0.12,-0.5,-0.25,0.37,-21,1.25,2.38,-3.5,-3.63,-1,-3,-3.13,-1.37,-2,-2.38,-0.25,-0.5,1.5,0.5,2,-0.63,0.25,-8.63,0,0.37,2,2.88,2,2,0.37,0.12,0.25,-0.5,0.75,0.83703204
0.37,0.37,0.63,-0.37,-0.37,-10.25,2.5,7.5,-5.63,-3.38,-3.38,-1,-3,-3.25,-1.25,-2.25,-2.13,-0.12,-0.63,1.37,0.12,1.63,-0.5,-0.12,9.88,0.37,0.5,2,3.5,1.75,1,0.75,0,0.12,0.37,0.25,0.806225948
-0.12,0.75,0.5,-0.5,-14.5,7.5,7.5,-5.38,-10.38,-3.38,-3.5,-1.12,-2.88,-3.13,-1.25,-2.13,-2.25,-0.25,-0.63,1.63,0.37,1.37,-0.25,-0.37,-0.12,0.37,0.12,2.5,3.25,0.88,1.88,0.88,-0.12,0.5,-0.5,-0.5,0.782238694
0.5,0.75,0.5,-0.12,11.75,5.38,-15.75,-9.13,2.75,-3.38,-3.5,-1.12,-2.88,-3.13,-1,-2.13,-2.63,-0.37,-0.37,1.5,0,3.25,-1,0.12,0,0.37,0.75,2.13,2.5,1.63,1.88,0.75,0.88,-0.25,-0.75,0.37,0.764390417
0.25,0.88,0.75,-0.5,11.25,-10,-9.38,-7.63,-10.5,-3.38,-3.5,-1,-2.88,-2.88,-1.12,-2.25,-2.38,-0.12,-0.63,1.25,0.37,2.88,-0.63,-0.12,0,0.75,0.37,1.63,3,1.5,1.5,1.25,0.5,-0.25,-0.5,0.12,0.751316535
1,1.12,0.25,-0.5,-0.25,-10.13,-35.75,-14.38,32.25,-3.5,-3.5,-1.12,-2.75,-3,-1.37,-2.25,-2.25,-0.25,-0.37,1.75,0.12,1.25,-0.25,-0.12,-4.88,0.25,0.12,2.13,3,1.37,2.25,0.63,-0.5,0.37,-0.37,0.75,0.741260431
0.63,0.37,0.37,-0.37,-10.25,-12.75,-4.88,31.12,-1.12,-3.5,-3.5,-1.12,-2.88,-3.13,-1.25,-2.13,-2.5,-0.25,-0.37,1.5,0,2.13,-0.88,0.25,6.5,0.25,0.63,2.13,3.13,2.13,1.5,0.63,0.25,0,0.37,0.37,0.732453486
0.37,0.75,0.5,-0.5,-25.87,-14.13,37.38,0.37,-10.13,-3.5,-3.63,-1,-2.75,-3.13,-1.12,-2.25,-2.13,-0.12,-0.5,1.5,0.25,-0.75,-0.5,-0.12,4,0.5,0.37,2.13,3.38,1.12,1.25,1.25,0.12,0.75,-0.12,-0.37,0.723509104
0.5,0.75,0.37,-0.25,-4.38,10.13,-5.63,-9.75,-0.12,-3.25,-3.5,-1.12,-2.88,-3.13,-1.25,-2,-2.13,-0.25,-0.37,1.37,0.12,2.13,-0.75,-0.12,0.12,0.25,0.88,2.38,2.75,1.5,1.75,0.75,0.75,0.25,-0.88,0.12,0.71374759
0.37,0.75,0.75,-0.37,20.25,-0.75,-15.5,-4.88,-5.38,-3.5,-3.38,-1.12,-2.88,-3.25,-1,-2.25,-2.5,-0.25,-0.63,1.37,0.25,3,-0.63,0.12,-0.25,0.63,0.75,1.63,3.13,1.63,1.5,1.5,0.5,-0.5,-0.37,0.12,0.703402257
0.37,1.37,0.63,-0.63,-5.63,-9.63,-9.63,-21.75,0.88,-3.5,-3.5,-1.12,-2.88,-2.88,-1.25,-2.13,-2.25,-0.25,-0.5,1.25,0.63,0.63,-0.5,0,-11.5,0.25,0.12,2,3,1.37,2.25,1.25,-0.12,0.12,-0.37,0.12,0.693736174
0.88,0.88,-0.12,-0.5,-10.13,0.12,-15.38,1.37,7.25,-3.5,-3.5,-1.12,-2.63,-3.13,-1.37,-2.13,-2.25,-0.25,-0.37,1.75,0.37,1.63,-0.63,0.37,-4.13,0,0.5,2,2.88,2.13,2,-0.12,0.25,0.12,-0.5,0.75,0.687148796
0.25,0,0.37,-0.37,-9.5,-14.88,1.5,7.5,-5,-3.5,-3.5,-1,-2.88,-3.13,-1.25,-2.25,-2.38,-0.25,-0.63,1.5,0.37,2,-0.5,0.25,4.88,0.37,0.5,2,3.25,1.75,0.88,0.88,0.37,-0.25,0.12,0,0.68721709
-0.12,1.12,0.5,-0.37,-9.38,-3.75,5.75,-0.12,-9.5,-3.38,-3.5,-1.12,-2.88,-3.13,-1.25,-2,-2.13,-0.25,-0.63,1.5,0.25,0.63,-0.37,0,-0.37,0.37,0.37,2.38,3.25,0.88,1.88,0.63,-0.12,0.63,-0.12,-0.25,0.698226364
0.5,0.75,0.63,-0.25,12.5,5.5,-16.5,-9.13,3.63,-3.38,-3.63,-1.12,-3,-3.13,-1.12,-2.25,-2.5,-0.25,-0.63,1.5,0,2.88,-0.63,0.12,0.25,0.25,0.88,2.25,2.38,1.5,1.75,0.63,0.88,0.12,-1,0.25,0.723543614
0.37,1,0.75,-0.63,5.38,-10.5,-0.5,-6.25,-18.12,-3.5,-3.63,-1.12,-2.88,-2.88,-1.25,-2.38,-2.5,-0.12,-0.5,1.12,0.5,3.63,-0.75,0.12,0.63,0.63,0.75,1.63,3,1.63,1.88,1.37,0.37,0,-0.25,0,0.763265281
0.63,1.12,0.25,-0.63,-11.38,-10,-17.5,-13.63,11.63,-3.38,-3.5,-1,-2.75,-3.13,-1.37,-2.25,-2.25,-0.25,-0.25,1.5,0.37,1.12,-0.5,0.12,-9.38,0.37,0.12,2.13,3,1.37,1.75,1,-0.5,0.25,-0.37,0.63,0.813403837
0.75,0.37,0.37,-0.37,-9.75,-16.37,-9.88,26.75,9.38,-3.38,-3.63,-1,-2.75,-3,-1.25,-2.13,-2.5,-0.12,-0.25,1.25,0,2.13,-0.88,0.12,0.75,0,0.5,2.13,2.75,1.88,1.88,0.5,0.25,0,0.25,0.75,0.867932554
0,0.75,0.5,-0.37,-23.37,-15.25,16.62,4.63,-10.13,-3.38,-3.38,-1,-2.88,-3.13,-1.25,-2.25,-2.25,0.12,-0.75,1.37,0.25,0.5,-0.37,0,1.88,0.5,0.25,2,3.38,1.37,1.12,0.75,0,0.88,0.12,-0.37,0.921636313
0.37,0.88,0.5,-0.12,-6.25,26,5.13,-10.25,-5.13,-3.38,-3.5,-1.12,-2.75,-3.13,-1.25,-2.13,-2.38,-0.25,-0.63,1.5,0.25,2.38,-0.5,-0.25,-0.12,0.12,0.5,2.5,2.75,1.12,1.75,0.88,0.12,0.5,-0.88,0.25,0.971422965
0.63,0.5,0.75,-0.25,26.75,-0.37,-14.75,-4.63,-27,-3.38,-3.38,-1.12,-2.88,-3.25,-1.25,-2.38,-2.5,-0.12,-0.5,1.37,0.12,3,-0.75,0.12,0.37,0.75,0.5,1.88,2.75,1.5,1.88,1.37,0.75,-0.5,-0.25,0.25,1.016097384
0.37,1.12,0.5,-0.63,4.75,-0.12,-14.5,-27.75,-3.88,-3.5,-3.63,-1,-2.88,-2.88,-1.25,-2.25,-2.38,-0.37,-0.63,1.37,0.37,0.75,-0.63,0,-6.13,0.5,0,2.13,3.13,1.5,2.13,1.37,-0.25,0.25,-0.37,0.25,1.055609827
0.88,1.12,0,-0.37,-9.5,1,-26.87,-9.38,11.75,-3.38,-3.63,-1,-2.88,-3,-1.37,-2.13,-2.38,-0.37,-0.25,1.75,0.63,1.63,-0.75,0.25,-4.13,0.12,0.37,2.25,2.88,2.25,2.13,0.5,0.5,0.25,-0.37,0.88,1.090398887
0.5,0.37,0.5,-0.37,-9.75,-20.62,1.37,11.5,-5.75,-3.38,-3.5,-1,-3.13,-3.25,-1.25,-2.13,-2.38,-0.12,-0.37,1.12,0.37,1.88,-0.37,0,10.13,0.25,0.37,2,3.38,2.13,1.12,0.88,0.37,0,0.12,0.37,1.120985197
-0.25,0.75,0.37,-0.5,-19.87,2,6.63,-10.5,-10.13,-3.38,-3.5,-1.12,-3,-3.13,-1.5,-2.13,-2.25,-0.25,-0.75,1.63,0.12,1.37,-0.37,-0.12,-0.37,0.37,0.37,2.5,3.25,1,1.63,0.88,0.12,0.63,-0.5,-0.37,1.147781781
0.37,0.75,0.5,-0.25,0.88,6.5,-15.25,-9.75,3.63,-3.38,-3.5,-1.12,-2.88,-3.13,-1.25,-2,-2.38,-0.25,-0.37,1.5,0.12,3.38,-0.88,-0.12,0.37,0.12,0.88,2.13,2.38,1.5,1.88,0.63,0.75,-0.37,-0.88,0.25,1.171050273
0.37,0.75,0.88,-0.5,6.25,-10.38,0.63,-6.5,-20.87,-3.38,-3.63,-1.12,-2.88,-3.13,-1.12,-2.13,-2.38,-0.12,-0.5,1.25,0.63,3,-0.75,0,-0.37,0.5,0.5,1.5,2.88,1.63,1.63,1.25,0.25,-0.25,-0.37,0.12,1.190947752
0.63,1.12,0.37,-0.5,-10.38,-9.38,-12.88,-15.5,6.63,-3.38,-3.5,-1.12,-2.63,-3,-1.37,-2.13,-2.38,-0.25,-0.37,1.37,0.37,1.37,-0.37,-0.12,-5,0.5,0,2.13,3.13,1.37,2.25,1,-0.63,0.25,-0.37,0.25,1.207634019
0.75,0.5,0.12,-0.37,0.75,-8.5,-4.75,24.62,5,-3.38,-3.5,-1,-2.5,-3.25,-1.25,-2.13,-2.25,0.12,-0.37,1.5,0.12,2.25,-1.12,0.12,7.13,-0.12,0.5,2.13,2.75,1.88,1.75,0.25,0.25,0.12,-0.12,0.75,1.221424636
0.12,0.88,0.5,-0.5,-6.75,-10.38,32.5,3.25,-10.25,-3.38,-3.38,-1,-3,-3.13,-1.12,-2.25,-2.13,0,-0.63,1.25,0.25,2,-0.37,0.12,1.75,0.25,0.5,2,3.5,1.37,1.12,1.12,0.12,0.63,0,-0.25,1.232973388
0.37,1,0.37,-0.25,-9.38,30.87,4.63,0.12,-4.75,-3.38,-3.38,-1,-2.88,-3.13,-1.5,-2.13,-2.25,-0.37,-0.63,1.5,0.25,1.25,-1,-0.5,-0.12,-0.12,0.37,2.38,3,1.12,1.75,0.88,0.37,0.5,-1,0.25,1.243432917
0.37,0.75,0.88,-0.25,26.62,4,-15.75,0.12,-22.5,-3.38,-3.38,-1.12,-2.88,-3.13,-1,-2.13,-2.38,-0.12,-0.5,1.5,-0.12,4.5,-0.75,0.25,0.25,0.75,0.63,1.75,2.63,1.63,1.75,1,0.75,-0.25,0,0.25,1.254432977
0.37,1.5,0.63,-0.5,-0.37,-10.13,-14.88,-16.37,-4.25,-3.38,-3.5,-1.12,-2.75,-3.13,-1.12,-2.38,-2.38,-0.25,-0.63,1.37,0.5,2.13,-0.5,0,-1.63,0.75,0.37,1.75,3,1.5,2.5,1.12,-0.12,0.12,-0.37,0.12,1.267556204
0.88,1.12,0.12,-0.37,0.63,-0.12,-25.12,-4,15.75,-3.38,-3.5,-1.12,-3,-3.13,-1.37,-2.13,-2.38,-0.37,-0.25,1.75,0.5,1.25,-0.63,0.5,-3.38,0,0.25,2.25,2.88,2,2.13,0.5,0.12,0.12,-0.5,0.88,1.283065627
0.63,0.25,0.37,-0.5,-4.63,-14.38,1.25,14.13,-6.38,-3.38,-3.63,-1.12,-2.88,-3.13,-1.37,-2.25,-2.5,-0.12,-0.5,1.5,0.25,2,-0.37,0.12,10.38,0.12,0.37,2,3.5,1.75,1.12,0.88,0.12,0,0.37,0.25,1.298357956
-0.12,1,0.37,-0.25,-10.63,-4.13,6.63,-5.25,-10.13,-3.38,-3.5,-1.12,-2.88,-3.25,-1.25,-2.13,-2.13,-0.25,-0.5,1.5,0.25,0.25,-0.63,-0.25,4.88,0.37,0.37,2.5,3.13,0.88,1.75,0.88,0.12,0.63,-0.37,-0.25,1.307743226
0.5,0.88,0.37,-0.25,7.5,2.38,-15.88,-10.5,2.75,-3.38,-3.5,-1.12,-2.88,-3.13,-1.12,-2.13,-2.63,-0.37,-0.37,1.5,0,2.38,-0.88,0.25,0.5,0,1,2.13,2.5,1.63,1.88,0.75,0.75,-0.12,-1,0.25,1.304924063
0.25,0.88,0.75,-0.5,6.38,-5.38,-14.63,-5.25,-14.63,-3.38,-3.5,-1,-2.88,-3,-1.12,-2.25,-2.38,-0.25,-0.5,1.37,0.5,2.13,-0.5,0.25,0.25,0.37,0.5,1.63,3,1.63,1.12,1.37,0.37,-0.37,-0.25,0.12,1.286495319
0.75,1.25,0.25,-0.5,-10.88,-9.88,-8.5,-16.37,11.88,-3.38,-3.5,-1.12,-2.63,-2.88,-1.5,-2.25,-2.25,-0.25,-0.5,1.75,0.25,1.12,-0.37,0.12,-4.63,0.37,0,2.13,2.88,1.25,2.13,1.12,-0.5,0.25,-0.5,0.88,1.253059285
0.88,0.37,0.12,-0.5,-10.13,-16.25,-8.25,27.12,8,-3.38,-3.5,-1,-2.88,-2.88,-1.25,-2.13,-2.38,-0.12,-0.5,1.5,0.25,2.13,-1,0.25,1.5,0,0.37,1.88,2.88,2,1.5,0.25,0.37,0.12,0.25,0.63,1.207731771
0.25,0.88,0.37,-0.37,-28,-14.75,37.38,-1,0.5,-3.38,-3.5,-1,-2.88,-3.13,-1.25,-2.25,-2.13,-0.12,-0.5,1.5,0.37,1.12,-0.63,0.12,5,0.25,0.37,2.5,3.38,1.37,1.25,1,0,0.75,0,-0.12,1.154272449
0.37,0.88,0.25,-0.12,-3.63,10.5,-1,-9.88,-0.12,-3.38,-3.5,-1.25,-2.75,-3.13,-1.25,-2.13,-2.25,-0.25,-0.5,1.5,0.12,1.37,-0.88,-0.12,0.25,0.37,0.63,2.5,2.5,1,2,0.75,0.37,0.25,-0.88,0.25,1.096047002
0.5,0.75,1,-0.37,30.12,-1.12,-15.25,-4.5,-20.87,-3.38,-3.38,-1.12,-2.75,-3.25,-1,-2.25,-2.5,-0.12,-0.5,1.37,0.25,3.5,-0.5,0.12,0.12,0.5,0.5,1.88,3.13,1.75,1.63,1.37,0.63,-0.37,-0.37,0.25,1.035714415
0.37,1.25,0.63,-0.63,-5.13,-9.63,-9.5,-21.25,-4.25,-3.38,-3.5,-1.12,-2.88,-3.25,-1.25,-2.13,-2.25,-0.25,-0.5,1.25,0.63,1,-0.5,0,-10.63,0.75,0.25,2,3.13,1.63,2.38,1.37,-0.25,0.25,-0.37,0.12,0.975251419
0.88,0.88,0,-0.37,-10.13,1.12,-20.37,-8,6.38,-3.38,-3.63,-1.12,-2.75,-3.13,-1.37,-2.13,-2.5,-0.25,-0.5,1.75,0.37,1.75,-0.63,0.37,-3.88,0,0.37,2,3,2.13,2,0.37,0,0.12,-0.37,0.75,0.916073191
0.37,0.12,0.37,-0.37,-5.38,-14.13,2.88,6.75,-11.13,-3.38,-3.5,-0.88,-3,-3.25,-1.25,-2.25,-2.25,0,-0.63,1.5,0.25,2,-0.5,0.37,5.38,0.25,0.5,2,3.38,2,1.25,1,0.25,0,0.12,0.25,0.859151394
0,0.88,0.37,-0.37,-5.13,3.75,8.75,-9.63,0.5,-3.38,-3.5,-1.12,-2.88,-3.13,-1.25,-2.13,-2.13,-0.25,-0.5,1.5,0.25,1.88,-0.37,-0.37,0.25,0.37,0.37,2.38,3,1,1.75,0.88,0.12,0.75,-0.75,-0.37,0.80509885
0.63,1,0.63,-0.25,12.63,11.38,-0.5,-9.88,-7.63,-3.38,-3.5,-1.12,-2.88,-3.13,-1.12,-2,-2.63,-0.25,-0.5,1.37,0.12,2.38,-0.88,0,0.5,0.25,0.75,2.13,2.38,1.63,1.75,0.75,0.63,-0.25,-0.75,0.12,0.754215517
0.37,1.12,0.75,-0.63,6.25,0.37,-15,-18.75,-15.75,-3.38,-3.63,-1,-2.88,-3,-1.12,-2.25,-2.5,-0.25,-0.63,1.12,0.5,2.88,-0.63,0,-0.5,0.5,0.75,1.63,3,1.37,1.75,1.12,0.25,0,-0.37,0.12,0.706504305
0.75,1.12,0.37,-0.5,-15.63,0.5,-28.87,-14.88,27.12,-3.5,-3.5,-1.12,-2.75,-3.25,-1.25,-2.13,-2.38,-0.25,-0.37,1.75,0.63,1.25,-0.63,-0.12,-8.75,0.25,0,2.25,3,1.63,2.25,0.5,-0.5,0.25,-0.5,1,0.66169189
0.5,0.5,0.37,-0.37,-10,-19.75,-7.38,30.12,0.12,-3.5,-3.63,-1,-2.88,-3.25,-1.25,-2.13,-2.5,-0.12,-0.37,1.25,0.37,2.25,-0.63,0.25,6.75,0.12,0.63,2.13,3.13,2.13,1.37,0.25,0.25,0,0.12,0.37,0.619330569
-0.12,0.75,0.5,-0.37,-26.12,-4,37.13,-1.12,-10.13,-3.38,-3.38,-1.12,-2.88,-3.13,-1.12,-2.25,-2.25,0,-0.63,1.37,0.12,-0.75,-0.5,0.12,4.13,0.37,0.5,2.38,3.25,1.25,1.37,1.37,0.12,0.63,-0.12,-0.37,0.57904647
0.37,0.88,0.37,-0.12,0,11.75,-5.75,-10,0.12,-3.38,-3.5,-1.12,-2.88,-3.13,-1.25,-2,-2.38,-0.37,-0.5,1.5,-0.12,2.25,-0.75,-0.25,0.25,0.37,0.75,2.25,2.63,1.5,1.75,0.88,1.12,0.37,-0.88,0.12,0.540853585
0.37,0.88,0.75,-0.37,6.63,-5.38,-15.88,-6.25,-15.5,-3.38,-3.5,-1.12,-2.88,-3.13,-1.12,-2.13,-2.38,-0.25,-0.63,1.25,0.5,1,-0.63,-0.37,-0.12,0.88,0.5,1.63,3,1.5,1.5,1.37,0.37,-0.5,-0.37,0.25,0.505309539
0.37,1.5,0.25,-0.63,-10.75,-10.13,-5.25,-15.88,2.88,-3.38,-3.5,-1.12,-2.75,-3,-1.25,-2.25,-2.38,-0.25,-0.37,1.63,0,1.37,-0.37,0,-4,0.5,0,2.13,2.88,1.5,2.13,1,-0.5,0.12,-0.5,0.37,0.473437649
0.88,0.5,0.12,-0.37,-9.88,4.13,-9.75,6.63,6.38,-3.38,-3.63,-0.88,-2.75,-3.25,-1.37,-2.13,-2.38,0,-0.37,1.63,0,1.63,-0.75,0.37,2.25,0,0.63,1.88,2.88,1.88,1.88,0.37,0.25,0,0,0.63,0.446630997
0,0.63,0.5,-0.37,-18.87,-8.75,32.13,7.25,-11.25,-3.5,-3.38,-0.88,-2.88,-3.13,-1.12,-2.25,-2.25,-0.12,-0.75,1.5,0.25,1.63,-0.25,0.37,4.5,0.37,0.25,2,3.25,1.75,1.12,1,0,0.63,0.25,-0.12,0.426747555
0.37,0.88,0.37,-0.25,-9.63,26.62,3.38,-10.63,-5.13,-3.25,-3.38,-1.12,-2.88,-3.13,-1.37,-2,-2.38,-0.5,-0.63,1.5,0.12,1.12,-0.63,-0.25,-0.25,0.37,0.37,2.5,2.63,0.88,1.88,0.88,0,0.63,-0.63,0,0.416372398
0.5,0.88,0.75,-0.25,32.5,4.38,-0.5,-4.38,-17.37,-3.38,-3.25,-1,-2.88,-3.13,-1.12,-2.13,-2.5,-0.25,-0.5,1.5,0,3.5,-1,0,0,0.25,0.75,1.75,2.5,1.63,1.63,1,0.5,-0.25,-0.37,0.37,0.419009885
