0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2.5,1.5,1.25,1.63,0.25,1,0.25,0.37,5.38,1.12,0.12,0.5,-10,0,-40.25,-8.88,26.37,-2.5,-2.5,-1.12,-3.13,-3.63,-1.37,-2,-2.25,0.12,-0.5,1.5,0.37,1.5,-1.12,0.12,-7.63,-0.63,0.37,1.88,0.543516724
2.25,2.13,1.75,0.37,0.5,1,0,0.88,-0.88,0.88,0.37,0.5,-12.63,-10.25,41.75,5.63,-10.13,-2.5,-2.5,-1.12,-3,-3.63,-1.5,-2.13,-2.13,0.12,-1,1.25,0.37,-1.37,-0.88,0,4.5,0,0.37,2.38,0.535251065
2.75,0.75,1.37,1.25,0.37,1.75,0.37,-0.37,-0.12,1,0.12,0.63,2.75,5.75,-0.63,-9.38,-1.63,-2.38,-2.5,-1.25,-3.13,-3.63,-1.5,-2,-2.25,0,-0.75,1.25,0.12,2.38,-1.37,0,0.12,-0.37,1,1.63,0.541348233
2,1.5,1.37,1.37,0.75,0.5,0.12,0.37,0.12,1.63,0.37,0.37,-1.25,-10.25,-9.5,-18.5,-4.5,-2.5,-2.5,-1.25,-3,-3.38,-1.5,-2.13,-2.13,-0.12,-0.75,1.12,0.5,0.5,-1.12,-0.12,-3.88,0,-0.12,1.88,0.563811043
2.5,1.25,2.13,1.37,-0.25,1.12,0,0.75,6.88,0.88,0,0.5,-10.13,-16.75,-9.88,27,4.38,-2.5,-2.63,-1.12,-3.13,-3.5,-1.75,-2.13,-2.25,0.25,-0.88,1.25,0.25,1.75,-0.88,0.63,9.25,-0.25,0.63,1.63,0.602304429
3,1.63,1.12,1,0.63,0.88,0.5,0.37,-1.37,1.12,0.25,0.5,-10.38,2.25,10.63,-10.5,-10.38,-2.38,-2.5,-1.25,-3.13,-3.63,-1.63,-2,-2.13,-0.12,-0.88,1.25,0,1.75,-1,-0.37,0.12,-0.25,0.37,2.13,0.653649308
2.13,1,1.5,1.37,1,1.25,-0.75,0.37,0.5,1,0.63,0.63,10.25,0,-15,-4.38,-21.75,-2.5,-2.63,-1.12,-3.13,-3.5,-1.37,-2.25,-2.25,0.12,-0.88,1.12,0.5,2.63,-1.25,0.12,0,0.12,0.63,1.25,0.712854377
2.63,1.37,1.5,1.63,0.63,0.88,0.25,0.25,5.25,1.37,0.25,0.37,-15.63,-4.63,-40.38,-5.5,31.5,-2.5,-2.5,-1.25,-2.88,-3.5,-1.63,-2.13,-2.13,0,-0.5,1.25,0.5,1.25,-1,0.5,-4.38,-0.5,0.37,1.63,0.774895026
2.38,1.88,1.63,0.88,0.5,1,0,0.75,-0.37,0.63,0.37,0.5,-2.88,-15.13,31.62,8.75,-10.38,-2.5,-2.5,-1.12,-3.13,-3.63,-1.5,-2.13,-2,0.25,-0.88,1.25,0.37,-0.63,-1.12,0.25,-0.5,0,0.37,2,0.835911262
3,1.12,1.25,1.37,0.5,1.63,0.37,-0.25,-0.25,1,0.12,0.75,0.63,5.88,-10.38,-10.75,-1.12,-2.38,-2.5,-1.25,-3,-3.63,-1.25,-2,-2.13,0,-0.75,1.25,0,2.25,-1.5,0.12,0.25,-0.37,0.63,1.75,0.893406787
1.75,1.63,1.5,0.88,1,0.37,0,0.37,0,1.5,0.5,0.12,-0.63,-9.63,-15.63,-20.87,-3.63,-2.5,-2.63,-1.12,-3,-3.38,-1.25,-2.25,-2,0,-0.88,1.25,0.63,0.25,-1.12,0.25,-4.88,0.12,0,1.75,0.945840403
2.38,1.37,2.13,1.25,0,1.12,-0.12,0.5,7,0.75,0.12,0.5,0.63,-7.13,-20.25,27.75,3.75,-2.5,-2.63,-1.12,-3,-3.63,-1.5,-2.13,-2.25,0.12,-0.63,1.5,0.25,1.63,-1.12,0.25,11,-0.25,0.5,1.5,0.992103815
2.63,1.88,1,1.12,0.12,1,0.88,0.63,-0.88,1,0.37,0.5,-15,2.63,7.63,-10.13,0.75,-2.38,-2.38,-1.25,-3.25,-3.63,-1.75,-2,-2.13,-0.25,-0.75,1.37,0.25,1.75,-1,-0.37,-0.25,0,0.25,2.25,1.031208444
2.38,1,1.63,1.5,0.5,1.37,-0.37,0,0.5,1,0.88,0.5,27.37,0.25,-14.88,1.5,-16.75,-2.38,-2.63,-1.12,-3,-3.63,-1.37,-2.13,-2.25,0,-0.88,1,0.37,2.25,-1.37,0.37,-0.12,0.25,0.75,1.37,1.062317134
2.38,1.5,1.25,1.88,0.75,0.75,0.25,0.37,1.63,1.37,0.12,0.37,-16.25,-10.5,-38.75,-18.5,27.5,-2.5,-2.5,-1.25,-3,-3.5,-1.5,-2.13,-2.25,-0.12,-0.63,1.5,0.63,1.12,-1.12,0.37,-4.38,-0.25,0.37,1.75,1.08501466
2.38,2,1.88,0.63,0.37,1,0,1.12,2.5,0.5,0.37,0.5,-6.25,-9.13,12,7.88,-10.5,-2.5,-2.5,-1.12,-3.13,-3.63,-1.63,-2.13,-2.13,0.12,-1,1.25,0.37,0.37,-1,0.25,1.5,-0.12,0.5,1.88,1.099537513
2.75,1.25,1.12,1.37,0.63,1.88,0.25,-0.25,-0.37,1.12,0.25,0.75,1,10,-0.63,-9.88,5,-2.5,-2.63,-1.25,-3.13,-3.63,-1.25,-2,-2.25,-0.12,-0.75,1.12,0.12,2.13,-1.37,0,0.63,-0.37,1,2,1.106802269
1.75,1.63,1.5,1.25,1,0.75,0,0.37,0.25,1.63,0.63,0.37,4.63,-0.25,-14.63,-23.75,-4.38,-2.38,-2.5,-1.12,-3.13,-3.5,-1.5,-2.25,-2.25,0,-1,1.25,0.37,0.37,-1.12,-0.12,-10.88,0,0,1.75,1.10830895
2.63,1.37,2.13,1.5,0,1.12,0.12,0.37,4,0.63,0.12,0.5,-9.63,4.63,-11.25,22.75,6.13,-2.5,-2.63,-1.12,-3,-3.75,-1.5,-2.13,-2.25,0,-0.63,1.25,0.12,2.13,-1.12,0.25,5.75,-0.37,0.63,1.63,1.106052121
2.63,1.63,1.12,1,0.5,1.12,0.75,0.63,-0.75,1.12,0.37,0.37,-15.25,-4.75,11.25,-9.63,0.88,-2.38,-2.5,-1.25,-3.13,-3.63,-1.5,-2,-2.13,0,-0.88,1.37,0.25,1.5,-1.12,-0.25,-0.37,0,0.5,2,1.102472853
2.25,0.88,1.5,1.12,0.37,1.5,-0.25,0.37,0.25,1,0.75,0.5,13.88,-0.63,-15.25,-4.5,-20.25,-2.5,-2.38,-1.25,-3.13,-3.63,-1.63,-2,-2.13,0,-0.75,1,0.5,1.88,-1.37,0.25,-0.25,0.12,0.63,1.25,1.100368653
2.38,1.63,1.37,1.63,0.75,0.63,0.12,0.37,1.5,1.25,0.12,0.37,-10.38,-10.13,-28.25,-14.25,26.87,-2.38,-2.5,-1.25,-3,-3.5,-1.63,-2.13,-2.25,0,-0.63,1.5,0.75,1.5,-1.12,0.12,-8.25,-0.25,0.25,1.75,1.102614975
2.25,2.13,2,0.75,0.63,1,0,0.88,2.13,0.37,0.37,0.63,-4.5,-14.88,13.75,11.13,-10.5,-2.5,-2.5,-1.12,-3.25,-3.63,-1.5,-2.13,-2.13,0.12,-1,1.12,0.25,1.12,-1,-0.12,1.88,0,0.37,1.75,1.111605233
2.88,1.37,1,1.37,0.37,1.75,0.25,-0.12,-0.12,1,0.25,0.88,-3.63,7.88,-11,-9.88,-0.12,-2.38,-2.5,-1.25,-3,-3.75,-1.5,-1.88,-2.38,-0.12,-0.75,1.25,0.12,1.88,-1.37,0.25,0.12,-0.25,0.88,1.88,1.128481484
2,1.5,1.37,1,1.37,0.75,-0.12,0.5,0.37,1.37,0.5,0.37,-0.75,-10.38,-14.38,-31.25,-8.75,-2.5,-2.5,-1.12,-3.13,-3.5,-1.5,-2.25,-2.13,0,-0.88,1,0.63,0.88,-0.75,0,-9.75,0.12,0.25,1.88,1.152319727
2.5,1.25,2.25,1.37,0,1.25,0.12,0.25,5.13,0.75,0,0.5,0.37,3.88,-15.38,12.25,7.63,-2.38,-2.63,-0.88,-3,-3.75,-1.5,-2.25,-2.25,0.37,-0.88,1.12,0.12,1.5,-0.88,0.25,6.88,-0.37,0.5,1.63,1.179465147
2.75,1.88,1.37,0.88,0.63,1.12,0.75,0.63,-0.75,1.12,0.25,0.5,-25.12,-4.13,7.63,-5.63,-9.25,-2.38,-2.5,-1.12,-3.13,-3.75,-1.63,-2.13,-2.13,0,-0.88,1.25,0.12,1.12,-1,-0.25,-0.25,-0.12,0.25,2,1.203602352
2.5,0.88,1.5,1.5,0.37,1.5,-0.12,0.37,0.5,1,0.75,0.5,26.37,8.88,-15.88,-5,-17.12,-2.5,-2.5,-1.12,-3.13,-3.5,-1.5,-2.13,-2.25,0,-0.75,1.12,0.37,2.25,-0.88,0.12,0,0.37,0.75,1.25,1.217495571
2.5,1.37,1.37,1.75,0.75,0.37,0.12,0.37,1.12,1.63,0.12,0.37,-10.25,-9.75,-12.75,-15,26.75,-2.5,-2.5,-1.25,-3,-3.63,-1.75,-2.13,-2.13,-0.12,-0.75,1.5,0.63,1,-1.12,0.12,-4.88,-0.37,0.25,1.75,1.216075224
2.5,1.75,2,0.37,0.37,1.12,0,1,2.13,0.25,0.37,0.5,-0.25,-10.13,8.25,12.25,-10.13,-2.5,-2.5,-1.12,-3.13,-3.63,-1.5,-2.13,-1.88,0.12,-0.88,1.37,0.37,1.5,-0.75,0.37,2.13,0,0.5,1.63,1.198501817
2.75,1.37,0.88,1.12,0.63,1.75,0.5,-0.12,-0.88,1,0.37,0.75,1.12,25.12,-5.38,-10.25,0.25,-2.38,-2.63,-1.25,-3,-3.63,-1.63,-2,-2.25,0,-0.75,1.37,-0.12,2.5,-1.25,0,0.25,-0.12,1,1.88,1.167620616
1.75,1.63,1.5,1.12,1,0.75,-0.37,0.5,0.12,1.12,0.63,0.37,5.88,-10.63,0.37,-28.62,-12.38,-2.38,-2.5,-1.12,-3.38,-3.5,-1.63,-2.13,-2.13,0,-1.12,0.88,0.5,2,-1,-0.12,-11.25,0,0,1.5,1.127940906
2.5,1.37,2,1.37,0,1.12,0.12,0.25,4.63,0.88,-0.12,0.5,-10.13,3.88,-15.25,13.38,10.5,-2.5,-2.63,-1.12,-3,-3.63,-1.63,-2.13,-2.25,0.12,-0.63,1.5,0.12,1.75,-1.25,0.25,6.5,-0.37,0.63,1.63,1.083923413
2.75,2,0.88,0.75,0.5,1,0.75,0.5,-0.37,1,0.25,0.37,-24.5,-3.63,16.62,-5.25,-10.38,-2.38,-2.5,-1.25,-3.13,-3.63,-1.63,-2,-2.13,-0.25,-1,1.25,0.12,1,-1.12,0,-0.5,-0.12,0.25,2.13,1.039183086
2.63,0.75,1.5,1.12,0.25,1.5,-0.12,0.25,0.37,1,0.63,0.5,30.5,4,-15.5,5.5,-26.87,-2.5,-2.38,-1.12,-3.13,-3.63,-1.5,-2.13,-2.25,0,-0.88,1.12,0.25,2.75,-1.25,0.25,-0.25,0.37,0.5,1.25,0.996336093
2.5,1.5,1.37,1.75,0.75,0.25,0.12,0.25,0.63,1.37,0.12,0.25,-10.75,-10.25,-26.87,-14.63,25.37,-2.5,-2.63,-1.25,-3,-3.25,-1.63,-2.25,-2.13,0,-0.5,1.25,0.5,1.25,-1.12,0.12,-5.5,-0.25,0.12,1.88,0.957084277
2.38,1.63,1.88,1,0.37,0.88,-0.12,1,2.25,0.5,0.37,0.5,-5.25,-9.25,-1.5,6,-0.25,-2.5,-2.5,-1.12,-3.25,-3.63,-1.37,-2.25,-2,0,-1,1.12,0.25,2,-0.63,0.12,0.88,-0.12,0.5,1.5,0.922291163
2.88,1.63,0.75,1.25,0.37,1.75,0.63,0,-1.37,1.12,0.5,0.75,-4.38,10.13,3.88,-0.5,0.63,-2.25,-2.5,-1.25,-3.13,-3.63,-1.37,-1.88,-2.25,0,-0.75,1.25,0.12,2.5,-1.37,-0.12,0.37,-0.25,0.88,2,0.891969174
2,1.5,1.25,1.12,1.37,0.88,-0.5,0.37,0.37,1.12,0.63,0.37,6.5,-10.75,0.37,-13.13,-15.25,-2.5,-2.63,-1.25,-3.25,-3.38,-1.37,-2.13,-2.25,0,-0.88,0.88,0.75,3.25,-0.75,0,-1.37,0.37,0.12,1.5,0.865221973
2.63,1.5,1.88,1.37,0.25,1.25,0.25,0.25,4.63,1.25,-0.12,0.5,0.63,5.63,-21.37,2.75,5.38,-2.5,-2.63,-1,-3.25,-3.63,-1.75,-2.13,-2.25,0.12,-0.63,1.37,0,1.37,-1.12,0.12,1.5,-0.5,0.5,1.75,0.840284468
2.25,1.88,1.5,0.5,0.63,1,0.75,0.75,-1.12,1.12,0.25,0.37,-32.13,-14.38,36.25,-0.75,-10,-2.5,-2.5,-1.12,-3,-3.63,-1.63,-2.25,-2.13,0,-0.88,1.25,0.25,0.12,-1,-0.25,4.88,-0.25,0.37,2.13,0.814837724
2.63,1.12,1.5,1.37,0.37,1.63,-0.12,0,0.25,1,0.37,0.75,21.75,9.25,-0.63,-4.25,-18.62,-2.38,-2.5,-1.12,-3,-3.63,-1.5,-2,-2.38,0,-0.88,1.25,0.25,4.13,-1.12,-0.12,0.25,0,0.63,1.37,0.78667883
2.13,1.37,1.5,1.75,0.88,0.5,0.12,0.25,-0.25,1.63,0.5,0.25,-10.13,-9.5,-9.63,-15.5,1,-2.5,-2.5,-1.12,-3,-3.38,-1.63,-2.38,-2.25,0,-0.63,1.37,0.25,1.25,-1,0.12,-4.5,0,0,1.75,0.754585461
2.38,1.25,2,1.12,0.12,1.12,0.12,1,2.5,0.63,0.25,0.5,-10.13,-15.5,-4.25,30.37,-6,-2.5,-2.63,-1.12,-3.13,-3.5,-1.5,-2.13,-2.25,0.12,-0.75,1.37,0.37,1.5,-0.75,0.12,5.88,-0.25,0.5,1.5,0.718924709
2.75,1.63,0.75,1,0.37,1.25,0.63,0,-1.5,1,0.5,0.5,-8.63,10.63,8.38,-10.5,0.12,-2.38,-2.5,-1.25,-3.13,-3.63,-1.63,-2.13,-2,-0.12,-0.88,1.37,0.12,1.75,-1.37,-0.12,0.37,-0.25,0.63,2,0.6815495
2.13,1.12,1.5,1.25,1.25,1.37,-0.5,0.37,0.37,1,0.63,0.5,5.75,-5.38,-14.88,-6.63,-15.5,-2.5,-2.5,-1.12,-3.38,-3.38,-1.37,-2.13,-2.13,0.12,-0.75,0.88,0.63,2.38,-1.37,0.25,0.25,0.25,0.63,1.25,0.645102308
2.5,1.5,1.25,1.37,0.25,1,0.12,0.37,8.75,1.12,-0.12,0.5,-9.75,0.25,-36,-8.5,20.62,-2.5,-2.5,-1.25,-2.88,-3.63,-1.63,-2.13,-2.25,-0.12,-0.63,1.5,0.12,2.25,-1.12,0.37,0.75,-0.63,0.37,1.88,0.612382296
2.25,2.13,1.37,0.5,0.37,1,0.12,1,-0.37,0.75,0.37,0.5,-12.13,-4.5,14,4.13,-9.38,-2.5,-2.5,-1.12,-3.13,-3.63,-1.5,-2.25,-2.13,0.12,-1,1.25,0.25,-0.88,-1,0,5.25,0,0.5,2.13,0.586166781
2.75,1.25,1.37,1.25,0.37,1.63,0.37,-0.12,0,1,0.37,0.63,6.63,6,-16.25,-10.75,4.63,-2.38,-2.5,-1.25,-3,-3.5,-1.25,-2.13,-2.38,0.12,-0.88,1.25,-0.12,3.5,-1.25,0,-0.12,-0.12,0.75,1.5,0.569304917
1.88,1.5,1.37,1.37,1.12,0.5,0.12,0.37,0.25,1.63,0.63,0.37,-5.75,-10,-10.38,-21.25,-4.5,-2.38,-2.63,-1.12,-3.13,-3.38,-1.63,-2.25,-2.13,0,-0.75,1.5,0.5,0.88,-1.12,-0.25,-9.5,-0.12,-0.12,1.63,0.564670244
2.5,1.12,2.25,1.37,-0.25,1.12,0,0.63,5.63,0.88,0.25,0.5,-0.12,-6.13,-12.63,30.37,-2.25,-2.38,-2.5,-1,-3,-3.5,-1.5,-2.13,-2.25,0.25,-0.75,1.5,0.12,1.88,-1,0.12,11.38,-0.37,0.63,1.63,0.574633513
2.88,1.63,0.37,1.25,0.63,0.88,0.5,0.37,-0.88,1.12,0.25,0.5,-10.38,12.5,11.63,-10,-1,-2.25,-2.5,-1.25,-3.13,-3.63,-1.5,-2.13,-2,-0.12,-0.88,1.25,0.25,1.5,-1.12,0,-0.37,-0.25,0.25,2.13,0.600067374
2.25,1.12,1.5,1,1,1.37,-0.5,0.37,0.37,0.88,0.63,0.5,14.88,-5.75,-15.25,-5.13,-10.38,-2.5,-2.5,-1.25,-3.25,-3.38,-1.37,-2.25,-2.25,0,-0.88,1.12,0.37,1.63,-1,0,-0.12,0,0.63,1.25,0.639517235
2.5,1.5,1.37,1.63,0.75,0.75,0.25,0.37,4.13,1.12,0.25,0.5,-15.75,-9.75,-35.88,-4.5,31.62,-2.5,-2.5,-1.25,-3,-3.5,-1.75,-2.13,-2.25,-0.12,-0.63,1.37,0.5,1.25,-1.12,0.25,-2.88,-0.5,0.37,1.88,0.689398743
2.5,2,1.63,0.63,0.63,1.12,0,0.63,0.37,0.37,0.25,0.5,-7.38,-8.75,11.25,6.38,-0.37,-2.5,-2.63,-1.12,-3.13,-3.75,-1.5,-2.25,-1.88,0,-0.88,1.25,0.25,0.5,-0.88,-0.37,5.38,0,0.37,2,0.74524378
2.88,1.25,1.12,0.88,0.37,1.5,0.37,-0.25,-0.63,0.88,0.25,0.88,1.25,6.38,-10.5,-0.12,10.5,-2.38,-2.63,-1.12,-3,-3.63,-1.5,-1.75,-2.25,-0.12,-0.75,1.25,0.12,2.38,-1.5,0,0.12,-0.25,1,1.88,0.803052082
1.88,1.63,1.25,1.12,1.25,0.5,0.12,0.37,0.12,1.5,0.5,0.5,4,-11,0.5,-37.5,-5,-2.5,-2.63,-1.12,-3.13,-3.38,-1.5,-2.13,-2.25,0,-1,1.12,0.63,0.88,-1,0.12,-11.63,0,0.25,1.75,0.859958274
2.5,1.37,2,1.37,0,1,0.12,0.25,7.5,0.63,0,0.5,0.12,2.88,-15.25,26.25,6.75,-2.5,-2.63,-1.12,-2.88,-3.63,-1.37,-2.13,-2.25,0.12,-0.63,1.37,0.12,1.75,-1.12,0.25,11.13,-0.5,0.37,1.63,0.91417345
2.75,1.75,1.12,1,0.63,1.12,0.88,0.63,0.63,1,0.37,0.5,-20.12,5.38,7.5,-0.12,-10,-2.38,-2.5,-1.12,-3.13,-3.75,-1.63,-2,-2.13,-0.12,-1,1.12,0.12,1.25,-0.88,-0.25,0,0,0.25,2.13,0.964538055
2.63,0.75,1.5,1.25,0.25,1.37,-0.12,0.12,0.5,1,1,0.37,32,4.38,0.75,-4.38,-17.12,-2.5,-2.5,-1.12,-3.13,-3.63,-1.37,-2.13,-2.25,0,-0.75,1.12,0.12,2,-1.12,0.12,0,0.25,0.75,1.37,1.010014449
2.38,1.63,1.37,1.88,0.75,0.63,0.12,0.37,-0.12,1.37,0.12,0.37,0.12,-9,-13,-19.75,26.37,-2.38,-2.5,-1.25,-3,-3.5,-1.75,-2.25,-2.25,0,-0.63,1.5,0.75,1,-1.12,0.12,-10.25,-0.37,0.25,1.88,1.049405012
2.38,1.88,2.13,0.88,0.25,1.12,-0.12,1.12,3.38,0.37,0.37,0.37,-4.63,-9.75,3.38,8.88,-10.88,-2.5,-2.5,-1.12,-3.13,-3.63,-1.37,-2.13,-1.88,0.12,-1.25,1.25,0.37,1.63,-1.12,0.25,1.12,0,0.5,1.63,1.081503107
3,1.25,0.75,1.25,0.5,1.63,0.5,0,-1.63,1.12,0.12,0.63,-4.5,26.62,-1,-9.75,0.75,-2.38,-2.5,-1.25,-3.13,-3.63,-1.63,-2.13,-2.25,0,-0.63,1,0.12,2.5,-1.25,0,0.12,-0.25,0.88,1.88,1.105554635
2.13,1.63,1.5,1.12,1.12,0.75,-0.5,0.5,0.25,1.12,0.63,0.5,4.63,-10.63,-15.5,-22,-9.5,-2.5,-2.63,-1.25,-3.25,-3.38,-1.5,-2.13,-2.13,0,-0.75,1.12,0.63,2.38,-1.12,-0.12,-1.25,-0.12,0.37,1.75,1.121612747
2.63,1.5,2,1.63,0.12,1.12,0.12,0.25,5.88,1.12,-0.12,0.63,1.25,0,-16.25,1.75,6.13,-2.5,-2.63,-1.12,-3.25,-3.75,-1.63,-2.13,-2.25,0.12,-0.5,1.12,0,1.5,-1.37,0.63,6.75,-0.5,0.5,1.75,1.130570839
2.38,1.88,1.37,0.37,0.63,1,0.63,0.63,-1.12,1,0.37,0.37,-35.25,-9.25,40.5,-6.38,0.88,-2.5,-2.38,-1.12,-3.13,-3.5,-1.63,-2.13,-1.88,0,-0.88,1.37,0.25,1.5,-0.88,-0.12,4.25,-0.25,0.25,2,1.1340134
2.63,0.88,1.25,1.12,0.37,1.37,0,-0.12,0.25,1,0.5,0.75,26.75,6.63,-15.38,0.12,-14.25,-2.5,-2.5,-1.12,-3.13,-3.63,-1.5,-2.13,-2.13,0,-0.75,1.12,0.25,4,-1,0.12,-0.25,0,0.75,1.5,1.134064672
2.38,1.63,1.37,1.88,0.37,0.37,0.25,0.5,-0.63,1.63,0.37,0.37,-11,-10,-10.88,-10.75,12.25,-2.38,-2.5,-1.12,-2.88,-3.38,-1.88,-2.13,-2.25,0,-0.75,1.5,0.5,1.25,-1.25,0,-9.88,-0.25,0,1.88,1.133262078
2.38,1.37,2.13,0.88,0,1.12,0.12,1,6.63,0.37,0.25,0.5,-4.88,-15.75,-8.38,8,0.37,-2.5,-2.63,-1.12,-3.38,-3.75,-1.5,-2.13,-2.13,0.12,-1.12,1.25,0.37,2,-0.88,0.5,1.75,-0.12,0.37,1.63,1.134357492
2.88,1.75,0.75,1.25,0.5,1.5,0.5,0.12,-2,1.12,0.25,0.88,-5.5,26.12,3.5,0.37,-5.13,-2.38,-2.5,-1.37,-3.13,-3.63,-1.5,-1.88,-2.25,-0.25,-0.75,1.37,0.12,1.63,-1.12,-0.25,0.25,-0.12,0.88,2,1.139929833
2,1.5,1.5,1.12,1.12,1.25,-0.5,0.5,0.5,0.75,0.75,0.5,8.13,-5.5,0.37,-1,-15.13,-2.5,-2.63,-1.12,-3.13,-3.5,-1.37,-2.5,-2.25,0,-0.88,0.88,0.63,3.13,-1.25,0.25,-0.37,0.25,0.25,1.5,1.151790393
2.5,1.37,1.75,1.63,0.25,1,0.12,0.25,7.38,1.25,0.25,0.63,-10,0.12,-31.37,-4.75,13.13,-2.5,-2.63,-1.12,-3,-3.75,-1.63,-2.13,-2.25,0.12,-0.63,1.37,0,1.63,-1,0.12,1,-0.5,0.5,1.75,1.170286498
2.13,2.13,1.63,0.37,0.5,1.12,0.25,0.88,-1,0.88,0.5,0.5,-27,-9.5,35.75,4.13,-9.75,-2.5,-2.63,-1.12,-3.13,-3.5,-1.63,-2.25,-2.13,0,-0.88,1.25,0.25,-1.25,-0.75,-0.25,4.75,0,0.37,2.38,1.193638707
2.88,1,1.75,1.12,0.37,1.5,0.12,-0.37,0.12,1,0.25,0.63,22.75,5.63,-15.88,-9.75,-3.38,-2.5,-2.5,-1.12,-3.13,-3.75,-1.5,-2.25,-2.38,0,-0.75,1.25,-0.12,3.63,-1.25,0.12,0.25,-0.12,0.63,1.37,1.21755258
2,1.5,1.25,2.13,0.75,0.5,0.12,0.5,-0.75,1.63,0.37,0.25,-0.75,-10.25,-0.37,-15.5,-2.38,-2.5,-2.5,-1.25,-3.13,-3.63,-1.75,-2.25,-2.38,0,-0.5,1.37,0.5,1.12,-1.12,0,-4.75,0,0,1.88,1.235713053
2.5,1.25,2.5,1.12,-0.12,1.12,0,1,7.75,0.5,0.37,0.37,-10.25,-15.75,-8.88,7.13,-0.88,-2.5,-2.5,-1.12,-3.13,-3.38,-1.5,-2.25,-2.25,0.12,-0.75,1.37,0.37,1.75,-1,0.12,5.63,-0.25,0.63,1.63,1.241722838
2.88,1.75,0.75,1.37,0.5,0.88,0.75,0,-0.88,1.12,0.25,0.5,-9.25,7.88,9.13,-9.75,0.37,-2.38,-2.38,-1.25,-3.13,-3.63,-1.63,-2,-1.88,-0.12,-0.88,1.37,0.25,1.12,-1.12,-0.25,0.25,-0.12,0.63,2,1.231737998
2.13,1.25,1.63,1,1.12,1.25,-0.5,0.37,0.37,0.88,0.75,0.75,4,-5.38,-15.75,-5.38,-13.88,-2.5,-2.63,-1.25,-3.13,-3.5,-1.5,-2.25,-2.38,0,-0.88,1.12,0.37,2.13,-1.25,0.12,0.63,0.12,0.63,1.25,1.205853409
2.5,1.5,1.37,1.88,0.63,1.12,0.25,0.37,5.25,1.37,0.12,0.5,-9.88,-4.88,-37,-8.63,21.12,-2.5,-2.5,-1.12,-3,-3.63,-1.75,-2.13,-2.25,0,-0.5,1.5,0.75,1.63,-1,0.37,-8.63,-0.5,0.63,1.75,1.16734253
2.25,2.25,1.63,0.25,0.5,1,0.25,0.88,-0.37,0.63,0.37,0.37,-6.63,-9.88,12.75,5.25,-0.5,-2.5,-2.38,-1.12,-3.13,-3.63,-1.63,-2.13,-2.13,0.12,-1,1.25,0.25,-0.37,-1,0,5,0,0.5,2.25,1.120798001
2.88,1.12,1,1.12,0.5,1.75,0.37,-0.12,-0.25,1,0.25,0.75,-3.25,2.75,-10.38,0.12,4.63,-2.38,-2.63,-1.12,-3,-3.63,-1.12,-2.13,-2.25,-0.12,-0.88,1.37,0.12,2.5,-1.12,0.12,0,-0.37,1,1.88,1.070585789
1.88,1.5,1.25,1,0.63,0.75,0,0.37,0.37,1.5,0.5,0.37,-1.25,-0.12,0.5,-31.75,-9.38,-2.38,-2.63,-1.12,-3,-3.38,-1.5,-2.25,-2.13,0,-0.88,1.12,0.63,0.37,-1.25,0.12,-4.5,0.12,0.25,1.75,1.02013427
2.38,1.37,2.13,1.37,-0.25,1.12,0.12,0.25,6.75,0.75,0,0.5,-10.5,2.88,-10,32.5,5,-2.5,-2.63,-1.12,-3.13,-3.5,-1.75,-2.13,-2.25,0.37,-0.75,1.12,0.25,1.88,-1,0.12,0.88,-0.37,0.63,1.75,0.971829056
2.75,1.88,1,1.12,0.63,0.75,0.63,0.63,-0.37,1.12,0.63,0.5,-10.13,6.13,2.25,-0.37,-9.75,-2.38,-2.5,-1.12,-3.25,-3.63,-1.5,-2,-2,-0.12,-0.88,1.37,0.25,1.12,-1,-0.25,-0.12,-0.12,0.5,2.25,0.927128518
2.38,0.75,1.5,1,0.37,1.5,-0.25,0.37,0.37,0.88,0.75,0.63,30.37,-0.63,-0.75,-5,-20.87,-2.5,-2.5,-1.25,-3.13,-3.63,-1.37,-2.13,-2.13,0,-0.88,1.12,0.12,2.5,-1.12,-0.12,0.12,0.37,0.63,1.25,0.886667135
2.5,1.5,1.37,1.5,0.75,0.63,0.12,0.37,1.5,1.25,0,0.37,-9.75,-9.25,-22.75,-9.88,26.75,-2.38,-2.5,-1.37,-3,-3.63,-1.63,-2.13,-2.13,-0.12,-0.37,1.25,0.75,1.12,-1.12,0.25,-4.25,-0.5,0.25,1.88,0.850286018
2.38,1.88,1.88,0.75,0.5,1,0,0.75,2.75,0.37,0.37,0.5,-5.5,-13.75,14.13,8,-10.63,-2.5,-2.5,-1,-3,-3.63,-1.5,-2.25,-2.13,0.12,-1,1.12,0.37,1.88,-0.5,0.12,1.5,-0.12,0.37,1.63,0.81705351
2.88,1.12,1,1.37,0.37,1.75,0.5,0,-1.12,1,0.25,0.75,-9.63,21.12,-11.13,-9.88,-0.63,-2.38,-2.5,-1.12,-3.25,-3.63,-1.63,-2.13,-2.13,-0.12,-0.75,1.25,0,2.38,-1.5,-0.25,0.37,-0.25,0.88,1.88,0.785413281
