0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.5,-0.12,-0.37,0,-1.12,-30,-4.25,35.88,-0.37,-11.38,-4.25,-3.88,-1.5,-3.13,-2.75,-1.12,-1.75,-1.75,0.5,-0.12,1.25,0.12,-0.37,0,0.5,0,0.63,0.75,2.25,2.88,1.75,2.5,0.88,-0.12,0.63,-0.75,1.084343197
-0.63,0.37,-0.25,0,-1.12,17.87,10.13,-15.38,-0.37,-8,-4.13,-3.75,-1.63,-3.13,-2.88,-1.12,-1.63,-2,0.37,0,1.12,0.12,4.5,0,0.88,0,0.5,1.12,1.63,2.5,2.25,2.5,1.37,0.37,-0.63,-0.5,1.113489447
0.12,0,0.37,-0.12,-1.5,-10.38,-10.25,4.38,-15.38,-2.5,-4.25,-4,-1.63,-3,-2.75,-1.25,-2,-1.75,0.5,0.37,1.5,0.37,1.12,0,0.5,-9.25,0.63,0.63,2,2.63,2.13,2.75,1,-0.5,0,-0.63,1.13105647
0.75,0.5,-0.5,-0.12,-1.25,-9.88,-27,-2.25,5.88,-0.12,-4.25,-4,-1.5,-3.25,-2.88,-1.12,-1.63,-1.88,0.5,0.25,1.37,0.25,1.88,0.25,0.75,9.88,0.63,1,2,3.13,2.5,1.88,1.12,0,0,0,1.137903443
0.25,0,0,0,-1.25,-10.75,7.13,6.75,-10.13,1.37,-4.13,-3.88,-1.63,-3.13,-2.88,-1.12,-1.63,-1.5,0.37,0.25,1.25,0.37,1.75,0,0.5,0.12,0.5,1.12,2,2.38,1.88,2.75,0.88,0.5,0.25,-1,1.137083633
0.12,0.37,-0.25,0.5,-1,15.63,-5.63,-16.12,0.12,-10.25,-4.25,-4,-1.5,-3.13,-2.88,-0.88,-1.88,-1.88,0.63,0.25,1,0.5,2.75,0,0.88,0.12,0.63,1.12,1.5,2.63,2.38,2.25,1.63,0.25,-0.37,-0.37,1.13215517
0,0.75,0.12,-0.25,-1.25,-16.75,-10.63,-23.75,-9.75,10.88,-4.25,-4,-1.5,-3,-2.88,-1.12,-1.75,-1.75,0.37,0.37,1.25,0.63,2.13,0,0.75,-4.63,0.25,0.88,2.13,2.63,2.88,2.88,0.63,0,-0.12,-0.5,1.126284522
0.75,0.37,-0.63,0,-1.25,-1.25,-9.63,12.63,11.63,-10.5,-4.25,-3.88,-1.5,-3.13,-2.75,-1.12,-1.75,-1.75,0.63,-0.12,1.25,0.37,1.63,0.37,0.75,5.13,0.75,0.75,2,3.13,2.13,1.88,0.88,0,0.5,-0.37,1.121914377
-0.37,0.37,-0.12,-0.25,-1.12,-4.38,10.88,-10,0.5,0.88,-4.25,-4,-1.5,-3.13,-2.75,-1.12,-1.5,-1.88,0.37,0.25,1.25,0.12,2.5,0,0.75,0.25,0.37,1.12,2.13,2.13,2.25,2.13,0.88,0.63,-0.37,-0.63,1.120658069
0.25,0.25,0.5,0.12,-1.37,2.75,-10.5,-14.5,-41,-9.88,-4.13,-4,-1.63,-3.13,-2.63,-1,-1.75,-1.88,0.5,0.12,1,0.63,1.63,0.12,0.63,-5.5,0.88,0.75,1.88,2.75,2.25,3.13,1.25,-0.25,0.12,-0.5,1.123249412
0,0.75,-0.12,-0.37,-1.12,-9.75,4.75,-15.5,7.38,6.38,-4.25,-4,-1.5,-3,-2.88,-1,-1.75,-1.88,0.75,0.25,1.37,0.37,2,-0.25,0.88,1.37,0.12,1.12,1.88,2.5,2.5,2.5,0.37,0.37,0,0.12,1.129520754
0.37,-0.25,-0.25,-0.12,-1.37,-29.12,-4.88,30.5,-1,0.12,-4.25,-3.88,-1.63,-3.13,-2.75,-1.12,-1.75,-1.63,0.5,0.12,1.25,0.37,1,0.25,0.75,0,0.63,0.88,2.38,2.75,1.63,2.63,1.12,-0.12,0.5,-0.88,1.138445095
-0.25,0.37,-0.25,0.25,-1,26.75,5.5,-15.13,0,-18,-4.25,-3.75,-1.63,-2.88,-2.88,-1,-1.75,-1.75,0.5,0.12,1.12,0.25,3.13,-0.37,0.75,0,1,1.5,1.63,2.5,2.38,2.5,1.63,0.25,-0.5,-0.5,1.148246326
0.12,0.25,0.25,-0.25,-1.37,0.12,-9.63,-1.88,-15.88,7.63,-4.25,-4,-1.63,-2.88,-2.75,-1.12,-1.75,-1.88,0.5,0.37,1.25,0.37,1.25,0,0.63,-5.13,0.5,0.5,2,2.5,2.13,2.88,0.63,-0.25,0.12,-0.5,1.156480322
0.75,0.5,-0.5,0,-1.25,-4.88,-19.5,-4.88,5.75,-5.63,-4.25,-4,-1.37,-3.13,-2.63,-1,-1.75,-1.88,0.75,0.12,1.25,0.37,1.88,0.37,0.75,0,0.5,1,2,2.88,2.63,1.5,1,0.25,0.37,0,1.159972186
-0.12,0,-0.12,-0.12,-1.12,-17.87,27.12,4.63,-9.13,-0.37,-4.13,-3.88,-1.63,-3,-2.75,-1.12,-1.75,-1.75,0.37,0.25,1.25,0.25,2,0,0.5,0,0.63,1.25,2.25,2.13,2,2.75,1.12,0.5,0.12,-1,1.154830796
0.25,0.25,-0.12,0.37,-1.25,5.63,-5.63,-15.25,4.38,-14.63,-4.25,-4,-1.5,-3,-2.63,-1,-1.88,-1.75,0.63,0.12,1.12,0.63,2.88,0.12,0.88,-0.25,0.88,1.12,1.25,2.75,2.25,2.38,1.37,0,0,-0.37,1.137379942
0.12,0.75,0.12,-0.37,-1.25,0.37,-5.25,-36.25,-4.88,7.75,-4.25,-4,-1.63,-2.88,-2.75,-1.25,-1.75,-1.88,0.37,0.25,1.5,0.5,2,-0.25,1.25,-3.13,0.37,0.88,2.13,2.63,2.63,2.75,0.5,0.12,0,-0.5,1.106416643
0.75,0.12,-0.5,0,-1.25,-7,-15.13,32.25,6,-9.75,-4.25,-3.88,-1.5,-3.25,-2.75,-1.12,-1.75,-1.63,0.63,0,1,0.37,0.12,0.25,0.75,4.25,0.63,1,2,2.75,1.88,2.38,1.12,0,0.63,-0.12,1.064680211
-0.63,0.37,-0.25,-0.12,-0.88,0.88,8.75,-10.88,-9.63,-0.75,-4.13,-4,-1.5,-3,-2.75,-1,-1.5,-1.88,0.37,0.12,1.25,0.12,3,-0.12,0.75,0.5,0.5,1.12,1.88,2.13,2.38,2.5,0.88,0.63,-0.37,-0.75,1.017288094
0.12,0.25,0.37,0.12,-1.25,2,-9.75,-9.5,-40.25,-3,-4.25,-4,-1.63,-3.13,-2.63,-1.25,-1.75,-1.88,0.5,0.12,0.88,0.75,1.12,0,0.25,-5.38,0.88,0.63,2,2.75,2.13,3,1.25,-0.5,0,-0.63,0.969112819
0,0.63,-0.12,-0.37,-1.25,-9.75,3.88,-10.13,22.12,10.63,-4.25,-4,-1.63,-3,-2.88,-1.25,-1.75,-1.88,0.88,0.25,1.25,0.12,2.13,0.12,1.12,6.63,0.37,0.88,1.88,2.63,2.63,2.13,0.75,0.25,-0.12,0.12,0.923568492
0.37,-0.12,-0.12,-0.12,-1.12,-10.25,-4.5,10.88,-10.5,-9.75,-4.13,-3.88,-1.5,-3.13,-2.75,-1.37,-1.75,-1.5,0.37,0.12,1.25,0.25,1.63,0,0.5,0.5,0.63,0.75,2.25,2.75,1.63,2.63,0.88,0,0.37,-0.88,0.882588909
-0.12,0.5,-0.25,0.37,-1.12,26.12,4.5,-15.88,-5,-21.37,-4.25,-3.63,-1.63,-3.13,-2.88,-0.88,-1.63,-1.88,0.5,0.12,1.12,0.25,2.25,0,0.75,0.12,0.88,1.12,1.63,2.5,2.38,2.13,1.63,0.12,-0.5,-0.5,0.846914297
0,0.25,0.12,-0.12,-1.25,-10.25,0.25,-22.12,-14.75,26.37,-4.25,-4,-1.63,-2.88,-2.63,-1.5,-1.63,-1.75,0.37,0.25,1.25,0.37,1.5,0,0.63,-3.88,0.37,0.63,2,2.63,2.75,3,0.88,-0.12,0,-0.5,0.816350297
0.75,0.37,-0.75,-0.12,-1.25,-4.75,-9.63,1,8.13,-10,-4.25,-3.88,-1.5,-3.25,-2.75,-1.25,-1.88,-1.75,0.75,0.25,1,0.37,2.75,0.37,1.12,1.37,0.75,0.88,1.75,3,2.25,1.63,1,0.12,0.37,-0.37,0.790001369
-0.25,0.37,-0.12,0,-1,-11,26.25,-6.5,-10.5,0.12,-4.13,-4,-1.63,-3.13,-2.88,-1.12,-1.75,-1.88,0.37,0.25,1.12,0.12,2.75,0,0.75,0.25,0.5,1.25,1.88,2.13,2.38,2.5,1,0.75,-0.12,-1.12,0.766540064
0.25,0.25,-0.12,0.12,-1.25,6.13,0.12,-15.75,-26.5,-19.5,-4.25,-4,-1.5,-3.13,-2.63,-1,-1.75,-1.88,0.5,0.12,0.88,0.37,3,0.37,0.63,-1.12,0.75,0.63,1.75,2.75,2.13,2.88,1.5,-0.25,0,-0.5,0.744529431
0.12,0.63,0,-0.37,-1,-9.88,0.75,-16.37,-5.13,6.38,-4.25,-4.13,-1.5,-3,-3,-1.12,-1.75,-1.88,0.63,0.37,1.37,0.37,1.5,0,1,-3.63,0.12,1.12,1.88,2.5,2.63,2.5,0.5,0.25,-0.12,0.25,0.722757216
0.5,0.12,-0.25,0,-1.12,-32.38,-9.13,36.5,-0.75,0.37,-4.25,-3.88,-1.63,-3.13,-2.75,-1.12,-1.75,-1.75,0.63,0.12,1.37,0.37,-0.37,0.12,0.5,-0.12,0.75,1,2.38,2.88,1.75,2.5,1,-0.12,0.25,-0.88,0.700504814
-0.37,0.37,-0.25,0.12,-1,21.87,6,-15.13,1.25,-9,-4.13,-3.88,-1.63,-3.13,-2.75,-1.12,-1.75,-2,0.37,0.25,1.25,0.5,4.13,0,1.12,0.25,0.75,1.12,1.63,2.25,2.25,2.38,1.37,0.5,-0.63,-0.5,0.677688808
0.12,0.12,0.25,0,-1.37,-0.88,-10.5,4.25,-20.75,-2.88,-4.25,-3.88,-1.5,-3,-2.63,-1.12,-1.75,-1.75,0.5,0.37,1.5,0.37,0.63,0,0.5,-4,0.88,0.5,2.13,2.63,2.13,2.88,1,-0.5,0,-0.63,0.654889971
0.63,0.75,-0.37,0,-1.25,-9.75,-15,-1.63,10.38,-1.5,-4.25,-4,-1.5,-3.13,-2.75,-1,-1.75,-1.88,0.75,0.12,1.37,0.25,1.75,0.5,0.75,0.75,0.75,1,1.88,3.13,2.38,2,0.88,0,-0.12,0,0.633374236
-0.12,0.12,-0.12,-0.25,-1.12,-10,13.25,3.88,-10.25,-9.88,-4.13,-3.88,-1.75,-3.13,-2.75,-1,-1.5,-1.75,0.37,0.12,1.12,0.25,2,0,0.37,0,0.37,1.25,2.13,2.25,2,2.63,1,0.75,0.12,-1.12,0.615216834
0,0.25,-0.25,0.25,-1.12,10.13,-5,-14.88,-5.25,-15.13,-4.25,-3.88,-1.5,-3,-2.63,-1,-1.88,-1.88,0.63,0.12,1.25,0.63,2.25,0,0.88,0,0.88,1.12,1.5,2.75,2.25,2.63,1.37,-0.37,-0.12,-0.37,0.603497304
0.12,0.88,0,-0.37,-1.12,-10,0.5,-35.13,-8.38,20.62,-4.13,-3.88,-1.63,-3.25,-2.88,-1.25,-1.63,-1.88,0.75,0.25,1.5,0.63,2.25,0.25,1.12,-5,0.12,1.12,2.13,2.63,2.75,2.63,0.37,0.25,-0.12,-0.5,0.602235141
0.5,0,-0.25,0,-1.12,-13.38,-4.38,13.25,4.63,-9.75,-4.25,-3.88,-1.5,-3.25,-2.88,-1.12,-1.75,-1.75,0.75,-0.12,1.12,0.37,-1.12,0.25,0.63,-1,0.63,0.88,2.25,2.88,1.88,2.75,1.12,0.25,0.5,-0.37,0.615492467
-0.5,0.37,-0.25,-0.12,-0.88,12.75,6.38,-10.25,-9,9.63,-4.13,-4,-1.63,-3.13,-2.75,-1,-1.63,-1.88,0.5,0,1.25,0.37,2.38,-0.25,0.75,0,0.37,1.25,2,2.13,2.38,2.5,0.88,0.63,-0.37,-0.5,0.645452007
0,0.37,0.5,0,-1.37,-0.25,-0.37,-0.25,-31.75,0.63,-4.25,-4,-1.5,-3.13,-3,-1.12,-1.88,-1.75,0.37,0.12,1,0.37,1.25,0.12,0.75,-4.75,0.63,0.63,2,2.63,2.13,3,1.37,-0.5,0,-0.63,0.690602029
0.12,0.63,-0.37,-0.25,-1.25,-10.38,-2,-8.88,32.13,9.25,-4.25,-4,-1.63,-3.13,-2.75,-1.12,-1.75,-2,0.75,0.37,1.37,0.37,2,0.37,0.88,11.25,0.5,1,1.88,3.25,2.5,2.13,1,0.37,-0.25,0,0.745980772
0.12,-0.25,-0.25,0,-1.25,-20.62,2.38,6.25,-0.25,-9.38,-4.13,-3.88,-1.63,-3.13,-2.75,-1.12,-1.37,-1.5,0.25,0.12,1.25,0.12,1.88,0.25,0.25,0.25,0.63,0.75,2.25,2.5,1.75,2.5,1,0.25,0.25,-1,0.805530901
0.12,0.37,-0.25,0.37,-1.12,27.75,-5.38,0,-4,-17,-4.25,-3.75,-1.5,-3.13,-2.75,-0.88,-1.75,-1.88,0.63,0.25,1.12,0.25,2.63,0.25,0.75,0,0.88,1.12,1.5,2.63,2.38,2.75,1.5,0.12,-0.37,-0.5,0.864345347
0,0.37,0.12,-0.37,-1.25,-10.13,-10,-33.88,-14.63,26.62,-4.25,-4,-1.75,-3.13,-2.63,-1.25,-1.75,-1.88,0.5,0.5,1.5,0.63,1.63,-0.12,1,-3.25,0.5,1,2,2.5,2.75,3,0.12,0.12,0,-0.63,0.919412923
0.5,0.37,-0.75,0,-1.25,-6.88,-9.13,17.75,16,-10.25,-4.25,-3.88,-1.5,-3.25,-2.88,-1.12,-1.88,-1.75,0.63,0,1.12,0.37,1.63,0.12,0.88,5,0.63,1,2,3,2,2.25,1,0,0.75,-0.25,0.969271216
-0.25,0.37,-0.12,-0.25,-1,-4.38,11.25,-0.63,-10.13,5.63,-4.25,-4,-1.63,-3.13,-2.88,-1,-1.63,-1.88,0.37,0.37,1.12,0.25,2.25,-0.25,0.63,0.37,0.5,1.12,2,2.13,2.25,2.5,0.75,0.75,-0.25,-0.88,1.013375215
0.25,0.25,0.25,0.37,-1.25,4.88,-10.5,-14.88,-38.5,-4.13,-4.13,-4,-1.63,-3.13,-2.63,-1.12,-1.75,-1.88,0.37,0,1.12,0.63,1.25,0.25,0.75,-9.75,0.88,0.63,2.13,2.63,2.25,2.63,1.25,-0.37,0,-0.5,1.051594863
0,0.75,-0.37,-0.25,-1.12,-10.75,4,-11.13,13.88,6.63,-4.25,-4,-1.5,-3.13,-3,-1.25,-1.75,-1.88,0.63,0.12,1.5,0.37,2.25,-0.12,0.63,6.63,0.12,0.88,1.75,2.75,2.5,2.13,0.5,0.5,-0.12,0,1.083930847
0.5,-0.25,-0.12,-0.12,-1.25,-20,-4.25,10.25,-5.88,-0.63,-4.13,-3.88,-1.63,-3.13,-2.75,-1.37,-1.63,-1.5,0.5,0.12,1.25,0.37,2.38,0.25,0.25,-0.63,0.5,0.88,2.5,2.88,1.63,2.5,0.88,-0.12,0.25,-0.75,1.110416489
0.12,0.37,-0.37,0.37,-1.12,30.37,4.25,-15.25,-4.63,-21.37,-4.25,-3.88,-1.63,-3.25,-2.88,-0.88,-1.63,-1.88,0.63,0.12,1,0.25,2.63,0.12,0.75,0,0.88,1.12,1.25,2.75,2.38,2.5,1.63,0.63,-0.63,-0.5,1.131145072
0.12,0.5,0.25,-0.37,-1.37,-10.38,-9.5,-24.12,-11.38,26.87,-4.25,-4.13,-1.63,-3.13,-2.63,-1.37,-1.63,-1.75,0.37,0.12,1.37,0.75,1.5,0,0.63,-4.5,0.5,1,2,2.5,2.88,2.88,0.63,-0.12,0,-0.63,1.146361661
0.63,0.5,-0.88,-0.12,-1.25,-4.5,-4.75,-0.63,6.13,-1.12,-4.25,-4,-1.5,-3.13,-2.88,-1,-1.88,-1.75,0.63,0,1,0.37,2.38,0.25,1,4.38,0.5,1,1.88,3.25,2.38,1.75,1.12,0.12,0.63,-0.25,1.1565784
-0.12,0.25,-0.12,-0.12,-0.88,-5,26.25,-5.75,0.88,0.12,-4.25,-3.88,-1.75,-3.13,-2.88,-1.25,-1.63,-1.75,0.37,0.25,1.12,0.25,2.38,-0.37,0.75,0.37,0.5,1.37,2.13,2,2.25,2.5,1,0.5,0,-1.12,1.162704155
0.25,0.25,-0.25,0.37,-1.25,6.63,-9.88,-0.25,-7.75,-18.12,-4.25,-4,-1.5,-3.25,-2.75,-1,-1.75,-1.88,0.5,0.12,1,0.5,3,0.25,0.75,-0.88,0.75,0.88,1.75,2.75,2.13,2.75,1.37,-0.12,0.12,-0.37,1.166187553
0,0.75,0,-0.37,-1.25,-9.63,0.25,-19.62,2.88,7.63,-4.25,-4,-1.63,-3,-2.75,-1.12,-1.75,-1.88,0.63,0.25,1,0.12,2,0,0.88,2.25,0.12,1.12,2,2.63,2.63,2.63,0.37,0.25,-0.12,0.12,1.169115798
0.63,0,0,0,-1.12,-31.5,-15,37.63,0.37,0.75,-4.25,-3.88,-1.63,-3.25,-2.88,-1.25,-1.75,-1.75,0.88,-0.25,1.25,0.37,-0.88,0.12,0.5,4.5,0.75,1,2.38,3,1.63,2.5,1.12,0.12,0.5,-0.37,1.174096497
-0.5,0.5,-0.25,-0.12,-1,6.88,5.88,-16.12,-9.75,2.5,-4.25,-3.88,-1.5,-3.25,-2.88,-0.88,-1.63,-2,0.5,0.25,1.25,0.12,4.38,-0.12,0.75,0.37,0.37,1.37,1.88,2.13,2.38,2.5,1,0.5,-0.5,-0.63,1.183689602
0.12,0.25,0.25,0.12,-1.25,-5.13,-9.63,-9.63,-21.87,-4.25,-4.25,-3.88,-1.63,-3.13,-2.63,-1.12,-1.88,-1.75,0.5,0.37,1.63,0.5,0.88,0.12,0.63,-9.75,0.88,0.63,2,2.5,2.13,3.25,1.25,-0.63,0,-0.5,1.199320267
0.63,0.75,-0.5,-0.12,-1.12,0.37,-17.12,-9.38,31.87,4.25,-4.25,-4,-1.37,-3.13,-2.63,-1.12,-1.75,-1.88,0.5,0.25,1.25,0.12,1.88,0.37,0.75,6.25,0.5,1.12,1.88,3.25,2.63,2,1.12,0.25,-0.12,0.25,1.219975579
0,-0.25,-0.12,-0.12,-1.25,-10.63,12.13,9.63,-10.88,-9.75,-4.13,-3.88,-1.63,-3.25,-2.75,-1.12,-1.63,-1.63,0.37,0.12,1.25,0.25,1.75,0.12,0.37,-0.25,0.5,0.88,2.38,2.5,2,2.5,0.88,0.37,0.12,-1,1.241375748
0.12,0.25,-0.37,0.25,-1.12,10.75,-0.37,-14.63,0.88,-10.75,-4.25,-4,-1.5,-3.13,-2.75,-1,-1.88,-1.88,0.63,0.12,1,0.5,1.88,0,0.75,0.25,0.88,1.37,1.5,2.75,2.38,2.75,1.63,0.25,-0.12,-0.37,1.256691086
0,0.75,0.12,-0.37,-1.25,-15.25,-9.88,-40.75,-8,31.12,-4.25,-4,-1.63,-3,-2.75,-1.25,-1.75,-2,0.37,0.25,1.5,0.63,1.88,0.12,1,-4.38,0.37,0.88,2,2.63,2.63,2.88,0.25,0.12,0,-0.5,1.259331086
0.5,0,-0.5,-0.12,-1.25,-0.63,-5.38,11.38,7.13,-0.37,-4.25,-3.88,-1.5,-3.25,-2.88,-1.12,-1.75,-1.75,0.88,0,1,0.37,2.63,0.25,0.88,0.75,0.63,0.88,1.88,3.13,1.88,1.88,1.25,0,0.5,-0.25,1.246006702
-0.5,0.25,-0.25,-0.12,-1,1.5,11,-10.63,0,0,-4.25,-4,-1.63,-3,-2.75,-0.75,-1.63,-2,0.37,0.25,1.25,0.12,2.88,-0.12,0.75,0.5,0.37,1.5,2.13,1.88,2.13,2.5,1,0.75,-0.37,-0.88,1.217471849
0.12,0.25,0.37,0.12,-1.25,4.88,-10.13,-0.12,-32.63,-9.13,-4.25,-4,-1.63,-3.13,-2.63,-1.12,-1.75,-1.88,0.5,0.12,1,0.75,1.75,0,0.5,-6.25,0.88,0.75,2,2.75,2.25,3.13,1.5,-0.63,0,-0.5,1.177032204
0,0.5,0.12,-0.5,-1.12,-10,-1.75,-5.75,6.63,7.13,-4.25,-4,-1.63,-3.13,-2.88,-1.12,-1.75,-1.88,0.5,0.37,1.25,0.12,2,-0.12,0.88,1.75,0.25,1,1.75,2.63,3,2.25,0.63,0.25,-0.12,0,1.128718995
0.25,-0.37,-0.12,0,-1.12,-20.87,-4,7.25,-4.88,-0.5,-4.25,-3.88,-1.63,-3.13,-2.75,-1.12,-1.75,-1.75,0.5,0,1.25,0.37,1.25,0.12,0.37,-0.37,0.63,1,2.5,2.88,1.5,2.25,1,0,0.37,-0.75,1.07619946
-0.37,0.25,-0.25,0.25,-1.12,27,-0.5,-15.5,0.37,-18.12,-4.25,-3.88,-1.63,-3.13,-2.75,-1.12,-1.63,-2,0.63,0.12,1.12,0.37,3.38,-0.12,0.63,0.25,0.75,1.12,1.75,2.63,2.5,2.38,1.88,0.37,-0.63,-0.5,1.022392357
0.12,0.25,0.25,0,-1.37,-10.25,0.63,-13.5,-15,17.37,-4.25,-4,-1.63,-3,-2.88,-1.25,-1.63,-1.75,0.5,0.37,1.5,0.37,1.25,0,0.5,-5.13,0.63,0.63,2,2.5,2.25,2.38,0.75,-0.25,0,-0.5,0.969450391
0.63,0.5,-0.63,-0.12,-1.25,-4.88,-14.75,-3.5,5.5,-0.88,-4.25,-4,-1.5,-3.13,-2.88,-1,-1.75,-1.75,0.63,0.12,1.12,0.5,1.88,0.25,0.75,9.88,0.63,1,1.88,2.88,2.25,1.88,1,0.25,0.25,0,0.918861674
-0.25,0.12,0,-0.12,-1,-4.88,27.62,4.38,-9.38,-4.13,-4.25,-3.88,-1.75,-3.13,-2.75,-1.12,-1.63,-1.75,0.25,0,1.12,0.25,1.37,-0.12,0.75,0.25,0.37,1.5,2.25,2.25,2.25,2.5,1.25,0.75,0.12,-1,0.871543307
0.12,0.12,-0.25,0.25,-1.37,5,-5.13,-15.75,-1.63,-19.75,-4.25,-4,-1.5,-3.13,-2.63,-0.75,-1.88,-1.75,0.5,0.12,1,0.63,3,0,0.75,-1.25,0.75,1,1.5,2.75,2.38,3.25,1.63,-0.12,0.12,-0.63,0.827871876
0,0.88,0,-0.25,-1.12,1.5,0.63,-25.87,-9.88,15.75,-4.25,-4,-1.63,-3,-2.75,-1.25,-1.75,-1.88,0.75,0.37,1.37,0.37,2,0.12,1.12,-3.5,0.25,1,2.13,2.25,2.75,2.75,0.5,0.25,0,-0.5,0.78764894
0.37,-0.12,-0.5,0.25,-1.12,-13.13,-18.87,13.25,3.88,-9.63,-4.25,-3.75,-1.5,-3,-2.75,-1,-1.88,-1.75,0.63,0,1.12,0.37,-0.37,0.37,0.5,10.13,0.63,1,2.38,2.88,1.75,2.5,1.37,0.12,0.63,-0.25,0.750075895
-0.5,0.37,0,-0.12,-0.88,12.5,7.25,-11.25,-10.5,-8.38,-4.25,-3.88,-1.63,-3.13,-2.75,-0.88,-1.63,-2,0.5,0.25,1.25,0.37,2.88,-0.37,0.75,-0.12,0.5,1.37,1.63,2.13,2.38,2.5,1.12,0.75,-0.63,-0.5,0.713898747
0,0.37,0.37,0.25,-1.37,-5.5,-9.75,-10.13,-16.87,-5.13,-4.25,-4,-1.5,-2.88,-2.63,-1.37,-1.75,-1.75,0.37,0.25,1.25,0.5,0.88,0,0.75,-4.38,0.88,0.75,2,2.63,2.25,3,1.25,-0.5,0.12,-0.63,0.677856798
0.37,0.63,-0.37,-0.37,-1.12,-9.88,-17.87,-7.88,31,3.5,-4.25,-4,-1.5,-3,-2.88,-1.12,-1.75,-1.88,0.63,0.25,1.37,0.25,1.75,0.25,0.88,10,0.5,1,1.63,3,2.38,2,1,-0.12,0,0,0.641314494
0.25,-0.25,-0.12,-0.12,-1,-8.38,3.25,7,-10.5,-9.75,-4.25,-3.88,-1.63,-3.13,-2.88,-1.12,-1.5,-1.75,0.25,0.25,1.25,0.25,1.88,0.25,0.5,-0.37,0.5,0.88,2.25,2.38,1.75,2.5,1,0.5,0.12,-1,0.604667096
0.12,0.25,-0.37,0.12,-1.25,4.38,-5.75,0.37,-4.38,-15.75,-4.25,-3.88,-1.5,-3.25,-3,-1,-1.75,-1.88,0.5,0.12,1,0.25,3.63,0,0.75,0,1,1,1.5,2.5,2.38,2.38,1.5,0.25,-0.37,-0.5,0.569222769
0,0.63,0.12,-0.25,-1.25,-10.5,-4.75,-34.38,-14.38,8.5,-4.25,-3.88,-1.63,-3,-2.63,-1.25,-1.75,-1.88,0.37,0.37,1.37,0.37,1.75,-0.12,1.12,-4,0.37,0.75,2.13,2.5,2.88,2.88,0.75,-0.12,0,-0.75,0.536779661
0.75,0.25,-0.63,-0.12,-1.25,-6.13,-14.38,18,7.5,-10.25,-4.25,-3.88,-1.5,-3.25,-2.88,-1.12,-1.75,-1.63,0.63,-0.12,1.25,0.25,1.12,0,0.75,1.88,0.63,0.88,2,3,2,2,1.25,0.12,0.5,-0.37,0.50936579
-0.37,0.25,-0.25,0,-1.12,1.25,16,-11.63,-9.63,0.25,-4.25,-4,-1.75,-3,-2.88,-1,-1.63,-1.88,0.5,0.12,1.25,0.12,3.25,-0.25,1,0.37,0.5,1.25,2.13,2,2.13,2.5,1,0.25,-0.37,-0.75,0.489308333
0.12,0.25,0.12,0.25,-1.25,5.13,-9.88,-15.25,-37,-9.5,-4.13,-3.88,-1.63,-3.13,-2.75,-1,-1.75,-1.75,0.5,0,1.12,0.75,1.5,0,0.75,-1,0.75,0.75,1.88,2.63,2.25,3.13,1.37,-0.25,0,-0.5,0.479446756
0,0.63,-0.37,-0.5,-1.25,-9.13,-2,-15.38,7.63,7,-4.25,-3.88,-1.5,-2.88,-2.88,-1,-1.63,-1.88,0.63,0.25,1.12,0.37,2.25,-0.12,1.12,6.75,0.37,0.88,1.88,2.63,2.63,2,0.63,0.25,0,0.12,0.483134897
0.37,-0.12,-0.12,-0.25,-1.25,-16.12,-3.5,8.75,-5.75,0.63,-4.25,-3.88,-1.63,-3.13,-2.75,-1.37,-1.75,-1.75,0.37,0.25,1.37,0.25,1.12,0.37,0.5,-0.5,0.63,0.88,2.25,2.75,1.5,2.63,1.12,0.25,0.25,-0.88,0.503571707
-0.25,0.37,-0.25,0.37,-1,26.75,4.13,-15.13,0.12,-15.38,-4.25,-3.75,-1.63,-3.13,-2.75,-1,-1.63,-2,0.5,0.12,1.12,0.37,3.13,-0.25,1,0.37,0.88,1.37,1.63,2.63,2.38,2.38,1.5,0.37,-0.63,-0.63,0.542214816
0,0.12,0.37,0,-1.25,-10.5,0.37,-3,-15.88,22.37,-4.25,-3.88,-1.63,-3.13,-2.88,-1.12,-1.75,-1.75,0.37,0.25,1.5,0.37,1.63,0,0.63,-5.5,0.5,0.5,2.13,2.63,2.25,3,0.88,-0.5,0,-0.5,0.597069468
0.75,0.37,-0.5,-0.12,-1.25,-5.25,-15.25,-4.75,7.5,-5.25,-4.25,-3.88,-1.5,-3.13,-3,-1.12,-1.75,-1.88,0.63,0.12,1.25,0.37,2,0.37,1,1.5,0.63,1,2,3.13,2.5,1.88,1.12,0.25,0.37,-0.12,0.662628045
-0.25,-0.12,0,-0.12,-1,-8.13,12.75,4,-9.75,-4.5,-4.25,-3.88,-1.63,-3.13,-2.75,-1.12,-1.63,-1.75,0.25,0.12,1.25,0.25,1.88,-0.12,0.37,0.25,0.5,1.5,2.13,2.38,2.25,2.63,1,0.75,0.12,-1,0.731968371
0,0.37,-0.25,0.12,-1.12,6.5,-5.63,-15.88,-6.5,-15.25,-4.25,-4,-1.63,-3.13,-2.88,-0.88,-1.75,-1.75,0.5,0.25,1,0.5,2.75,0,0.75,-1,1,1.12,1.5,2.63,2.13,3,1.37,0.12,0,-0.5,0.799179114
