0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.37,2.38,1.63,0.75,1.75,3.88,1.75,2.88,18.12,-0.63,0,-4.25,-11,1,1.12,0.63,0.25,-1.37,-0.25,0.63,-0.12,-0.88,-3.5,0.5,0.25,3.25,-3.88,-1.25,0.25,-3.75,-1.5,-3.88,-3.38,-1,-1.37,0.88,1.259189109
1.12,1.88,2.13,0.63,2.38,4.38,1.12,2.88,-9.25,-4.5,-45,-5.63,2.25,1.12,1.12,0.63,0.25,-1.12,-0.5,0.75,0,-1,-3.38,1,0.88,2.13,-3.63,-1.25,-4.75,-3.88,-1.75,-3.63,-3.5,-0.63,-1.12,0.12,1.276023741
0.63,2.13,2,1.37,1.63,3.75,1.37,2.88,-18.12,-15.63,32.13,4.25,-10.13,1,1.12,0.75,0.37,-1.25,-0.5,0.63,0,-0.75,-3.25,0.75,0.25,0.75,-3.63,-1.63,10,-3.75,-1.88,-3.13,-3,-1.37,-1.37,0.63,1.286382732
1,2.63,2.25,0.37,1.63,4.13,1.25,3.13,12.63,5.75,-15.25,-11.25,3.63,1.12,1.12,0.63,0.37,-1.25,-0.25,0.88,-0.12,-0.88,-3.38,0.63,0.25,3.88,-3.5,-1.63,0.25,-3.75,-1.37,-4,-3.38,-0.75,-1.37,1,1.286290079
1.5,1.5,2.13,0.75,1.63,4.38,1.37,2.75,-10.13,-9.25,-9.88,-20,1.63,1,1.25,0.5,0.25,-1.12,-0.5,0.75,0,-1,-3.38,1,0.5,1.37,-3.38,-1.63,-5.38,-3.5,-1.88,-3.75,-3.38,-1.25,-0.75,0.75,1.272676708
0.37,2.25,2.25,1.75,1.88,3.38,1.37,2.88,0.63,-19.5,-3.5,24.37,-6,1,1.25,0.75,0.25,-1.25,-0.25,0.75,0,-0.88,-3.5,0.88,0.25,1.75,-3.13,-1.5,0.5,-3.88,-1.75,-3.75,-2.75,-0.88,-1.5,0.63,1.244378385
1,2.5,2.5,0.75,1.5,4.13,1.37,3,-9.63,27,2.88,-11,-0.63,1.12,1.25,0.5,0.25,-1.25,-0.63,1,0,-1,-3.5,0.75,0.25,2.13,-3.75,-1.63,0,-4,-1.37,-3.5,-3.5,-1.12,-1.12,0.5,1.202848758
1.5,2.13,1.37,1,1.5,4,1.88,2.88,6.13,0.12,-14.88,-2.5,-14.38,1,1.25,0.75,0.25,-1.12,-0.5,0.63,-0.12,-0.88,-3.5,0.37,0.5,3.13,-3.63,-1.5,-1.12,-3.5,-1.88,-3.88,-3.25,-1.12,-0.75,0.88,1.151712426
0.63,2.13,2.25,0.88,2.25,4.25,0.75,2.88,-9.63,1,-20.12,-4.25,6.63,1.12,1.25,0.75,0.37,-1.37,-0.37,0.88,-0.12,-0.88,-3.13,0.88,0.37,2.38,-3.75,-1.37,-3.5,-4,-1.63,-3.63,-3.63,-0.63,-1.12,0,1.095272839
1.12,2,3,1.25,1.37,3.88,1.25,2.75,-15.25,-4.38,13.5,-6.13,-0.37,1,1.37,0.63,0.25,-1.25,-0.25,0.63,0.12,-0.75,-3.38,0.75,0.25,1.25,-3.63,-1.88,3,-3.75,-1.88,-3.13,-3.25,-1.5,-1.12,0.5,1.037220124
0.88,2.75,2,0.5,1.75,4,1.63,3,23,5.38,-15.25,-4.25,-8.13,1.12,1.25,0.63,0.25,-1.25,-0.25,0.88,-0.25,-0.88,-3.5,0.63,0.37,4.75,-3.75,-1.5,0,-3.63,-1.37,-3.75,-3.5,-1,-1.37,1.12,0.980148514
1.5,1.5,2.13,0.88,1.63,4.38,1.37,2.75,-10.63,0,-12.63,-14,13.5,1,1.25,0.63,0.37,-1.25,-0.5,0.75,0,-0.88,-3.38,0.88,0.37,1.75,-3.5,-1.63,-2.75,-4,-2,-3.5,-3.5,-1,-1.12,0.25,0.925593902
0.37,2.13,2.13,1.37,1.75,3.5,1.5,2.88,-4.38,-15,1.12,5.75,-6,1,1.25,0.75,0.12,-1.25,-0.37,0.75,0.12,-0.75,-3.5,0.75,0.37,2.5,-3.25,-1.75,1.12,-4,-1.75,-3.75,-2.88,-1.12,-1.75,0.63,0.874218042
1,2.63,2.5,0.63,1.63,4,1.37,3.13,-4,25.75,2.63,-9.75,-4.5,1.12,1.25,0.5,0.25,-1.25,-0.5,0.88,0,-1,-3.38,0.63,0.12,2.88,-3.75,-1.5,0.5,-3.88,-1.37,-3.25,-3.63,-1,-1.25,0.5,0.825996564
1.63,1.88,1.75,0.88,1.5,4.13,1.88,2.88,5.75,-10.38,-15.25,-22.37,-14.25,1,1.25,0.63,0.12,-1.12,-0.5,0.63,-0.12,-0.88,-3.5,0.63,0.63,2.63,-3.38,-1.75,-1.37,-3.38,-1.88,-3.63,-3.25,-1,-0.63,0.63,0.780421659
0.5,2,2.25,0.75,2.25,4.13,0.75,2.88,-8.88,4.13,-14.88,6.25,7.13,1.12,1.25,0.63,0.37,-1.25,-0.5,0.75,-0.12,-0.75,-3.38,0.75,0.25,2.38,-3.5,-1.25,12.25,-3.88,-1.63,-3.63,-3.38,-0.5,-1.37,0.12,0.736760945
1,2,2.75,1.12,1.12,4,1.37,2.75,-24.75,-9.5,8.13,-5.63,-9.5,1,1.37,0.63,0.25,-1,-0.37,0.75,0,-1,-3.5,0.88,0.25,2.25,-3.38,-1.5,-0.12,-3.88,-1.88,-3.25,-3.13,-1.5,-1.12,0.5,0.694359506
0.75,2.5,1.75,0.75,1.75,4,1.63,3,31,2.75,-14.38,-3.75,-16.37,1,1.25,0.63,0.25,-1.25,-0.37,0.75,-0.12,-0.88,-3.5,0.63,0.12,3.25,-3.75,-1.5,0.12,-3.5,-1.63,-3.88,-3.25,-0.88,-1.12,1.25,0.652898741
1.12,1.5,2.13,0.75,1.88,4.38,1.12,2.63,-10.13,-9.88,-25.12,-5.88,26.87,1,1.25,0.63,0.5,-1.12,-0.5,0.75,0,-0.88,-3.38,1,0.37,1.75,-3.63,-1.63,-5.38,-4,-1.75,-3.63,-3.38,-0.37,-1,0,0.612512651
1,2.25,2,1.37,1.37,3.25,1.5,2.88,-0.88,-13.75,18.62,17.75,-9.88,1,1.5,0.75,0.12,-1.37,-0.37,0.75,0.12,-0.63,-3.38,0.63,0.37,2.13,-3.25,-1.5,5.63,-3.75,-1.75,-3.5,-3,-1.5,-1.5,0.75,0.573740185
0.88,2.88,2.25,0.37,1.63,3.88,1.12,3,-9.63,10.25,-10.88,-10,1.12,1.12,1.25,0.5,0.37,-1.25,-0.37,0.88,0,-1,-3.38,0.75,0,3.25,-3.75,-1.88,0.25,-4,-1.5,-3.63,-3.63,-1,-1.12,0,0.537401679
1.63,1.88,2,1,1.63,4.5,1.37,2.75,4.75,0.75,-15.5,-35.88,-7.88,1,1.25,0.63,0.25,-1,-0.37,0.75,0,-0.88,-3.63,0.63,0.75,1.63,-3.38,-1.63,-10.38,-3.75,-2,-3.75,-3.25,-1.12,-0.5,0.75,0.504532095
0,2.25,2.13,0.75,2.13,3.75,1,3,-10,-12.63,-4.75,31.75,5.25,1,1.12,0.75,0,-1.25,-0.5,0.75,-0.12,-0.75,-3.38,1,0.5,2,-3.63,-1.37,15.25,-4,-1.5,-3.88,-2.88,-0.88,-1.88,0.5,0.476459499
0.88,2,2.75,1.12,1.12,4.13,1.37,2.88,-9.5,2.5,7.13,-10.5,-10.13,1.12,1.25,0.5,0.12,-1.12,-0.5,0.88,0.12,-1.12,-3.5,0.75,0.25,2.38,-3.63,-1.88,0,-4,-1.75,-3.25,-3.5,-1.5,-1.12,0.5,0.455034619
1.37,2.38,1.75,0.75,1.75,4,1.63,3,7.5,-5.5,0.63,0.63,-19.12,1,1.12,0.63,0.25,-1.12,-0.37,0.75,-0.25,-0.88,-3.5,0.37,0.37,1.5,-3.63,-1.37,0,-3.63,-1.5,-4,-3.38,-1.12,-1.37,1,0.442920757
1,2,2.25,0.75,2.25,4.25,0.88,2.88,-10.13,-4.88,-42.5,-4.5,32,1.12,1.12,0.63,0.12,-1.12,-0.37,0.88,-0.12,-0.88,-3.13,1,0.63,3,-3.88,-1.25,-3.63,-3.88,-1.88,-3.63,-3.38,-0.75,-0.88,-0.12,0.443699416
0.88,2.13,2.25,1.25,1.25,3.75,1.25,2.88,-7.13,-10.25,31.62,4.5,-11,1,1.25,0.75,0.25,-1.25,-0.37,0.75,0.12,-0.88,-3.38,0.75,0.5,-0.75,-3.38,-1.75,4.75,-3.75,-1.75,-3.25,-3,-1.37,-1.12,0.63,0.461301733
1,2.75,2.25,0.25,1.63,4,1.25,3.13,6.75,7.63,-15,0.88,3.75,1.12,1.12,0.63,0.25,-1.25,-0.37,0.88,-0.25,-0.88,-3.38,0.63,0.12,4.13,-3.63,-1.5,0.37,-3.88,-1.37,-3.75,-3.5,-1,-1.25,0.75,0.498270271
1.37,1.63,2.13,0.88,1.63,4.5,1.5,2.5,-6.13,-9.75,0.25,-20.87,1.5,1,1.25,0.63,0.37,-1.12,-0.5,0.63,0,-0.88,-3.25,0.88,0.63,1.63,-3.63,-1.75,-9.25,-3.5,-2.13,-3.75,-3.38,-1.12,-0.5,0.75,0.553447009
0.37,2.25,2.13,1.63,2.13,3.5,1.25,2.88,-9.63,-21,-7.13,25.75,4.38,1,1.12,0.75,0.25,-1.25,-0.37,0.75,-0.12,-0.63,-3.5,0.63,0.37,2.5,-3.25,-1.25,10.25,-3.75,-1.75,-3.88,-2.88,-0.75,-1.63,0.75,0.621312905
1,2.25,2.75,0.5,1.25,4,1.25,3,-11.25,26,4.25,-11.88,1,1.12,1.25,0.63,0.25,-1.37,-0.5,0.88,0.12,-1.12,-3.38,0.63,0.12,2.25,-3.75,-1.75,0.25,-3.88,-1.25,-3.25,-3.63,-1.12,-1.25,0.5,0.694162359
1.88,2.38,1.63,0.88,1.5,4,1.75,2.88,10.13,-5,-14.5,-13,-15.5,1,1.25,0.63,0.12,-1,-0.37,0.63,-0.12,-1,-3.5,0.63,0.63,2.63,-3.75,-1.5,-1.25,-3.5,-2.13,-3.88,-3.13,-1.12,-0.88,0.88,0.765064199
0.88,2,2.13,0.63,2.13,4.25,0.75,2.88,0.25,0.63,-19.37,-1.5,6.13,1,1.25,0.75,0.37,-1.25,-0.5,0.75,0,-0.63,-3.38,0.88,0.25,2.13,-3.88,-1,2.25,-4,-1.63,-3.63,-3.5,-0.63,-1.37,0.25,0.829306621
1.12,2.13,2.75,1.12,1.12,3.88,1.37,2.88,-35.13,-4.88,27.5,-4.75,-10,1.12,1.25,0.63,0.25,-1.25,-0.5,0.75,0.12,-0.88,-3.38,0.88,0.25,1.75,-3.38,-1.5,0.12,-3.75,-1.75,-3.25,-3,-1.5,-1.25,0.63,0.884300887
0.75,2.63,1.88,0.75,1.75,3.75,1.63,3,22,9.63,-1.75,-8.5,-14.5,1.12,1.25,0.75,0.25,-1.25,-0.25,0.75,-0.12,-1,-3.38,0.63,0.5,2.75,-3.75,-1.75,0.25,-3.5,-1.63,-3.88,-3.25,-1,-1.37,1.12,0.928947097
1.37,1.37,2.25,0.75,1.88,4.38,1.12,2.75,-10.63,0.25,-12.63,-15.63,12.38,1,1.25,0.63,0.37,-1.12,-0.63,0.75,-0.12,-1,-3.25,1.12,0.75,1.37,-3.63,-1.25,-4,-4,-1.88,-3.5,-3.5,-0.75,-1,0.25,0.963084357
0.88,2.13,2,1.25,1.75,3,1.5,3,0.5,-9.13,1.12,7.38,-5.13,1,1.25,0.75,0.12,-1.25,-0.25,0.75,0,-0.75,-3.5,0.75,0.25,2.38,-3.38,-1.37,1.37,-3.75,-1.75,-3.63,-2.75,-1.5,-1.63,0.63,0.987151219
0.88,2.63,2.38,0.37,1.75,4,1.25,3.13,0.25,24.62,-5.38,-10.75,-0.12,1.12,1.25,0.5,0.25,-1.25,-0.5,0.88,0,-0.88,-3.38,0.75,-0.12,2.75,-3.88,-1.63,0,-4,-1.25,-3.5,-3.5,-0.88,-1.12,0.5,1.001988117
1.25,1.88,1.75,1,1.5,4.5,1.75,2.88,5.13,-9.25,-15,-32.25,-11.63,1,1.25,0.63,0.25,-1.25,-0.5,0.5,0,-0.88,-3.63,0.88,0.63,1,-3.5,-1.63,-9.5,-3.63,-1.88,-3.75,-3.25,-1.12,-0.88,0.63,1.008712322
0.5,2.13,2.13,0.88,2.25,4.25,1.12,2.88,-9.88,-2.63,-15.63,26.25,9,1.12,1.12,0.75,0.25,-1.37,-0.5,0.88,-0.12,-0.88,-3.25,1.25,0.12,2.25,-3.63,-1.63,11.75,-3.88,-1.63,-3.75,-2.75,-0.75,-1.37,0.5,1.008643287
0.88,1.88,2.75,1,1.12,4,1.25,2.88,-14.88,7.5,6.63,-11.13,-10,1.12,1.25,0.63,0.25,-1.37,-0.5,0.88,0,-1,-3.5,0.75,0.25,2,-3.5,-1.75,0.12,-3.88,-1.75,-3.25,-3.38,-1.37,-1,0.37,1.003285783
1.37,2.38,1.63,0.88,1.63,4,1.88,3,9.88,0,-14.75,0.88,-13.63,1.12,1.25,0.75,0.25,-1.12,-0.37,0.75,-0.25,-0.75,-3.5,0.5,0.37,1.75,-3.5,-1.37,0,-3.5,-1.37,-4,-3.25,-1,-1.37,1,0.994382116
1,2.13,2.25,0.88,2.5,4.38,1,2.88,-14.75,-9.75,-38.63,-3.38,27.75,1,1.12,0.5,0.12,-1.12,-0.5,0.75,-0.12,-1,-3.13,1,0.63,2.38,-3.5,-0.75,-3.25,-4.13,-1.75,-3.5,-3.38,-0.5,-1,-0.12,0.984028633
1,2.13,2.38,1.37,1.25,3.63,1.37,2.88,-18.5,-14.25,42.63,9.38,-10.5,1,1.37,0.75,0.25,-1.25,-0.37,0.63,0.12,-0.75,-3.25,0.88,0.37,-0.12,-3.25,-1.63,8.75,-3.75,-1.88,-3,-3,-1.5,-1.25,0.63,0.974808134
1,2.63,2.38,0.12,1.75,4.13,1.12,3,18.12,6.5,-15.5,-4.5,-3.5,1.12,1.12,0.63,0.25,-1.37,-0.25,1,-0.37,-0.88,-3.38,0.63,0.25,5,-3.5,-1.37,0.25,-3.5,-1.5,-3.88,-3.38,-0.88,-1.25,1.12,0.969801912
1.37,1.5,2.13,0.88,1.5,4.38,1.5,2.63,-11.25,-10.25,-1.12,-14.5,7.88,1,1.25,0.75,0.37,-0.75,-0.63,0.63,0,-0.88,-3.13,0.75,0.37,1.75,-3.5,-1.75,-4.13,-3.75,-2.13,-3.63,-3.25,-1,-0.75,0.37,0.972257055
0.63,2.25,2.13,1.63,2.13,3.5,1.12,2.88,-4.88,-20.12,-3.5,11,0.12,1,1.25,0.63,0.25,-1.25,-0.5,0.75,-0.12,-0.75,-3.5,0.37,0.37,2.63,-3.25,-1.12,4.88,-3.88,-1.75,-3.75,-2.75,-1.12,-1.88,0.63,0.9847862
0.88,2.63,2.75,0.63,1.37,4.13,1.37,3.13,-14.38,26.25,4.75,-13.25,-4.63,1.12,1.25,0.5,0.12,-1.25,-0.5,1.12,-0.12,-1.12,-3.38,0.75,0.12,2.38,-3.88,-1.5,0.5,-3.88,-1.25,-3.5,-3.63,-1,-1.12,0.5,1.008317776
1.63,1.75,1.5,0.88,1.37,4,1.5,2.75,6.13,-10.25,-15.63,-18.75,-14.75,0.88,1.25,0.63,0.12,-1.12,-0.25,0.5,-0.12,-0.88,-3.5,0.5,0.5,2,-3.5,-1.5,-1.37,-3.5,-2,-3.75,-3.25,-1,-0.63,0.37,1.041134931
0.63,2.13,2.25,0.75,2.25,4.13,1,2.88,-10.25,-0.12,-15.75,7,7.25,1,1.25,0.75,0.25,-1.37,-0.25,0.75,-0.12,-0.75,-3.5,0.88,-0.12,2,-3.75,-1.37,12.13,-4,-1.5,-3.63,-3,-0.75,-1.5,0.25,1.078307922
1.37,2,2.88,1.12,1.12,3.88,1.25,2.88,-18.62,-4.38,7.63,-6.13,-10.63,1.12,1.37,0.63,0.25,-1.12,-0.63,0.75,0,-0.88,-3.38,0.63,0.25,1.63,-3.5,-1.88,-0.25,-3.75,-1.75,-3.5,-3.13,-1.37,-1.25,0.63,1.112483473
0.88,2.38,1.88,0.75,1.75,3.88,1.75,2.88,25.25,4.63,0,-4.5,-19.87,1.12,1.25,0.63,0.25,-1.25,-0.25,0.63,-0.37,-0.88,-3.5,0.63,0.12,2.75,-3.75,-1.37,0.25,-3.25,-1.63,-3.88,-3.25,-1,-1.37,1.12,1.136841562
1.37,1.63,2.13,0.75,1.75,4.5,1.12,3,-11.25,-10,-23.37,-9,16.75,1,1.25,0.75,0.37,-1.25,-0.5,0.75,-0.12,-1,-3.38,0.88,0.63,1.5,-3.75,-1.25,-4.88,-4,-1.75,-3.5,-3.38,-0.63,-1.5,-0.12,1.148236304
1,2.25,2,1.5,1.75,3.63,1.37,2.88,-6.5,-9.88,19.62,5.88,-10.75,1,1.12,0.75,0.12,-1.12,-0.37,0.75,0.25,-0.88,-3.5,0.63,0.5,0.63,-3.38,-1.37,5.25,-3.75,-1.88,-3.5,-2.88,-1.37,-1.63,0.37,1.147653041
0.88,2.75,2.38,0.25,1.63,4.13,1.37,3.13,0.25,6.5,-10.63,-10.38,0.5,1.12,1.25,0.5,0.25,-1.12,-0.37,0.88,-0.25,-1,-3.38,0.75,-0.12,2.63,-4,-1.5,0.37,-3.88,-1.25,-3.5,-3.63,-1,-1.25,0.37,1.138445001
1.5,1.88,1.88,0.88,1.75,4.63,1.5,2.75,4.13,-10.38,-0.5,-31.37,-10.25,1,1.25,0.5,0.25,-1,-0.5,0.63,-0.12,-1,-3.63,1,0.75,0.12,-3.5,-1.5,-3.5,-3.63,-2,-3.63,-3.38,-1.25,-0.63,0.88,1.124512543
0.12,2.25,2,1.12,2,3.75,1.12,3,-9.5,-17.37,-10.13,36,10.25,1,1.12,0.75,0.5,-1.25,-0.5,0.63,-0.12,-0.75,-3.38,1.12,0.25,2.63,-3.5,-1.12,15.75,-3.88,-1.88,-3.75,-2.75,-0.75,-1.5,0.5,1.109331875
1,2,2.88,0.75,1,4,1.25,2.88,-10,22.12,6.88,-10.88,-9.38,1.12,1.37,0.63,0.12,-1.25,-0.5,1,0,-1.25,-3.5,0.75,0.25,1.37,-3.63,-1.25,0,-4,-1.63,-3.63,-3.63,-1.12,-1.12,0.25,1.095622339
1.37,2.13,1.63,0.75,1.63,4,1.75,3,5.38,-5.5,-14.88,4.38,-9.38,1,1.25,0.63,0.12,-1.12,-0.37,0.63,-0.12,-0.88,-3.63,0.5,0.63,1.5,-3.5,-1.5,0.25,-3.63,-1.5,-3.88,-3.25,-1.12,-1.12,1,1.08526952
0.63,2.13,2.25,0.63,2.25,4.13,1,2.88,-10.25,-5.13,-31,-3.25,16.12,1.12,1.25,0.63,0.37,-1.25,-0.37,0.75,0,-0.88,-3.13,1,0.5,2.88,-3.5,-1.37,1.12,-3.88,-1.63,-3.63,-3.5,-0.37,-1.12,-0.12,1.079285279
0.88,2.13,2.38,1.37,1.5,4.13,1.37,2.88,-27.75,-4,18,4.38,0.12,1,1.37,0.63,0.12,-1.25,-0.5,0.63,0.12,-0.75,-3.38,0.75,0.25,-0.63,-3.25,-1.75,0,-3.75,-1.75,-3.25,-3.13,-1.37,-1.25,0.63,1.077742541
0.88,2.75,2.13,0.25,1.63,4,1.37,3.13,7,6.75,-11.25,-10.75,3.5,1.12,1.12,0.63,0.25,-1.25,-0.5,0.88,-0.25,-1,-3.38,0.75,0.25,4.5,-3.75,-1.88,-0.12,-3.63,-1.37,-3.88,-3.5,-1,-1,1.12,1.079717598
1.5,1.63,2.13,0.88,1.5,4.5,1.5,2.63,-5.25,-9.75,-5.13,-15,2.38,1,1.25,0.63,0.37,-1.12,-0.5,0.75,-0.12,-1,-3.25,0.75,0.5,1.5,-3.5,-1.5,-4.5,-3.75,-2,-3.63,-3.5,-1.12,-0.88,0.5,1.08329737
0.63,2.25,2.13,1.5,1.88,3.75,1.25,2.88,-4.75,-15.5,0,16.75,-5.63,1,1.12,0.75,0.25,-1.25,-0.37,0.75,-0.12,-0.63,-3.5,0.88,0.12,2.25,-3.13,-1.5,1.12,-3.75,-1.75,-3.88,-2.88,-1,-1.88,0.63,1.085660926
0.88,2.75,2.63,0.5,1.5,4,1.25,3,-9.13,26.12,-1.37,-10.63,-11,1.12,1.25,0.5,0.25,-1.37,-0.5,0.88,0,-1,-3.5,0.75,0.25,2.63,-3.75,-1.63,0.5,-3.75,-1.12,-3.25,-3.5,-1.12,-1.12,0.25,1.083230967
1.5,1.75,1.75,0.88,1.63,3.88,1.5,2.75,6.63,-5.75,-14.88,-14.25,-14.5,0.88,1.25,0.63,0.25,-1.37,-0.37,0.75,0,-0.88,-3.5,0.37,0.75,3,-3.75,-1.5,-1.25,-3.5,-2,-3.88,-3.25,-1,-0.5,0.88,1.072130196
0.63,2.25,2.25,0.75,2,4.25,1,2.88,-10.63,0.5,-21.62,9,5.88,1,1.12,0.75,0.37,-1.37,-0.5,0.75,0,-0.63,-3.38,0.88,0.25,2.38,-3.75,-1.25,11.88,-4.13,-1.63,-3.63,-3.25,-0.75,-1,0.12,1.049477047
1,2.13,2.75,1.25,1.12,3.88,1.37,2.88,-21,-8,17.37,-5.63,-9.63,1.12,1.25,0.63,0.25,-1.25,-0.37,0.75,0,-1,-3.38,0.88,0.37,1.37,-3.63,-1.5,0.37,-3.88,-1.88,-3.25,-3.25,-1.5,-1.12,0.63,1.015272356
0.75,2.63,1.88,0.63,1.75,3.88,1.75,3,26.37,-1.37,-15.63,-5.13,-20.5,1.12,1.12,0.63,0.25,-1.25,-0.37,0.63,-0.25,-0.88,-3.38,0.5,0.25,2.5,-3.63,-1.5,-0.37,-3.63,-1.25,-4,-3.25,-1.12,-1.12,1.12,0.972897155
1.37,1.5,2.25,0.88,2.13,4.38,1.12,2.75,-10.13,-9.88,-29.12,-14.88,25.87,1,1.25,0.63,0.37,-1.25,-0.37,0.75,0,-1.12,-3.25,0.75,0.63,1.75,-3.75,-1.37,-3.38,-4,-1.88,-3.63,-3.38,-0.5,-0.75,0,0.927291603
0.88,2.13,2,1.37,1.88,3.63,1.25,3,0.5,-20.12,13.38,5.88,-0.75,1,1.25,0.63,0.12,-1.25,-0.12,0.75,0,-0.63,-3.38,0.37,0.37,2.25,-3.5,-1.5,5.88,-3.75,-1.63,-3.75,-2.88,-1.12,-1.5,0.75,0.882896676
0.88,2.88,2.63,0.25,1.75,3.88,1.12,3.25,-8.88,20.5,-10.63,-10.25,0.37,1.12,1.25,0.63,0.25,-1.25,-0.25,0.88,-0.12,-1,-3.38,0.63,0,2.5,-3.75,-1.37,0.75,-3.88,-1.25,-3.5,-3.5,-1,-1.25,0.5,0.842882477
1.5,1.75,1.63,0.88,1.37,4.5,1.5,2.75,-1,-9.88,-15.38,-20.25,-7.75,1,1.25,0.63,0.25,-1.12,-0.5,0.63,0,-0.88,-3.63,0.5,0.75,1.5,-3.38,-1.63,-10.13,-3.63,-2,-3.63,-3.25,-1.12,-0.75,0.75,0.809198682
0.37,2.25,2.13,1.12,2.25,3.88,1.12,2.88,-4.75,-2.63,-11,27.12,4.25,1,1.12,0.63,0.37,-1.25,-0.37,0.75,-0.12,-0.75,-3.38,1.12,0.25,2.38,-3.5,-1.25,11.5,-3.88,-1.5,-3.63,-2.88,-0.75,-1.63,0.63,0.782750552
1,1.88,2.75,0.88,1.12,4,1.25,2.88,-15,8,10,-9.88,0.75,1.12,1.37,0.5,0.25,-1.37,-0.5,0.88,0,-1,-3.5,0.88,0.37,2,-3.63,-1.75,-0.25,-4,-1.75,-3.5,-3.5,-1.37,-1.25,0.5,0.763498265
1.25,2.5,1.75,0.88,1.63,3.88,1.63,2.88,25.25,-5.38,-15.5,-5.63,-13.63,1,1.12,0.63,0.25,-1.37,-0.37,0.63,-0.25,-0.88,-3.38,0.63,0.5,2.63,-3.63,-1.88,0.25,-3.38,-1.75,-3.88,-3.38,-1.12,-1.37,1,0.750550769
1,2,2.25,0.88,2.25,4.25,1.12,2.75,-9.63,-0.37,-45.25,-6.13,30.12,1,1.25,0.63,0.25,-1.12,-0.5,0.75,-0.12,-1,-3.5,1.12,0.75,1.37,-3.5,-1.37,-3.88,-4,-1.63,-3.75,-3.25,-0.63,-1,0,0.742358446
1,2.13,2.25,1.37,1.25,3.63,1.5,2.88,-7,-8.75,30.37,4.63,-9.5,1,1.37,0.75,0.25,-1.37,-0.37,0.63,0.12,-0.75,-3.25,0.75,0.25,0.75,-3.38,-1.75,5,-3.63,-1.75,-3.38,-2.88,-1.37,-1.25,0.63,0.737035179
0.88,2.63,2.38,0.25,1.88,4.13,1.25,3,12.75,5,-10.25,-9,-1.88,1.12,1.25,0.63,0.25,-1.25,-0.25,0.88,-0.12,-0.75,-3.5,0.63,-0.12,3,-3.88,-2,-0.12,-4,-1.37,-4,-3.5,-0.75,-1.37,1.12,0.732763104
1.25,1.75,2.13,1,1.5,4.75,1.37,2.75,-0.88,-9.88,-9.88,-21,-2.38,1,1.25,0.63,0.25,-0.88,-0.5,0.63,0,-1,-3.38,0.75,0.5,1.12,-3.75,-1.63,-4.63,-3.63,-1.88,-3.63,-3.38,-1.12,-0.88,0.75,0.728200767
0.25,2.25,2.13,1.37,2.13,3.63,1.12,2.88,-10,-21,-5,26.75,-1.88,1.12,1.25,0.75,0.37,-1.25,-0.5,0.75,-0.12,-0.75,-3.38,1.12,0.37,2,-3.63,-1.25,15.13,-3.75,-1.63,-3.63,-2.75,-0.88,-1.63,0.37,0.722819786
0.88,1.88,2.63,0.37,1.12,4,1.12,3,-8.75,12.13,5.25,-10.38,-9.88,1,1.37,0.5,0.37,-1.25,-0.5,0.88,0,-1.12,-3.38,0.75,0.25,1.37,-3.63,-1.75,0.12,-3.88,-1.63,-3.25,-3.5,-1.12,-1,0.5,0.717131063
1.75,2.38,1.63,0.75,1.5,3.88,1.63,2.75,6.25,-5,-14.75,-0.37,-12.75,1,1.25,0.75,0.5,-1.12,-0.25,0.75,-0.25,-0.88,-3.5,0.25,0.5,3.63,-3.63,-1.63,-1,-3.25,-1.63,-3.88,-3.25,-1.12,-1.12,0.88,0.71282662
0.63,2,2.25,0.75,2.25,4.25,1,2.88,-10.75,-0.12,-30.5,-3.75,8.75,1,1.25,0.63,0.25,-1.25,-0.25,0.75,0,-0.75,-3.5,0.88,0.12,2.38,-3.5,-1.25,1.88,-3.88,-1.75,-3.63,-3.5,-0.37,-1,0,0.712859164
1.12,2,2.5,1.37,1.5,3.75,1.37,2.88,-20.62,-4.75,36.13,-1.12,-11.88,1,1.25,0.75,0.12,-1.25,-0.5,0.75,0,-0.88,-3.5,0.75,0.37,1.75,-3.5,-1.63,0.63,-3.75,-1.88,-3.25,-3.13,-1.37,-1.5,0.5,0.721235727
0.88,2.5,2,0.25,1.63,4,1.25,2.88,13.88,5.5,-16.25,-9.38,-8,1.12,1.12,0.63,0.25,-1.25,-0.37,0.88,-0.25,-0.88,-3.38,0.88,0.25,4.75,-3.75,-1.5,-0.25,-3.63,-1.25,-4,-3.5,-1,-1.37,1.37,0.741908986
1.12,1.37,2.13,0.88,1.63,4.13,1.37,2.63,-10.5,-10.13,-11.75,-15.5,13.38,1.12,1.25,0.63,0.37,-0.88,-0.5,0.75,0,-1,-3.25,0.75,0.5,1.37,-3.75,-1.63,-9.63,-4,-1.88,-3.63,-3.38,-0.88,-0.75,0.37,0.776530487
0.75,2,2.13,1.25,1.75,3.5,1.25,2.88,-9.75,-9.25,-7.88,2,0,1,1.25,0.75,0.12,-1.37,-0.37,0.75,0,-0.75,-3.63,0.75,0.25,2.25,-3.25,-1.37,0,-3.75,-1.63,-3.75,-2.88,-1,-1.75,0.75,0.822687152
