0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-3.5,-2.38,-1.37,-3.5,-2.25,-1.63,-2.88,-2.5,0.37,0.63,1.88,0.5,0.63,0.63,0.25,-0.88,2.63,2.13,3.63,3.88,1.25,2.13,-0.37,-0.88,-0.25,-0.88,-0.75,-0.75,-1.75,-0.5,-2,7.38,5.75,-10.25,0.37,4.38,0.955084935
-3.5,-1.88,-1.5,-3.38,-2.25,-1.37,-2.63,-2.63,0.12,0.75,1.88,0.37,1.63,0.25,0.37,0.25,2.25,2.5,3.63,2.75,1.75,2,-0.63,0.12,-1.37,-1.5,0,-0.75,-1.75,0,-2.25,13.38,-10.75,-14.63,-6,-9.5,0.946426266
-3.63,-2.5,-1.25,-3.5,-2,-1.5,-3.13,-2.63,0.5,0.63,1.37,0.88,2.13,0.63,0.5,0.12,2.75,2.25,2.75,3.63,1.63,1.88,0,-0.25,-1.5,-0.75,-0.12,-0.75,-1.37,-0.5,-2.25,0,-9,-9.75,-5.75,13.13,0.94340545
-3.63,-2.38,-1.37,-3.5,-2.38,-1.63,-3.13,-2.5,0.25,0.88,2.13,0.88,0.88,0.37,0.37,-4.38,2.38,1.5,3.38,3.5,1.5,2.5,-0.5,-1.25,-1,-0.88,0.12,-0.37,-2.13,-0.5,-2.13,-0.5,-7.88,-8.5,32.13,5.25,0.94908739
-3.5,-2.25,-1.37,-3.38,-2.5,-1.5,-3,-2.5,0.5,0.75,2,0.37,1.5,0.5,0.88,5.5,2,2.25,3.38,3.5,2,2,-0.75,-0.37,-1.25,-0.37,0.25,-1.25,-1.75,-0.25,-2.25,-18,-9.63,41.63,9,-9.75,0.965634902
-3.63,-3,-1.25,-3.25,-2.38,-1.5,-3.13,-2.25,0.5,0.37,1.75,0.63,-0.12,0.75,0.63,0.75,2.63,2.25,3.5,3.75,1.5,1.5,-0.37,-0.37,-0.37,-0.75,-0.5,-0.88,-1.63,-0.37,-2,-14.13,26.37,4.25,0.5,0.25,0.993307527
-3.5,-1.75,-1.5,-3.5,-2.38,-1.37,-2.63,-2.5,0.25,0.75,1.88,0.63,1.25,0.37,0.63,0,2.38,2.13,3.5,3.38,1.5,2,-0.5,-0.12,-1,-1.37,-0.12,-0.75,-1.63,0,-2,26.62,-0.5,-15.5,-4.63,-15.88,1.02953505
-3.63,-1.63,-1.37,-3.38,-2.38,-1.25,-3,-2.5,0.37,0.63,1.63,0.88,2.5,0.37,0.63,0,2.88,2.38,3.25,3.5,1.63,1.63,0,0,-1.5,-1.12,0,-0.88,-1,-0.12,-2.38,-5.38,0.12,1,-21,-4.5,1.0685555
-3.63,-2.5,-1.5,-3.38,-2.38,-1.75,-3,-2.5,0.37,0.75,1.88,1.12,0.5,0.37,0.37,-9.75,2.5,1.75,3.5,3.63,1.5,2.63,-0.12,-1.25,-1.12,-1,-0.25,-0.12,-1.63,-0.75,-2.13,-10,5.38,-19.75,8.25,6.5,1.102896863
-3.5,-2.38,-1.37,-3.38,-2.38,-1.63,-3,-2.5,0.5,0.88,2,1,1.37,0.37,0.88,-8.5,2.25,2.13,3.38,3.63,2.13,2.13,-0.88,-0.5,-1.25,-1,0.5,-0.88,-2.25,-0.25,-2.13,0.12,-20.12,12.75,8.88,-9.63,1.12680013
-3.63,-3.13,-1.25,-3.5,-2.25,-1.5,-3,-2.5,0.37,0.75,1.88,0.63,1.25,0.75,0.75,1.25,2.38,2,3.25,4,1.75,1.37,-0.37,-0.37,-0.75,-0.5,-0.37,-1.12,-1.75,-0.37,-2.13,-8.25,11.88,7.25,0.37,-9.88,1.138620896
-3.5,-2.38,-1.5,-3.5,-2.38,-1.5,-2.75,-2.38,0.12,0.63,1.88,0.5,1.25,0.5,0.12,0,2.38,1.88,3.5,3.75,1,2,-0.37,-0.5,-0.75,-1.12,-0.5,-0.5,-1.75,0,-2.13,26.5,5.63,-14.5,-4.63,-13.75,1.14025944
-3.5,-1.25,-1.37,-3.63,-2.38,-1.5,-2.88,-2.5,0.37,0.75,1.75,0.5,3.13,0.25,0.5,-0.12,2.25,2.13,3.5,3.13,1.75,2,-0.5,0,-1.5,-0.88,0,-0.75,-1.12,-0.12,-2.38,-0.37,-9.88,-0.12,-32.88,-8,1.135212882
-3.63,-2.5,-1.37,-3.63,-2.25,-1.37,-3,-2.5,0.5,0.63,1.63,0.88,2.5,0.25,0.37,-0.88,2.88,2.13,2.88,3.5,1.63,2,-0.12,-0.75,-1.12,-0.75,-0.12,-0.25,-1.63,-0.5,-2.25,-10,-0.37,-37.75,-4.38,31.5,1.127096541
-3.63,-2.38,-1.37,-3.13,-2.25,-1.37,-3,-2.5,0.37,0.75,2.13,1.12,0.88,0.37,0.75,-4.25,2.25,1.75,3.5,3.38,2.13,2.38,-0.63,-0.75,-1.12,-1,0.5,-0.63,-2.13,-0.37,-2.13,-4.5,-19.12,-3.63,14.25,-5.63,1.118964726
-3.5,-2.63,-1.25,-3.5,-2.5,-1.5,-3,-2.63,0.5,0.63,2,0.63,1.37,0.5,0.37,10.38,2.5,2.25,3.25,4,2,1.63,-0.63,-0.37,-1.12,-0.25,0.12,-1.12,-1.75,-0.37,-2.25,-15.25,-8.63,12.25,-10.25,-10.63,1.113081457
-3.5,-2.13,-1.37,-3.38,-2.38,-1.5,-2.88,-2.63,0.37,0.63,2,0.75,1.12,0.5,0.12,-0.5,2.5,2,3.88,3.75,0.88,2.13,-0.37,-0.5,-0.75,-0.88,-0.75,-0.63,-1.88,-0.37,-2,2.63,6.63,-10.88,-5.38,5.13,1.11083974
-3.5,-1.75,-1.37,-3.38,-2.38,-1.5,-2.88,-2.63,0.5,0.75,1.88,0.37,1.5,0.63,0.37,0.12,2.38,2.5,3.38,2.88,1.63,1.75,-0.5,0.25,-1.5,-1.37,0,-0.88,-1.63,0,-2.25,6,0.37,-15.13,-8.38,-14.75,1.112711946
-3.5,-2.25,-1.37,-3.5,-2.13,-1.12,-3.13,-2.5,0.5,0.63,1.75,1,2,0.63,0.37,-0.25,2.75,2.25,2.75,3.63,1.63,1.88,0.25,-0.25,-1.37,-0.88,-0.12,-0.12,-1.25,-0.5,-2.25,-10.75,-10.63,-28.75,-14.13,27.37,1.118235688
-3.63,-2.38,-1.37,-3.25,-2.25,-1.63,-3,-2.5,0.37,0.75,1.88,0.75,1.12,0.37,0.5,-4,2.5,1.5,3.38,3.38,1.63,2.38,-0.88,-0.88,-1.12,-1,0.5,-0.5,-2,-0.37,-2.13,-9.75,-22.37,-4.63,12.63,-0.63,1.126073525
-3.5,-2.13,-1.25,-3.38,-2.38,-1.5,-3,-2.63,0.63,0.75,1.88,0.5,1.88,0.63,0.63,9.88,2.25,2.25,3.25,4,1.88,1.75,-1,-0.37,-1.25,0,0.12,-1.12,-1.63,-0.37,-2.13,-11,-3.75,31,4.38,-10.25,1.134126562
-3.5,-2.5,-1.37,-3.5,-2.38,-1.5,-3,-2.5,0.5,0.5,2,0.75,-0.88,0.88,0.37,-1.5,2.5,2,3.75,3.75,1.37,1.88,-0.37,-0.88,-0.5,-0.75,-0.63,-0.75,-1.75,-0.25,-2,0.5,11,-9.88,-10.25,5,1.139592535
-3.5,-1.88,-1.5,-3.38,-2.38,-1.5,-2.88,-2.5,0.12,0.75,1.88,0.5,1.37,0.37,0.37,0.25,2.5,2.5,3.63,3,1.63,2.38,-0.63,0.12,-1.12,-1.5,-0.12,-1,-1.88,0,-2.13,3.13,-5.5,0,-3.5,-20.5,1.138943648
-3.5,-2.38,-1.37,-3.5,-2.25,-1.25,-3,-2.5,0.37,0.63,1.63,0.88,2.13,0.37,0.5,-0.12,2.75,2.25,2.88,3.5,1.75,1.75,0,-0.25,-1.75,-0.75,-0.25,-0.88,-1.37,-0.37,-2.38,-10.38,-9.25,-2.75,-16.62,7.25,1.128257042
-3.63,-2.5,-1.37,-3.5,-2,-1.63,-3,-2.5,0.5,0.75,2.13,0.88,1.25,0.5,0.5,-4.75,2.5,1.63,3.38,3.5,1.5,2.5,-0.25,-0.75,-1,-1.12,0.12,-0.25,-1.88,-0.63,-2.13,-10.25,-1.88,-14.75,26.75,5.63,1.104703572
-3.5,-2.13,-1.37,-3.5,-2.38,-1.5,-3.13,-2.5,0.5,0.88,2,0.5,1.63,0.37,0.37,1.5,1.88,2,3.5,3.38,2.13,2,-1.12,-0.63,-1,-0.37,0.5,-1.12,-2,-0.5,-2.25,-24,-9.5,31.87,4.75,-10.63,1.068733876
-3.63,-2.63,-1.25,-3.5,-2.38,-1.75,-3.13,-2.13,0.5,0.5,1.88,0.75,1,0.75,0.5,1.88,2.63,2.13,3.25,3.88,1.37,1.37,-0.37,-0.5,-0.63,-0.63,-0.37,-0.75,-1.75,-0.37,-1.88,-8.75,25.62,3.75,-10.5,-5.13,1.024337786
-3.5,-2.13,-1.5,-3.5,-2.38,-1.63,-2.88,-2.25,0.25,0.75,2,0.63,1.75,0.5,0.37,-0.12,2.38,2.25,3.63,3.38,1.25,1.88,-0.5,-0.12,-1,-1.25,-0.12,-0.75,-2,0.25,-2.13,25.62,-1.75,-16.25,-5.13,-16.37,0.97673722
-3.63,-1.25,-1.37,-3.63,-2.38,-1.37,-3.13,-2.5,0.5,0.75,1.75,0.37,2.88,0.12,0.5,0,2.88,2.38,3,3.38,1.75,1.88,0.37,-0.12,-1.63,-0.88,0,-0.88,-1.12,-0.12,-2.38,-5.13,-10,-9,-21.5,-5.13,0.930266231
-3.5,-2.38,-1.37,-3.5,-2.25,-1.5,-3,-2.5,0.37,0.63,1.75,1.12,0.63,0.37,0.25,-11.25,2.63,1.88,3.5,3.5,1.63,2.5,-0.63,-1,-1.12,-0.88,-0.25,-0.5,-1.5,-0.75,-2.13,-9.75,-0.12,-20.5,8.63,6.13,0.887760808
-3.5,-2.38,-1.37,-3.25,-2.38,-1.75,-3,-2.63,0.37,0.75,2.13,0.75,1.12,0.5,1,-2.88,1.88,2.13,3.38,3.38,2.13,2.13,-1.12,-0.25,-1.12,-1,0.5,-0.88,-2.13,-0.37,-2.25,0,-15.63,18.25,8.5,-10.75,0.850718395
-3.63,-3,-1.25,-3.5,-2.25,-1.5,-3.13,-2.5,0.5,0.5,1.5,0.88,1.63,0.88,0.63,3.38,2.5,2.13,3.25,4,2,1.37,-0.37,-0.37,-1,-0.37,-0.37,-1.12,-1.63,-0.5,-2.13,-9.75,27.12,5.75,0,-10.63,0.819552372
-3.38,-2,-1.5,-3.38,-2.25,-1.5,-2.75,-2.25,0.25,0.63,2,0.5,1.12,0.75,0.25,-0.25,2.5,1.88,3.5,3.63,0.88,2.38,-0.5,-0.63,-0.75,-1.25,-0.12,-0.63,-1.63,0.12,-2.13,26.25,4.25,-14.5,-4.13,-18.37,0.793794603
-3.5,-1.12,-1.37,-3.38,-2.38,-1.37,-3,-2.63,0.37,0.5,1.88,0.5,3.75,0.63,0.37,0.12,2.5,2.38,3.25,3,1.75,2,-0.12,-0.12,-1.5,-0.75,0,-0.88,-1,-0.12,-2.25,9.13,-10.38,-15.63,-32.63,-3.38,0.772308294
-3.5,-2.63,-1.37,-3.5,-2.25,-1.5,-3,-2.5,0.5,0.5,1.63,0.88,2.5,0.37,0.37,-1,2.75,2,3.13,3.63,1.63,2.13,0.5,-0.75,-1.12,-0.88,-0.12,-0.12,-1.5,-0.63,-2.13,-10.5,0.12,-30.62,-4.63,15.5,0.753571842
-3.63,-2.25,-1.37,-3.5,-2.38,-1.63,-3,-2.5,0.37,0.75,2.38,1.25,1.37,0.75,0.75,-3.88,2.13,1.88,3.38,3.5,2.25,2.25,-0.88,-0.37,-1.25,-1,0.63,-0.5,-2,-0.25,-2.13,-4.88,-15.63,1.25,12.5,-5.88,0.73602903
-3.63,-2.75,-1.37,-3.5,-2.38,-1.5,-3.13,-2.5,0.63,0.75,1.88,0.63,1.5,0.75,0.88,11.13,2.5,2.13,3.38,3.88,1.88,1.5,-0.5,-0.12,-1.25,-0.5,0,-1.25,-1.63,-0.37,-2.25,-9.5,-3.13,8.5,-5.25,0.5,0.718442709
-3.5,-2.38,-1.5,-3.63,-2.38,-1.63,-3,-2.5,0.37,0.5,1.88,0.63,1,0.37,0.25,0,2.63,2.13,3.88,3.88,1.12,2,-0.37,-0.37,-0.63,-1.12,-0.63,-0.75,-1.75,-0.5,-1.88,13.25,6.63,-0.88,-9.25,10.38,0.700166895
-3.5,-1.88,-1.37,-3.38,-2.38,-1.75,-3,-2.63,0.37,0.63,1.88,0.37,2.63,0.12,0.5,0.37,2.38,2.25,3.63,2.88,1.63,2,-0.75,0.12,-1.37,-1.25,0,-0.75,-1.25,0,-2.25,6.25,-10.25,-15.13,-13.63,-10.63,0.681286058
-3.63,-2.5,-1.37,-3.5,-2.13,-1.5,-3,-2.63,0.5,0.63,1.63,0.88,1.5,0.37,0.37,-0.25,2.63,2,2.75,3.63,1.63,1.88,0.12,-0.37,-1.37,-0.75,-0.12,-0.25,-1.12,-0.5,-2.25,-15.25,-9.5,-23.25,-13.38,26,0.662659674
-3.63,-2.38,-1.5,-3.63,-2.25,-1.63,-3,-2.5,0.37,0.75,2.13,0.88,1.5,0.37,0.37,-4.38,2.38,1.63,3.5,3.38,1.5,2.5,-0.5,-0.63,-1.12,-0.88,0.5,-0.63,-2,-0.25,-2.13,-9.5,-7.25,-9.63,29.5,4.5,0.645986844
-3.63,-2.25,-1.25,-3.5,-2.38,-1.5,-3,-2.63,0.63,0.75,1.88,0.5,1.75,0.37,0.63,11.38,1.88,2.13,3.25,3.75,2,1.88,-0.88,-0.37,-1.12,-0.25,0.25,-1.12,-1.63,-0.25,-2.13,-30.62,-10.13,36,-5.13,-10.38,0.633962068
-3.5,-2.5,-1.37,-3.5,-2.38,-1.5,-3.13,-2.25,0.37,0.5,1.88,0.75,-0.63,0.75,0.12,5.13,2.5,2.13,3.75,3.75,1.37,2,-0.37,-0.5,-0.63,-0.63,-0.63,-0.75,-1.63,-0.37,-2,-5.13,6.25,-10.5,-10.63,0.75,0.63035333
-3.5,-1.75,-1.5,-3.5,-2.38,-1.5,-3,-2.5,0.37,0.75,1.88,0.5,2.75,0.12,0.37,0.12,2.5,2.5,3.63,3,1.63,2.13,-0.88,0.12,-1,-1.5,-0.12,-0.63,-1.75,0.12,-2.13,4.13,-10.25,-15.13,-5.5,-10.25,0.63945936
-3.63,-2.13,-1.37,-3.38,-2.25,-1.37,-3.13,-2.63,0.5,0.75,1.5,0.75,3.25,0.63,0.5,0.25,2.63,2.25,2.88,3.5,1.5,1.75,0,-0.25,-1.75,-0.88,-0.12,-0.88,-1.12,-0.5,-2.38,-0.5,-9.63,-11.13,-20,7.25,0.66442149
-3.63,-2.38,-1.5,-3.38,-2.38,-1.88,-3,-2.38,0.37,0.75,1.88,1,0.63,0.25,0.37,-4.38,2.5,1.5,3.25,3.5,1.5,2.38,-0.37,-0.88,-1,-1,0.12,-0.5,-2.13,-0.63,-2.25,0,-1.88,-15.13,6.5,7,0.705030977
-3.63,-2.38,-1.25,-3.38,-2.38,-1.37,-3,-2.63,0.75,1,1.88,0.75,1.5,0,1.25,5.5,2,2,3.38,3.25,2.13,2.25,-1.12,-0.5,-1.12,-0.37,0.37,-1,-2.13,-0.25,-2.13,-7,-10,32.25,5.75,-1,0.757136357
-3.63,-2.75,-1.37,-3.63,-2.38,-1.5,-3.13,-2.38,0.63,0.5,1.75,0.75,1.63,0.75,0.25,1.75,2.5,2,3.25,3.75,1.63,1.25,-0.37,-0.37,-0.63,-0.37,-0.5,-0.75,-1.75,-0.37,-2,-5.25,27.25,-0.5,-10.63,-1,0.81465229
-3.5,-2,-1.5,-3.38,-2.13,-1.63,-3,-2.38,0.25,0.63,1.88,0.5,1.12,0.5,0,0,2.25,1.88,3.63,3.38,1.37,2.13,-0.37,-0.37,-0.88,-1.25,-0.12,-0.75,-1.63,0.25,-2,26.5,-0.88,-14.75,-3.38,-22.75,0.872219259
-3.5,-0.63,-1.37,-3.25,-2.38,-1.25,-3,-2.5,0.37,0.63,2,0.37,3.13,0.37,0.37,0,2.63,2.38,3.25,3.25,1.75,1.63,-0.25,0,-1.5,-0.88,0,-0.88,-0.88,-0.12,-2.25,3.25,0.5,-14.63,-26.75,-14.5,0.926439677
-3.63,-2.5,-1.37,-3.5,-2.25,-1.5,-2.88,-2.5,0.37,0.63,1.37,1.12,0.37,0.88,0.37,-10.5,2.63,2,3.25,3.63,1.63,2.63,-0.12,-0.75,-1,-0.88,-0.12,-0.25,-1.63,-0.75,-2.13,0.88,1.25,-18.87,-3,12.5,0.975705547
-3.5,-2.25,-1.25,-3.25,-2.38,-1.5,-3,-2.5,0.37,1,2,1,1.5,0.75,0.63,-3.88,2.13,2.13,3.38,3.63,2.25,2.25,-0.75,-0.37,-1.12,-1,0.5,-1,-2.25,-0.25,-2.13,-0.25,-8.88,1.88,9.25,-5.63,1.019526772
-3.63,-2.88,-1.25,-3.5,-2.38,-1.37,-3.13,-2.63,0.5,0.63,2,0.63,0.88,0.63,0.63,6,2.25,2,3.25,4,1.75,1.37,-0.5,-0.75,-1.25,-0.5,-0.12,-1.12,-1.75,-0.25,-2.25,-15.38,8.13,7.25,-6,-10.63,1.05793221
-3.5,-2.5,-1.63,-3.5,-2.5,-1.63,-2.75,-2.25,0.25,0.75,2,0.63,0.63,0.75,0.12,0.37,2.38,1.88,3.75,3.75,0.88,2.13,-0.5,-0.63,-0.75,-1.25,-0.5,-0.75,-1.63,-0.37,-2.13,12.63,7,-0.12,-3.88,-7.63,1.091096433
-3.5,-1,-1.37,-3.38,-2.25,-1.5,-3,-2.63,0.37,0.75,1.88,0.37,2.38,0.12,0.37,0.37,2.38,2.5,3.5,2.75,1.63,1.88,-0.88,0.12,-1.37,-1.37,0,-0.75,-1.75,-0.12,-2.25,5.63,-10.25,-15.13,-18.5,-14.88,1.119169957
-3.5,-2.63,-1.37,-3.63,-2.13,-1.5,-3.13,-2.5,0.37,0.5,1.75,1,2.63,0.5,0.63,-1,2.75,1.88,2.63,3.5,1.63,1.88,0.12,-0.63,-1.37,-0.88,-0.12,-0.25,-1.37,-0.63,-2.13,0.5,-4.88,-22.37,-15.38,12.75,1.142256879
-3.5,-2.38,-1.37,-3.25,-2.25,-1.75,-3.13,-2.5,0.37,0.75,2,1.12,0.88,0.63,0.5,-3.88,2.38,1.75,3.38,3.38,1.63,2.25,-0.75,-0.63,-1.12,-1,0.63,-0.5,-2,-0.37,-2.13,-0.25,-20.12,-8.25,26.25,-0.63,1.160488216
-3.5,-2.38,-1.25,-3.38,-2.38,-1.5,-3,-2.63,0.37,0.63,1.88,0.63,1.5,0.63,0.37,10.5,2.25,2.25,3.38,3.88,1.88,1.5,-0.75,-0.63,-1.12,-0.12,0.12,-1.25,-1.75,-0.25,-2.13,-9.63,-4.88,28.25,-5.25,-10,1.17414787
-3.63,-2.5,-1.37,-3.38,-2.38,-1.5,-3.13,-2.38,0.37,0.5,1.88,0.63,-0.63,0.75,0.25,3.75,2.63,2.13,3.88,3.75,1.25,2.13,-0.5,-0.5,-0.5,-0.63,-0.63,-0.63,-1.75,-0.37,-2,1.25,2.5,-11,-10.5,1,1.183824102
-3.5,-1.88,-1.5,-3.13,-2.38,-1.5,-2.88,-2.5,0.25,0.75,1.88,0.25,2.63,0.25,0.37,0.12,2.5,2.5,3.5,3,1.5,2.13,-0.88,0.12,-1.12,-1.63,0.12,-0.88,-2,0.12,-2.25,6.75,-5.13,-15.5,-0.88,-9.38,1.190575107
-3.63,-2.25,-1.37,-3.38,-2.25,-1.25,-3.13,-2.63,0.5,0.75,1.5,0.75,1.63,0.37,0.5,-0.63,2.63,2.13,2.75,3.5,1.63,1.88,-0.12,-0.25,-1.63,-0.88,-0.12,-0.5,-1.37,-0.37,-2.38,-10.5,-9.5,-11.88,-15.13,17.37,1.196072371
-3.63,-2.38,-1.37,-3.38,-2.5,-1.5,-3,-2.5,0.25,0.75,1.88,1,0.88,0.37,0.5,-3.25,2.63,1.37,3.38,3.5,1.63,2.5,-1.25,-1.12,-0.88,-0.88,0.37,-0.37,-2,-0.5,-2.13,-9.5,2.75,-9.75,13.25,5.13,1.202580607
-3.63,-2.13,-1.5,-3.38,-2.5,-1.5,-3,-2.63,0.37,1,2,0.5,1.75,0.37,0.75,6.75,2,1.88,3.38,3.38,2,1.88,-1.12,-0.37,-1.12,-0.25,0.25,-1.12,-1.88,-0.37,-2.25,-26.5,-8.63,37.25,4.88,-9.88,1.212510815
-3.63,-2.75,-1.25,-3.38,-2.38,-1.5,-3.13,-2.5,0.37,0.5,1.75,0.75,-0.25,0.75,0.5,0.25,2.5,2.13,3.38,3.75,1.5,1.63,-0.37,-0.63,-0.37,-0.63,-0.5,-0.63,-1.63,-0.37,-2,-4.13,26.12,-5.88,-10.63,1.25,1.227358397
-3.5,-1.75,-1.37,-3.5,-2.38,-1.75,-2.88,-2.5,0.25,0.75,2,0.63,0.75,0.5,0.25,0,2.5,2.25,3.63,3.38,1.5,2.13,-0.5,0,-0.88,-1.5,-0.12,-0.88,-1.75,0.12,-2,15.75,-0.37,-14.75,-3.88,-15,1.246261008
-3.63,-1.5,-1.37,-3.5,-2.5,-1.25,-3,-2.75,0.37,0.63,1.75,0.5,2.75,0.37,0.5,-0.25,2.88,2.5,3.13,3.63,1.75,1.88,0.12,-0.25,-1.75,-0.75,0,-0.88,-1.12,-0.25,-2.25,-6.13,-0.25,4.5,-21.37,-8.5,1.265027763
-3.63,-2.5,-1.5,-3.5,-2.13,-1.63,-3.13,-2.5,0.37,0.63,1.75,0.88,0,0.63,0.5,-4.5,2.5,1.75,3.38,3.63,1.5,2.63,0,-1,-1,-0.88,-0.25,-0.25,-1.5,-0.63,-2.13,-9.38,5.88,-20.62,3.5,2.63,1.276937101
-3.5,-2.38,-1.25,-3.5,-2.13,-1.5,-3,-2.5,0.37,1,2,0.88,1.37,0.37,0.63,-8.63,1.88,2,3.38,3.5,2.13,2.13,-1.12,-0.37,-1.12,-0.88,0.37,-0.63,-2,-0.25,-2.13,-5.88,-10.13,13.75,7.63,-9.75,1.275715462
-3.5,-3.13,-1.25,-3.63,-2.13,-1.5,-3.13,-2.25,0.5,0.25,1.63,0.63,1.12,0.75,0.63,0.25,2.38,2.13,3.13,3.88,1.88,1.12,-0.37,-0.5,-0.75,-0.5,-0.37,-1.25,-1.63,-0.25,-2,-10.25,12.88,6.75,0.12,-9.38,1.258526596
-3.5,-2.25,-1.5,-3.75,-2.25,-1.5,-2.75,-2.5,0.25,0.75,2.13,0.5,1,0.5,-0.12,-0.37,2.38,1.88,3.75,3.38,0.88,2,-0.37,-0.88,-0.63,-1.25,-0.37,-0.63,-1.75,0,-2,26.75,4.88,-15.25,-4.63,-7.88,1.226430693
-3.5,-1.37,-1.37,-3.38,-2.38,-1.37,-2.88,-2.5,0.37,0.63,1.63,0.5,2.88,0.37,0.63,0.12,2.25,2.25,3.25,3,1.63,2.38,-0.63,0.12,-1.5,-1,0.12,-0.75,-1.12,0,-2.38,4.38,-9.88,0.63,-32.63,-18.5,1.182773831
-3.5,-2.5,-1.37,-3.5,-2.25,-1.63,-3,-2.5,0.37,0.63,1.75,1,2.5,0,0.25,-1.12,2.5,1.88,3.13,3.63,1.5,2.13,-0.37,-0.75,-1.12,-0.88,-0.12,-0.12,-1.5,-0.63,-2.25,-10.75,-0.37,-16.5,-8.88,7.25,1.131452404
-3.5,-2.38,-1.37,-3.25,-2.25,-1.75,-3,-2.5,0.37,0.88,2.13,1.12,0.63,0.37,0.63,-3.38,2.38,1.75,3.38,3.38,1.88,2.25,-0.75,-0.5,-1.12,-1,0.63,-0.63,-2.25,-0.25,-2.13,-3.88,-20.37,-8,10.38,-0.5,1.075950751
-3.63,-2.5,-1.37,-3.38,-2.5,-1.5,-3.13,-2.5,0.5,0.75,2.13,0.63,1.63,0.63,0.88,10.25,2.25,2.25,3.38,3.88,1.88,1.5,-0.5,-0.25,-1.25,-0.25,0.12,-1.25,-1.75,-0.37,-2.13,-19.87,-8.13,12,-5,-10.13,1.019029676
-3.5,-2.5,-1.5,-3.38,-2.25,-1.63,-2.88,-2.13,0.37,0.5,2,0.75,-0.5,1,0.12,4.5,2.38,2,3.75,3.63,1.12,1.63,-0.5,-0.5,-0.63,-0.88,-0.75,-0.63,-1.63,-0.37,-1.88,1.12,4.63,-10.63,-9.25,10.25,0.962731848
-3.5,-1.88,-1.25,-3.5,-2.38,-1.5,-3,-2.75,0.37,0.75,1.75,0.25,2.13,0.12,0.63,0.25,2.38,2.63,3.63,2.75,1.5,2,-0.63,0.12,-1.37,-1.37,0,-0.75,-1.88,0,-2.25,6.5,-5,-14.13,-2,-10.5,0.908485492
-3.63,-2.38,-1.37,-3.5,-2.25,-1.37,-3.13,-2.63,0.37,0.75,1.63,1.12,2.5,0.5,0.63,-0.12,2.88,2.25,2.75,3.5,1.63,1.75,0,-0.63,-1.37,-0.88,0,-0.75,-1.37,-0.5,-2.38,-10.88,-9.88,-17.62,-10.25,26.37,0.857203953
-3.5,-2.38,-1.37,-3.25,-2.38,-1.63,-3.13,-2.38,0.37,0.88,1.75,0.75,0.75,0.63,0.12,-4.38,2.63,1.63,3.38,3.5,1.5,2.38,-0.25,-1.12,-1,-0.88,0.37,-0.37,-2.13,-0.63,-2.13,-9.63,-17.87,-10.5,13.75,3.75,0.809338593
-3.63,-2.25,-1.37,-3.5,-2.38,-1.5,-3,-2.5,0.37,0.75,1.88,0.5,1.75,0.37,0.63,6.5,1.88,2.13,3.25,3.5,2,1.88,-1,-0.5,-1.12,-0.12,0.25,-1.12,-1.63,-0.25,-2.13,-27.25,-13.5,37.13,-0.75,-10.13,0.764877293
-3.63,-2.88,-1.37,-3.38,-2.38,-1.5,-3.25,-2.5,0.37,0.37,2,0.75,-0.63,0.75,0.25,5.38,2.5,2,3.38,3.75,1.25,1.75,-0.37,-0.5,-0.63,-0.5,-0.5,-0.88,-1.75,-0.25,-1.88,-9.5,15.25,-6.25,-10.13,0.25,0.723331173
-3.38,-1.75,-1.5,-3.38,-2.38,-1.75,-2.88,-2.5,0.25,0.75,2,0.63,1.5,0.25,0.37,-0.25,2.38,2.38,3.63,3.25,1.5,2.13,-0.75,0.37,-1,-1.5,0,-0.75,-1.75,0.25,-2,20.62,-5.63,-14.38,-5.25,-16,0.683825983
-3.63,-1.75,-1.37,-3.38,-2.5,-1.25,-3.13,-2.5,0.37,0.5,1.75,0.75,2.5,0.25,0.5,-0.25,2.75,2.25,3,3.5,1.75,1.88,0.25,0,-1.75,-0.88,-0.12,-0.88,-1,-0.25,-2.38,0,-9.38,4.5,-21,-2.38,0.645425752
-3.63,-2.5,-1.37,-3.5,-2.5,-1.5,-3,-2.38,0.37,0.63,1.75,0.75,0,0.63,0.5,-10.5,2.63,1.63,3.38,3.63,1.5,2.5,0,-0.88,-1,-0.88,-0.25,-0.37,-1.5,-0.63,-2.13,-9.63,5.13,-15.63,8.38,6.88,0.607634225
-3.5,-2.25,-1.37,-3.25,-2.25,-1.5,-3,-2.5,0.63,0.88,2.25,0.5,1.37,0.5,0.63,-3.88,1.88,2.13,3.5,3.38,2.13,2.13,-1,-0.37,-1.25,-1.12,0.5,-0.88,-2,-0.25,-2.13,-5.25,-16.5,13.13,7.63,-10.63,0.570754751
-3.63,-2.75,-1.12,-3.25,-2.38,-1.5,-3.13,-2.25,0.75,0.5,1.75,0.75,1.63,0.5,0.88,1.12,2.5,2,3.25,4.13,2,1.5,-0.37,-0.75,-1.12,-0.5,-0.37,-1,-1.75,-0.37,-2.13,-9.5,16.87,6.25,-0.25,-10,0.535841914
