0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
-3.75,-3.38,-1.75,-2.88,-1.25,-0.75,-1.88,-0.88,1.37,1.37,0,0.25,-1.75,1.88,1.75,5.13,3,3,3.88,3.5,1.88,2.13,0,-0.63,-0.75,-0.75,-0.88,-1.25,-2.63,-1.37,-2.13,0.5,11.25,-9,-10.88,4.25,0.966248891
-3.63,-3.25,-1.88,-2.75,-1.37,-0.5,-1.75,-1.25,1.25,1.75,0.12,0,1.88,1.63,1.88,0.5,3,3.38,3.88,2.75,2.25,2.38,-0.37,-0.25,-1,-1.5,-0.37,-1.12,-2.88,-0.88,-2.5,5.75,-4.88,0.75,0.37,-11.13,0.955084935
-3.75,-3.5,-1.75,-2.88,-1.25,-0.5,-1.88,-1.25,1.5,1.63,-0.12,0,1.5,1.63,2.38,0,3.38,3.13,3.25,3.38,2.25,2.25,0.12,-0.5,-1.63,-1,-0.37,-1.12,-2.13,-1.25,-2.5,-10.25,-9.88,-5.25,-16.25,1.63,0.946426266
-3.75,-3.5,-1.75,-2.75,-1.12,-0.75,-1.88,-1.12,1.37,1.75,0,0.5,0.75,1.75,2.13,-3.63,3.38,2.63,3.75,3.25,2.13,2.75,0.25,-1.12,-0.88,-1,-0.25,-0.5,-2.63,-1.5,-2.38,-10.25,9.75,-16.12,17.12,7,0.94340545
-3.63,-3.38,-1.75,-2.63,-1.37,-0.63,-1.88,-1.37,1.5,1.75,0.12,0.25,1.63,1.75,2.5,0.12,2.63,3,3.63,3,2.5,2.13,-1,-0.75,-1,-0.75,0.12,-1.37,-3,-1.25,-2.5,-7.25,-9.13,27.87,6.25,-10.63,0.94908739
-3.63,-3.5,-1.63,-2.75,-1.37,-0.5,-1.88,-1.12,1.63,1.5,0,0.25,1.88,1.75,2,1.25,3.13,3,3.5,3.5,2.38,1.5,-0.25,-0.5,-0.63,-0.5,-0.63,-1.37,-2.5,-1.37,-2.13,-10.38,22.5,5.13,-0.37,-9.25,0.965634902
-3.63,-3.38,-1.88,-2.75,-1.25,-0.5,-1.75,-1.12,1.12,1.63,0.25,0.25,1.5,1.88,1.37,0.25,3.13,3,4,3.38,1.63,2.13,-0.12,-0.75,-0.5,-1.25,-0.5,-1.12,-2.63,-0.88,-2.25,26.5,5.75,-15.5,-0.12,-17.37,0.993307527
-3.63,-2.5,-1.75,-2.75,-1.37,-0.63,-1.63,-1.37,1.5,1.75,0,0,3.5,1.37,2.13,-0.37,3,3.13,3.63,2.63,2.25,1.88,-0.25,-0.37,-1.37,-1.12,-0.25,-1.12,-2,-0.88,-2.5,-1,-10.5,-14.25,-16.75,-8.88,1.02953505
-3.63,-3.5,-1.75,-3,-1.25,-0.5,-2.13,-1.25,1.37,1.63,-0.37,0.37,2.5,1.63,2.25,-0.88,3.38,2.88,3.13,3.25,2.13,2.13,-0.12,-0.88,-1.12,-0.88,-0.37,-0.63,-2.38,-1.37,-2.38,-9.75,0.25,-36,-9.63,22.25,1.0685555
-3.63,-3.5,-1.88,-2.63,-1.25,-0.75,-1.75,-1.25,1.5,1.75,0.12,0.63,1.12,1.75,1.88,-4,3,2.63,3.88,3.13,2.5,2.38,-0.37,-0.88,-1,-1.12,0.25,-0.88,-2.88,-1.37,-2.38,-5.38,-20.62,-4.63,25,-6,1.102896863
-3.63,-3.63,-1.75,-2.75,-1.37,-0.5,-1.88,-1.25,1.5,2,0.63,0.12,1.25,1.88,2.13,5.5,2.88,3.13,3.63,3.38,2.5,2,-0.5,-0.37,-1.12,-0.37,-0.12,-1.5,-2.63,-1.25,-2.38,-24.62,6,10.75,-5.25,-9,1.12680013
-3.63,-3.25,-1.88,-2.75,-1.12,-0.75,-1.88,-1.12,1.37,1.63,0.12,0.12,-0.63,2,1.5,3.88,3.13,3,4.13,3.75,1.75,2.25,0,-0.75,-0.5,-0.88,-0.75,-1.12,-2.63,-1.25,-2.13,1.37,1,-1.25,-10,1.75,1.138620896
-3.63,-3.13,-1.88,-2.75,-1.5,-0.63,-1.63,-1.25,1.25,1.75,0.12,0.12,2.13,1.75,2,0.12,3,3.38,3.75,2.88,2.25,2.13,-0.25,-0.12,-0.88,-1.63,-0.37,-1.12,-2.63,-1,-2.25,5.88,0,-15.5,-4.25,-14.25,1.14025944
-3.63,-3.38,-1.75,-2.63,-1.25,-0.63,-1.88,-1.37,1.5,1.75,-0.25,0.37,1.25,1.88,2.13,-0.37,3.25,3.13,3.25,3.25,2.25,2,0.25,-0.63,-1.63,-1.12,-0.37,-1.25,-2.13,-1.37,-2.5,-11,-9.75,-5.38,-15.13,7.13,1.135212882
-3.75,-3.38,-1.88,-2.63,-1.25,-0.88,-1.88,-1.12,1.37,1.75,0.12,0.37,0.25,1.88,2,-4.88,3.25,2.63,3.75,3.25,2.25,2.63,0.12,-1.5,-1,-1.12,-0.37,-0.75,-2.75,-1.5,-2.25,-10.13,3.25,-15.75,18.12,5.75,1.127096541
-3.75,-3.5,-1.75,-2.63,-1.5,-0.63,-1.75,-1.25,1.5,1.88,0.25,0,1.37,1.5,2.25,0.88,2.63,3,3.63,3.13,2.63,2.13,-0.75,-0.63,-1.12,-0.88,0.12,-1.12,-2.75,-1.25,-2.38,-7.5,-9.88,22.37,9.5,-10.63,1.118964726
-3.75,-3.5,-1.63,-2.75,-1.37,-0.63,-1.75,-1.12,1.5,1.75,0,0.37,1.75,1.88,2.25,2.13,3.13,3,3.5,3.63,2.38,1.5,-0.25,-0.75,-0.63,-0.5,-0.63,-1.25,-2.63,-1.37,-2.25,-16,27,4.75,-0.12,-9.63,1.113081457
-3.63,-3.13,-1.88,-2.88,-1.25,-0.75,-1.75,-1.25,1.25,1.75,0.12,0.12,0.75,1.75,1.63,-0.12,3.13,2.88,3.88,3.5,1.63,2.13,-0.37,-0.88,-0.75,-1.25,-0.75,-1,-2.63,-1,-2.38,22,4.63,-15,-5.13,-18.37,1.11083974
-3.75,-2.75,-1.75,-2.63,-1.37,-0.37,-1.75,-1.25,1.5,1.75,0.12,0.12,3.75,1.5,2,0.12,3,3.25,3.25,2.75,2.38,2.13,-0.25,-0.5,-1.5,-1.12,-0.37,-1.12,-2,-1,-2.5,9.38,-10,-15.25,-32.75,-12.63,1.112711946
-3.63,-3.38,-1.88,-2.88,-1.25,-0.63,-1.88,-1.25,1.37,1.63,-0.25,0.5,2.5,2,2.38,-1.37,3.25,2.88,3.38,3.25,2.25,2.25,0.25,-1.12,-1.12,-0.88,-0.37,-0.5,-2.5,-1.5,-2.25,-10.63,-4.88,-34.88,-9.13,25.5,1.118235688
-3.75,-3.38,-1.88,-2.75,-1.12,-0.75,-1.88,-1.25,1.37,1.88,0.37,0.75,0.75,1.88,2.38,-5.5,3,2.63,3.75,3.38,2.75,2.5,-0.37,-0.88,-1.12,-1,0,-0.75,-3,-1.37,-2.25,-4.25,-19.12,-4,24.87,-5.13,1.126073525
-3.75,-3.5,-1.88,-2.88,-1.37,-0.63,-1.75,-1.25,1.37,1.75,0.88,0.12,1.37,1.88,2.25,5.13,3,3.13,3.63,3.63,2.5,1.5,-0.25,-0.63,-1.25,-0.5,-0.25,-1.63,-2.63,-1.25,-2.5,-19.62,-4.75,6.5,-4.63,-9.88,1.134126562
-3.75,-3.38,-1.75,-2.88,-1.25,-0.75,-1.88,-1.25,1.37,1.63,0.12,0.12,0.25,2.13,1.88,-0.63,3.25,2.88,4.25,3.5,1.88,2.13,-0.12,-0.75,-0.5,-1,-1,-1.12,-2.63,-1.25,-2.13,-0.12,14.88,-10.25,-10.13,10,1.139592535
-3.63,-3.38,-1.88,-2.75,-1.25,-0.63,-1.75,-1.25,1.25,1.88,0.12,0,1.63,1.63,2.13,0.12,2.88,3.13,4,2.75,2.38,2.25,0,0,-1.12,-1.5,-0.25,-1,-2.5,-1,-2.38,5.63,-1.12,0.37,-0.63,-14.13,1.138943648
-3.63,-3.5,-1.75,-2.75,-1.25,-0.5,-2,-1.37,1.63,1.75,-0.25,0.37,2.13,1.88,2.38,0.37,3.25,3.13,3.25,3.25,2.38,2.13,0.37,-0.63,-1.5,-0.88,-0.37,-1.12,-2.13,-1.37,-2.38,-10.88,1.25,-2.25,-15,1.37,1.128257042
-3.63,-3.5,-1.75,-2.88,-1.12,-0.63,-1.88,-1.12,1.37,1.75,-0.25,0.12,0.75,1.75,2.38,-4,3.13,2.5,3.63,3.25,2.25,2.75,-0.12,-1.12,-1,-1.12,-0.5,-0.5,-2.88,-1.63,-2.25,-10.13,-2.25,-4.88,21.25,6.5,1.104703572
-3.75,-3.38,-1.75,-2.63,-1.37,-0.63,-1.75,-1.25,1.5,2,0.5,0,1.88,1.63,2.13,1.25,2.63,2.88,3.75,3.13,2.63,2.25,-1.12,-0.63,-1.12,-0.88,0,-1.37,-2.75,-1.37,-2.25,-6.88,-14.63,27.62,3.63,-10,1.068733876
-3.63,-3.38,-1.75,-2.88,-1.25,-0.63,-1.88,-1,1.5,1.5,0,0.25,1.88,1.88,2,0.75,3,3,3.63,3.5,2.5,1.5,0,-0.75,-0.88,-0.63,-0.5,-1.37,-2.38,-1.25,-2.13,-9.63,12,3.88,0.12,-9,1.024337786
-3.63,-3.13,-1.88,-2.75,-1.25,-0.5,-1.75,-1.12,1.12,1.75,0.12,0.12,1.63,1.88,1.63,-0.75,3.13,2.88,3.75,3,1.63,2.38,-0.25,-0.75,-0.63,-1.37,-0.37,-1,-2.63,-1.12,-2.13,27,4.13,-14.75,0.12,-23,0.97673722
-3.63,-2.88,-1.88,-2.75,-1.25,-0.5,-1.88,-1.37,1.37,1.75,0.12,-0.12,4.13,1.37,2,0.37,2.88,3.13,3.5,3,2.38,2,0,-0.12,-1.25,-1.12,-0.37,-1.12,-2.13,-1.12,-2.38,4.38,0.63,-5.38,-32,-4.75,0.930266231
-3.63,-3.5,-1.75,-3,-1.25,-0.63,-2.13,-1.25,1.5,1.75,0,0.5,2.38,1.88,2,-1,3.13,3,3.38,3.25,2.25,2.25,0,-0.88,-1,-0.88,-0.5,-0.63,-2.38,-1.5,-2.38,-10.38,0.88,-16.5,-14.63,20.12,0.887760808
-3.75,-3.38,-1.88,-2.63,-1.25,-0.75,-1.75,-1.25,1.37,1.75,0.37,0.75,1,1.88,2.13,-4.88,2.88,3.13,3.88,3.13,2.75,2.63,-0.12,-0.88,-1,-1,0.12,-1,-2.88,-1.37,-2.38,-5.13,-15.75,0.75,14.5,-0.88,0.850718395
-3.75,-3.5,-1.88,-2.75,-1.37,-0.63,-1.88,-1.12,1.5,1.75,0.5,0.12,1.37,2.13,2.38,5.38,2.88,3,3.63,3.63,2.63,2,-0.37,-0.88,-1,-0.5,-0.12,-1.5,-2.63,-1.12,-2.38,-20.62,-4.13,6.38,-6.38,-0.37,0.819552372
-3.63,-3.38,-1.75,-2.88,-1.25,-0.75,-1.88,-1.37,1.37,1.5,0.12,0.25,-0.75,2,2,4.75,3.13,2.88,3.88,3.5,2.13,2.25,-0.12,-0.75,-0.63,-0.88,-0.88,-1.12,-2.63,-1.5,-2.25,-7,4.75,-10.88,-9.5,-0.37,0.793794603
-3.63,-3.13,-1.88,-2.63,-1.25,-0.63,-1.75,-1.25,1.37,1.88,0.12,0,2,1.5,2.13,0.12,3,3.38,3.75,3,2.25,2.25,-0.12,-0.25,-1.25,-1.63,-0.37,-1,-2.75,-1,-2.38,7.5,-0.25,-15.25,3.5,-10.5,0.772308294
-3.75,-3.5,-1.88,-2.88,-1.12,-0.5,-2,-1.37,1.37,1.75,0,0.12,2.38,1.63,2.25,0.37,3.25,3.13,3,3.25,2.38,2.13,0.25,-0.5,-1.5,-1,-0.25,-1.37,-2.25,-1.25,-2.5,-5.5,0.12,-11.25,-15.63,8.63,0.753571842
-3.75,-3.38,-1.75,-2.5,-1.25,-0.63,-1.75,-1.12,1.37,1.88,0.12,0.25,0.25,1.88,2,-5,3.13,2.5,3.5,3.13,2.25,2.63,-0.12,-1.12,-0.88,-1,-0.37,-0.75,-2.75,-1.5,-2.25,-9.25,-2.38,-5.13,8.75,6.88,0.73602903
-3.63,-3.5,-1.5,-2.75,-1.37,-0.63,-1.75,-1.37,1.5,1.88,0.37,0,1.63,1.5,2.25,-2.75,2.5,3,3.5,3,2.63,2.25,-1,-0.75,-1.12,-1,0,-1.37,-2.88,-1.25,-2.38,-6.63,-15.88,32.25,7.5,-10.63,0.718442709
-3.75,-3.38,-1.75,-2.75,-1.5,-0.63,-1.75,-1.25,1.63,1.63,-0.12,0.25,1.25,1.88,2.38,2.38,3.13,3,3.5,3.63,2.5,1.37,0,-0.75,-0.75,-0.5,-0.75,-1,-2.63,-1.25,-2.25,-10,26.37,3.75,-9.88,-4.38,0.700166895
-3.63,-3.25,-1.88,-2.75,-1.37,-0.75,-1.75,-1.25,1.12,1.88,0.12,0,2,1.75,1.88,-0.5,3,3,3.88,3,1.75,2.25,-0.12,-0.75,-0.63,-1.5,-0.37,-1,-2.5,-1,-2.25,26.87,-2.38,0.63,-5.25,-7.88,0.681286058
-3.63,-2.75,-1.75,-2.75,-1.25,-0.5,-1.75,-1.5,1.5,1.75,0.12,0,3.25,1.37,2.25,0,3,3.25,3.38,2.63,2.38,1.75,-0.12,-0.25,-1.37,-1.12,-0.25,-1,-2,-1.12,-2.38,4.63,0.12,-14.88,-23.62,-13,0.662659674
-3.63,-3.5,-1.75,-2.63,-1.25,-0.63,-1.88,-1.25,1.37,1.63,0,0.37,2.13,1.75,2.25,-0.75,3,2.88,3.63,3.38,2.25,2.25,0.12,-0.88,-1,-1,-0.5,-0.63,-2.5,-1.37,-2.25,-9.63,-0.37,-46.25,-9.13,30.25,0.645986844
-3.63,-3.38,-1.75,-2.63,-1.25,-0.75,-1.88,-1.25,1.37,1.75,0.5,0.5,0.88,1.75,2.63,-2.88,3,2.75,3.63,3.25,2.38,2.5,-0.5,-0.88,-1,-1,0.25,-1,-2.88,-1.25,-2.38,-4.25,-14.38,-5.38,30,-5.5,0.633962068
-3.75,-3.38,-1.75,-2.75,-1.37,-0.5,-1.88,-1.37,1.5,1.75,0.75,0,1.63,1.88,2,10.25,2.88,3.13,3.63,3.63,2.63,1.75,-0.5,-0.5,-1.25,-0.37,-0.12,-1.63,-2.63,-1.37,-2.38,-25,-5.13,7.38,-5.5,-10.63,0.63035333
-3.63,-3.25,-1.75,-2.88,-1.37,-0.63,-1.88,-1.12,1.37,1.5,0.12,0.12,-0.37,1.88,2,4.5,3.13,2.88,4.13,3.5,1.88,2.13,-0.12,-0.75,-0.63,-1,-0.88,-1.12,-2.5,-1.25,-2.13,-8,4.88,-11,-10.25,4.63,0.63945936
-3.63,-3.25,-2,-2.88,-1.25,-0.63,-1.75,-1.25,1.25,1.75,0.25,0,1.75,1.5,2.13,0.37,2.88,3.25,3.75,2.88,2.38,2.13,-0.37,0,-0.88,-1.5,-0.25,-1.25,-2.75,-0.88,-2.38,6.38,-5.75,1.37,-0.37,-6,0.66442149
-3.75,-3.25,-1.75,-2.75,-1.25,-0.63,-1.88,-1.25,1.5,1.75,-0.12,0.25,1.5,1.5,2.13,0,3.38,3.13,3.13,3.25,2.25,2,0.37,-0.63,-1.63,-1,-0.37,-1.12,-2.13,-1.12,-2.5,-5.13,0.5,-9.38,-9.75,3,0.705030977
-3.75,-3.38,-1.88,-2.5,-1.12,-0.63,-1.88,-1.25,1.5,1.88,0.63,0.25,1.12,1.75,2,-3.63,3.25,2.38,3.63,3.25,2,2.88,0,-1,-1,-1.12,-0.37,-0.63,-2.5,-1.5,-2.38,-9.5,5.13,-11.13,8,6.63,0.757136357
-3.63,-3.38,-1.75,-2.75,-1.5,-0.75,-1.75,-1.25,1.5,2,0.25,0,1.5,1.88,2.38,-4,2.63,3.13,3.75,3.13,2.63,2.25,-0.63,-0.88,-1,-0.75,0,-1.25,-2.75,-1.37,-2.38,-6,-14.75,27,6.88,-10.38,0.81465229
-3.75,-3.25,-1.63,-2.75,-1.25,-0.63,-1.88,-1.12,1.37,1.63,0,0.25,1.75,1.88,2.25,1.12,3.13,3.13,3.5,3.63,2.25,1.5,-0.12,-0.75,-0.63,-0.75,-0.63,-1.25,-2.5,-1.37,-2.25,-4.75,26.12,4,-11.25,-4.88,0.872219259
-3.63,-3.25,-1.88,-2.75,-1.37,-0.75,-1.75,-1.25,1,1.88,0.12,0.12,1,1.88,1.75,0,2.88,2.75,4,3.13,1.88,2.25,-0.25,-0.37,-0.63,-1.25,-0.25,-1.12,-2.63,-0.88,-2.13,26.75,4.25,-15,-5,-22.37,0.926439677
-3.63,-2.5,-1.88,-2.75,-1.37,-0.63,-1.75,-1.5,1.37,1.75,0,0.37,3.5,1.5,2,-0.12,3,3,3.5,2.88,2.13,2.25,-0.12,-0.12,-1.37,-1,-0.37,-1.12,-2.13,-1.12,-2.38,3.88,-10.38,-15.63,-38.5,-5.13,0.975705547
-3.63,-3.5,-1.88,-2.88,-1.25,-0.5,-2,-1.25,1.5,1.63,-0.12,0.63,1.25,1.75,2,-1.12,3.25,2.75,3.25,3.38,2.25,2.75,0,-0.88,-1.12,-1,-0.37,-0.75,-2.5,-1.63,-2.25,-0.37,0,-21.62,-4,6.75,1.019526772
-3.75,-3.38,-1.88,-2.63,-1.12,-0.88,-1.88,-1.25,1.25,1.88,0.37,0.63,0.88,1.75,2.38,-4.38,3,2.63,3.88,3.25,2.63,2.63,-0.5,-0.88,-1,-1,0,-0.88,-3.13,-1.37,-2.25,-5.13,-15.38,-3.75,7.38,-1,1.05793221
-3.75,-3.5,-1.75,-2.75,-1.37,-0.75,-1.88,-1.37,1.5,1.88,0.88,0.12,1.63,1.75,2.13,5.88,2.88,3.25,3.63,3.5,2.5,1.88,-0.37,-0.63,-1.12,-0.37,-0.12,-1.5,-2.63,-1.37,-2.5,-23.75,-4.5,16.37,-5.38,-10.38,1.091096433
-3.63,-3.25,-1.88,-2.75,-1.5,-0.75,-1.88,-1.25,1.37,1.5,0.25,0.12,0.63,1.88,2,-0.75,3.13,3,4.13,3.38,1.75,2.38,-0.25,-0.63,-0.5,-0.88,-0.88,-1,-2.63,-1.25,-2.13,-2.75,4.88,-9.75,0.75,4.38,1.119169957
-3.63,-3.25,-1.75,-2.75,-1.37,-0.63,-1.88,-1.25,1.25,1.75,0.12,0,2.38,1.37,1.88,0.25,3,3.5,3.88,2.88,2.25,2.25,-0.37,-0.12,-0.88,-1.63,-0.25,-1.12,-2.63,-1,-2.25,5.38,-5.88,-15,-0.25,-10.5,1.142256879
-3.63,-3.5,-1.75,-2.63,-1.25,-0.37,-1.88,-1.25,1.5,1.75,-0.12,0.63,1.75,1.88,2,-1,3.38,3.13,3.25,3.25,2.38,2,0.25,-0.75,-1.63,-1,-0.37,-1.12,-2,-1.5,-2.38,-0.88,-9.75,-12.75,-15.25,22.25,1.160488216
-3.75,-3.38,-1.75,-2.63,-1.25,-0.63,-1.88,-1.12,1.5,1.75,0.12,0.37,0.88,1.63,2,-4.25,3.13,2.63,3.75,3.25,2.13,2.75,0,-1,-0.88,-0.88,-0.37,-0.88,-2.88,-1.37,-2.38,0.37,-2,-9.5,22.62,9.38,1.17414787
-3.63,-3.38,-1.63,-2.63,-1.37,-0.88,-1.88,-1.25,1.5,1.75,0.25,0.12,1.25,1.75,2.13,1.5,2.63,3,3.63,3.13,2.63,2,-0.63,-0.75,-1,-0.63,0.12,-1.25,-2.63,-1.12,-2.5,-16.62,-14.75,39.25,4.63,-0.12,1.183824102
-3.63,-3.5,-1.75,-2.75,-1.25,-0.63,-1.88,-1.12,1.63,1.5,0.25,0.25,1.12,1.75,2.25,1.25,3.13,2.88,3.63,3.63,2,1.37,0,-0.75,-0.5,-0.63,-0.63,-1.12,-2.5,-1.25,-2.13,-10.13,26.5,-0.25,-10,0.12,1.190575107
-3.63,-3.25,-2,-2.88,-1.25,-0.75,-1.75,-1.12,1.25,1.75,0.25,0.12,1,1.63,1.75,0.25,3,3,4,3.13,1.88,2.25,-0.37,-0.5,-0.75,-1.5,-0.25,-1.12,-2.63,-0.88,-2.38,25.25,-0.88,-15.88,-5.13,-10.88,1.196072371
-3.63,-2.88,-1.88,-2.75,-1.37,-0.75,-1.75,-1.37,1.37,1.88,0,0.12,2.13,1.5,2.13,-0.12,3.25,3.25,3.38,3,2.38,2.13,0.25,-0.12,-1.75,-1,-0.37,-1.12,-2.13,-1.25,-2.38,-4.75,-9.75,-8.63,-20.25,0.37,1.202580607
-3.63,-3.5,-1.75,-2.75,-1,-0.75,-2,-1.25,1.37,1.75,0.12,0.63,0.75,1.75,2.13,-5.38,3.25,2.75,3.63,3.25,2.5,2.63,0.12,-1,-1.12,-1,-0.37,-0.63,-2.5,-1.63,-2.38,-10.25,5,-16,-4,6.88,1.212510815
-3.63,-3.38,-1.75,-2.88,-1.37,-0.75,-1.75,-1.25,1.5,1.88,0.12,0.37,1.25,1.63,2.38,-4.38,2.75,3,3.75,3.25,2.63,2.38,-0.63,-0.63,-0.88,-1.12,0.12,-1,-2.75,-1.25,-2.38,0.25,-19.25,3.5,6.38,0,1.227358397
-3.75,-3.63,-1.75,-3,-1.25,-0.63,-1.75,-1.25,1.63,1.63,0.5,0.37,1.25,1.88,2.38,5.5,3,3,3.63,3.75,2.38,1.63,0,-0.63,-1.12,-0.5,-0.63,-1.5,-2.5,-1.25,-2.25,-9.75,2.25,7.13,-9.88,-9,1.246261008
-3.63,-3.25,-1.88,-2.88,-1.25,-0.75,-1.75,-1.25,1.37,1.75,0.25,0.25,2.13,2.13,1.75,0,3,2.88,3.88,3.5,1.63,2.25,-0.12,-0.63,-0.5,-1.12,-0.75,-1,-2.5,-1.25,-2,17.62,6.13,-16,-0.63,3.25,1.265027763
-3.75,-2.88,-1.75,-2.63,-1.37,-0.63,-1.75,-1.37,1.37,1.75,0,0.25,2.13,1.25,1.88,0,2.88,3.25,3.75,2.75,2.25,2.25,-0.37,-0.25,-1.25,-1.37,-0.12,-1,-2.38,-1,-2.5,4.63,-10.25,-15.13,-12.38,-8.75,1.276937101
-3.63,-3.5,-1.88,-2.75,-1.25,-0.63,-1.88,-1.25,1.37,1.63,-0.12,0.5,2.75,1.88,2,-0.25,3.38,3,3.13,3.25,2.25,2.38,0.25,-0.63,-1.12,-1,-0.37,-0.63,-2.25,-1.5,-2.38,-10.25,0.37,-42.63,-8.25,31.75,1.275715462
-3.75,-3.38,-1.88,-2.75,-1.25,-0.75,-1.88,-1.25,1.5,2,0.25,0.5,0.75,1.75,2.13,-4.38,2.88,2.63,3.75,3.13,2.5,2.63,-0.37,-1,-1,-1.12,0.25,-0.88,-2.75,-1.37,-2.25,-4.88,-20.37,-4.38,6.88,-0.88,1.258526596
-3.75,-3.38,-1.75,-2.63,-1.25,-0.63,-1.88,-1.37,1.5,1.88,0.63,0.25,1.25,2.13,2.25,6.25,2.88,3.13,3.5,3.63,2.63,2,0,-0.5,-1.12,-0.63,-0.12,-1.5,-2.5,-1.37,-2.38,-29.37,-5,22.12,4.75,-10.5,1.226430693
-3.63,-3.25,-1.75,-2.75,-1.37,-0.63,-1.88,-1.25,1.5,1.63,0.25,0.25,0.5,1.75,2,4.38,3.13,3.13,4,3.5,2.13,2.25,0,-0.75,-0.63,-0.75,-0.88,-1.12,-2.5,-1.37,-2.13,-7.5,5,-10.13,-9.63,0.12,1.182773831
-3.63,-3.38,-1.88,-2.75,-1.12,-0.63,-1.75,-1.25,1.25,1.75,0.12,-0.12,1.88,1.63,2.13,0.37,3,3.38,3.88,2.75,2.25,2.25,-0.25,-0.25,-0.88,-1.5,-0.37,-1.12,-2.63,-0.88,-2.38,7.38,-5.75,-14.88,-5.13,-15.5,1.131452404
-3.75,-3.5,-1.75,-2.63,-1.25,-0.5,-1.88,-1.37,1.5,1.75,-0.12,0.5,2,1.37,2,-0.5,3.25,3,3.13,3.25,2.25,2,0.25,-0.37,-1.5,-0.88,-0.25,-0.88,-2.25,-1.5,-2.5,-10.38,-9.25,-12.5,-10.13,21.62,1.075950751
-3.63,-3.38,-1.75,-2.63,-1.12,-0.88,-1.88,-1.25,1.5,1.88,0.25,0.5,1.25,1.63,2,-8.38,3.25,2.38,3.75,3.25,2.13,2.63,0,-1.12,-0.88,-1,0,-0.63,-2.88,-1.5,-2.5,-9.88,3.13,-18.75,27.5,3.63,1.019029676
-3.75,-3.38,-1.75,-2.75,-1.5,-0.75,-1.75,-1.37,1.5,1.88,0.25,-0.25,1.37,1.63,2.25,0.88,2.63,2.88,3.75,3.13,2.63,2.38,-0.88,-0.63,-1.12,-0.5,0,-1.37,-3,-1.25,-2.25,-23.25,-4.88,15.13,3.75,-10,0.962731848
-3.75,-3.38,-1.75,-2.88,-1.12,-0.63,-2,-1,1.63,1.5,0,0.25,1.25,2,2,2,3,3,3.63,3.5,2.13,1.63,-0.25,-0.5,-0.63,-0.63,-0.63,-1,-2.5,-1.25,-2.13,-3.63,26.87,4.63,-15.88,-4.63,0.908485492
-3.63,-3.25,-2,-2.63,-1.25,-0.75,-1.63,-1.12,1.25,1.75,0.12,0,1.25,1.37,1.75,0.25,3,3.13,4,3,1.75,2.38,-0.25,-0.63,-0.88,-1.37,-0.37,-1,-2.63,-0.75,-2.38,29.87,-1,-15,-4.88,-26.5,0.857203953
-3.75,-2.75,-1.75,-2.88,-1.37,-0.63,-1.88,-1.37,1.5,1.75,0.25,-0.12,4.13,1.25,2.25,0,3.13,3.25,3.38,3.13,2.38,1.88,0.25,-0.37,-1.5,-1,-0.25,-1.12,-2.25,-1.12,-2.5,-5.75,-9.75,-14.38,-21.25,-5.5,0.809338593
-3.63,-3.38,-1.75,-2.88,-1.25,-0.88,-1.88,-1.25,1.37,1.75,-0.12,0.63,1.25,1.5,2.13,-6.75,3.25,2.63,3.63,3.38,2.25,2.63,0.12,-0.88,-1.12,-0.88,-0.5,-0.75,-2.38,-1.5,-2.25,-9.5,0.25,-25.12,-7.88,3,0.764877293
-3.63,-3.38,-1.75,-2.75,-1.37,-0.75,-1.88,-1.25,1.5,1.88,0.37,0.5,1.12,1.75,2.25,-4.5,2.88,2.88,3.63,3.25,2.88,2.38,-0.37,-0.63,-1,-1.12,0.37,-1,-3,-1.12,-2.38,-3,-5.38,1.75,5.13,-0.75,0.723331173
-3.63,-3.5,-1.75,-2.88,-1.37,-0.75,-1.88,-1.25,1.5,1.75,0.37,0.25,1.37,1.75,2.25,5.13,3.13,3,3.5,3.63,2.63,2,-0.25,-0.75,-1.12,-0.5,-0.25,-1.5,-2.63,-1.25,-2.38,-9.38,1.88,8.13,-10.75,-9.38,0.683825983
-3.63,-3.25,-1.75,-2.75,-1.25,-0.75,-1.75,-1.12,1.37,1.63,0.12,0.25,1.12,1.75,1.63,0.37,3.13,2.88,4,3.38,1.88,2.25,0,-0.75,-0.75,-1.12,-0.88,-1,-2.63,-1.37,-2.25,13.38,5.88,-10.63,-10.75,4.38,0.645425752
-3.63,-3.25,-1.88,-2.75,-1.25,-0.63,-1.63,-1.37,1.25,1.88,0.12,-0.12,3,1.63,2.5,0,2.88,3.25,3.75,2.75,2.38,2.25,-0.37,0.12,-1.37,-1.37,-0.37,-1.12,-2.5,-1,-2.5,5.88,-9.88,-14.63,-21.37,-15,0.607634225
-3.63,-3.38,-1.75,-2.88,-1.25,-0.75,-2,-1.25,1.5,1.88,-0.12,0.37,2.88,1.75,2.25,-0.12,3.25,3,3,3.25,2.25,2.13,0.37,-1,-1.25,-1.12,-0.37,-0.88,-2.25,-1.5,-2.38,-15.63,-4.5,-24.37,-15.13,26.37,0.570754751
